Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2054-2017","Class II","Asher's Chocolate Co. Milk Chocolate (75014) Pecan Caramel Roll; 2 oz. (24/box;","19 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #: 000335458;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2056-2017","Class II","Asher's Chocolate Co. White Confectionery Coating (82020) Disney Peanut Butter Cup with Milk Mickey Head;  Asher's Chocolate Co. White Confectionery Coating (75107) Peanut Butter Cup; 2.35 oz. (24/box);","131  units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Disney (82020) Lot #:000332528; 000334213; 00033717;    Asher's (75107) Lot #: 000337665; 000336377; 000336330; 000337560;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2057-2017","Class II","Asher's Chocolate Co. Milk Chocolate (82015) Disney Almond Praline; Net Wt. 3 oz.;","53 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot # 000332526; 000334225;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2058-2017","Class II","Asher's Chocolate Co. Milk Chocolate (82016) Disney Cashew Praline; 15 - 3 oz. Piece box;  Asher's Chocolate Co. Milk Chocolate (75008) Cashew Praline; 3 oz. (15/box)","115  units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(82016) Lot #  000332524; 000334223;   (75008) Lot #: 000335819; 000337654; 000335819;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2060-2017","Class II","Asher's Chocolate Co. Milk Chocolate Flavored (85019) Vermont NSA Almond Buttercrunch; 12 oz. (12/box)","12 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #'s:000335080;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2061-2017","Class II","Asher's Chocolate Co. White Confectionery Coating (38657) Assorted Flip Flops; 2 oz. (24/box)  Containing:  (14705) Flip Flop Pink; (14706) Flip Flop with Orange; (14707) Flip Flop with Lt. Blue; (14708) Flip Flop with Purple;","2 cases","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #'s: 000337576;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2062-2017","Class II","Asher's Chocolate Co. White Confectionery Coating (63190) Egg Deviled; 0.75 oz. (36/box);","1 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #:  000336506;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2063-2017","Class II","Asher's Chocolate Co. Milk Chocolate (67365) Candy Cup with M and M's;      ","3 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #:    000336612: 000337014; 000337669;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2064-2017","Class II","Asher's Chocolate Co. Milk Chocolate (38655); Flip Flop (Decorated); 2 oz. (24/box)  back labels:  Milk Chocolate (14700) Flip Flop (pink); Milk Chocolate (14701) Flip Flop (orange); Milk Chocolate (14702) Flip Flop (lt. blue); Milk Chocolate (14703) Flip Flop (orchid);","3 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #:  000337575; 000336529;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2065-2017","Class II","Asher's Chocolate Co. Dark Chocolate (14762) FK Almond Bark; 4 oz. (12/box)","3 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #: 000338189;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2066-2017","Class II","Asher's Chocolate Co. Milk Chocolate (14770) FK Cashew Praline;  3 oz. (15/box)","1 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #: 000335767;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2067-2017","Class II","Asher's Sugar Free SF Milk Chocolate Flavored (15108) Pretzel Pieces;  8 oz. (12/box)","1 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #: 000336373;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2068-2017","Class II","Asher's Chocolate Co. Milk Chocolate Flavored (13371) SF Peanut Butter Cup 1.35 oz.; (48 Piece Box);","126 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #'s: 000335610; 000335610; 000335610; 000335610; 000337372;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2069-2017","Class II","Asher's Chocolate Co. Milk Chocolate (82019); Disney Pecan Praline; 15 - 3 oz. pc box;","59  units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #'s: 000332518; 000334218; 000337161;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2070-2017","Class II","Asher's Chocolate Co. White Confectionery coating (86665) Goodies Apricot (half dipped; Net Wt. 5 LB..;","6 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #: 000336320;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2071-2017","Class II","Asher's Chocolate Co. Milk Chocolate (67360) Candy Cup-Milk with MM's 4 oz.; 24 Piece/box;","30 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #: 000337592;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2072-2017","Class II","Asher's Chocolate Co. Dark Chocolate (65902) Molasses Pop; 2 oz. (24/box);","65  units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #: ; 000332393; 000333432; 000333204; 000333952; 000334345; 000335397; 000336201; 000335800;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2073-2017","Class II","Asher's Chocolate Co. Milk Chocolate (75007) Almond Praline; 3 oz. (15/box);","65 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #: 000332334; 000336618;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2074-2017","Class II","Asher's Chocolate Co. Milk Chocolate (09991) Peanut Cluster; Net Wt. 5 lb.; Fitzkee Peanut Clusters MK (80022); Asher's Chocolate Co. Milk Chocolate (99028) Peanut Cluster (pack size)","211 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(09991) Lot #'s: 000331269; 000332320; 000332972; 000333892; 000334801; 000335579; 000336684;   (80022) Lot #s: 000334117; 000337226    (99028) Lot #: 127820"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2075-2017","Class II","Asher's Chocolate Co,  Dark Chocolate (00332) Almond Bark (Flat), Net Wt. 6 lb.; Asher's Chocolate Co,  Dark Chocolate (86731) Goodies Almond Bark (scored), Net Wt. 6 lb","7 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(00332) Lot # 000333362; (86731) Lot #'s 000333582"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2076-2017","Class II","Asher's Chocolate Co, Dark Chocolate (14843) Pa General Almond Bark with Sea Salt, Net Wt. 6 lb","6 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot # 000333362"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2077-2017","Class II","Asher's Chocolate Co, Dark Chocolate (00401) Almond Paw, Net Wt. 4 lb","15 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot # 000336473"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2078-2017","Class II","Asher's Chocolate Co, Milk Chocolate (03310) Cashew Paw; Net Wt. 4 lb.","42 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #'s: 000336459"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2079-2017","Class II","Asher's Chocolate Co, White Confectionery Coating (83426) Coconut Haystack, Net Weight 3 lb;","11 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(83426) Lot #: 000333982, 000335938;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2080-2017","Class II","Milk Chocolate (10891) Pecan Cluster; Net Wt. 5 lb","90 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #s: 000332263; 000332457; 000332855; 000332966; 000333111; 000333743;  000333565; 000334799; 000335860; 000337091"
"Food","No","","75991","Terminated","Dawn Food Products Inc.","3333 Sargent Rd","","Jackson","MI","	49201-8847","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","F-1993-2017","Class II","SHEILA G'S EGGLESS BROWNIE BRITTLE MIX  Item 02403038  50 lb bag","624 bags","Products may contain Salmonella.  These products contain ingredients recalled by Valley Milk Products for potential Salmonella contamination.","12/09/2016","04/18/2017","09/28/2017","04/26/2017","Lot:  62587116  62737108  62737109  62967101  62967102  62967103  62967104"
"Devices","No","","76347","Terminated","Angiodynamics Inc. (Navilyst Medical Inc.)","10 Glens Falls Tech Park","","Glens Falls","NY","	12801-3864","United States","Voluntary: Firm initiated","Telephone","CA, KY, MD, OR, VA, TX","Z-1853-2017","Class II","NAMIC Fluid Delivery Set - 72"" (183cm) UPN H965913000051, Catalog 91300005","8 boxes/25 units","The product has the potential to be non-sterile as it was not packaged in accordance to specification.","01/13/2017","04/18/2017","06/25/2018","04/26/2017","Lot Number: 5122528"
"Devices","No","","76384","Terminated","COVIDIEN MEDTRONIC","60 Middletown Ave","","North Haven","CT","	06473-3908","United States","Voluntary: Firm initiated","Letter","Worldwide - US Nationwide Distribution in the states of:  AR   AZ   CA   CO   FL   GA   IA   IL   KS   KY   LA   MA   MI   MN   MO   MS   NC   NE   NM   NY   OH   OR   PA   SC   SD   TN   TX   VA   WA   WV","Z-1836-2017","Class II","Valleylab Laparoscopic Handset; Material # E2750; Laproscopic Handset Non-Sterile Bulk; Material # E2750NSB      Product Usage:  For use in 5mm cannulas or larger cannulas with 5mm adapters during laparoscopic and thorascopic procedures. For use with a minimum peak voltage of 3625V.  ","24,703 Units","Customer reports of the device handset continuing to operate after release of the activation button.","01/26/2017","04/17/2017","08/08/2018","04/26/2017","E2750: 52990142X  52990142X  52990144X  52990144X  52990147X  52990147X  52990151X  52990151X  53250057X  53250057X  53250061X  53250061X  53250063X  53250063X  53250065X  53250065X  53610053X  53610053X  53610055X  53610055X  53610059X  53610059X  53610061X  53610061X  60240055X  60240055X  60240059X  60240059X  60240061X  60240061X  60240065X  60240065X  60520098X  60520098X  60520104X  60520104X  60870064X  60870064X  61220093X  61220093X  61220095X  61220095X  61220098X  61220098X  61300164X  61300164X  61540145X  61540145X  61540150X  61540150X  E2750NSB: 52990145X  53250066X  61220096X  61540146X"
"Devices","No","","76446","Terminated","Elcam Medical, Inc.","2 University Plz Ste 620","","Hackensack","NJ","	07601-6224","United States","Voluntary: Firm initiated","Letter","U.S Nationwide Distribution","Z-1869-2017","Class II","Elcam Minimal Residual Volume Luer-activated Swabable-stockcock (MRVLS) 4w gxl:w1/r rbls       Product Usage:  indicated for fluid flow directional control and for providing access ports for administration of intravenous solutions. Typical uses include pressure monitoring, intravenous fluid administration and transfusion.  ","810","The stopcock was found to have punctures.","02/02/2017","04/19/2017","06/08/2018","04/26/2017","Lot #1670350901"
"Devices","No","","76507","Terminated","Zimmer Biomet, Inc.","56 E Bell Dr","","Warsaw","IN","	46582-6989","United States","Voluntary: Firm initiated","Letter","Worldwide - US Nationwide in the   ARGENTINA                  AUSTRALIA                  CANADA  CHILE                      CHINA                      COSTA RICA                 ECUADOR                    GSCC  INDIA                      ITALY                      JAPAN                      KOREA, THE REP OF (SOUTH)  MALAYSIA  MEXICO                     PANAMA                     Singapore  SWITZERLAND  THAILAND  UK","Z-1858-2017","Class II","various polyethylene implants   BIO PLUG 10MM      Product Usage:    Non-weight bearing accessory. Sterile, optional speciality components that are non-bioabsorbable, implantable devices designed to be inserted into the medullary canal of a bone during orhtopedic surgery to prevent cement progression in the diaphysis and, therefore, facilitate cement pressurization during the introduction of an implant.  ","28,253 in total","Endotoxin levels higher than process maximum limits were discovered in the identified polyethylene components.    ","02/17/2017","04/18/2017","01/29/2018","04/26/2017","Item 163005  Lot 309030"
"Devices","No","","76507","Terminated","Zimmer Biomet, Inc.","56 E Bell Dr","","Warsaw","IN","	46582-6989","United States","Voluntary: Firm initiated","Letter","Worldwide - US Nationwide in the   ARGENTINA                  AUSTRALIA                  CANADA  CHILE                      CHINA                      COSTA RICA                 ECUADOR                    GSCC  INDIA                      ITALY                      JAPAN                      KOREA, THE REP OF (SOUTH)  MALAYSIA  MEXICO                     PANAMA                     Singapore  SWITZERLAND  THAILAND  UK","Z-1859-2017","Class II","various polyethylene implants   Extremities, Shoulders and Elbows  BioModular Shoulder System; Comprehensive Shoulder System; Comprehensive Reverse Shoulder System    Product Usage:  Shoulder Replacement Elbow Replacement  ","28,253 in total","Endotoxin levels higher than process maximum limits were discovered in the identified polyethylene components.    ","02/17/2017","04/18/2017","01/29/2018","04/26/2017","Items and lots:  Item 113870  361800  Item 113951  605610  684300  684310  684320  684330  684340  Item 113952  174480  241520  292440  292480  372590  372600  372610  372620  372630  372640  596930  596940  596950  596960  605640  605650  605670  Item 113954  174560  241500  270220  270230  292490  292510  292520  292560  292570  372650  372660  372670  372680  372700  372710  596970  596980  596990  605680  605690  605700  605710  707650  Item 113956  292580  292590  292640  605720  605730  605740  Item 114827  804070  Item EP-115393  488700  488710  577700  577710  667420  667430  667460  Item EP-115394  488750  577740  Item EP-115395  577760  Item EP-115396  488760  577770  Item EP-115398  832600  Item PM555411  430360  Item XL-115363  169490  179400  488780  488790  488810  488830  488850  488870  488890  488900  488910  488920  515590  560180  560210  667480  667490  667500  667510  744780  744810  773080  Item XL-115364  542280  542290  744850  744870  Item XL-115366  502530  502540  502560  614450  666000  Item XL-115367  630520"
