Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","73391","Terminated","ICU Medical, Inc.","951 Calle Amanecer","","San Clemente","CA","	92673-6212","United States","Voluntary: Firm initiated","Letter","US: NV, OH, MO, CA, FL, VA, TX, NJ, CT, MI, AZ, MA, CO    Non-US: DE, AE, AT, PL, HU, SE, IL, JP, JO, SA,","Z-1258-2016","Class II","30"" (76 cm) Appx. 3.3 ml, Admin Set w/ 20 Drop Integrated ChemoLock Drip Chamber, Spiros, Hanger, Drop-In Red Cap, Item No. CL 3011 Clerestories devices intended for the infusion and withdrawal of fluids.","19,250 units","ICU Medical has identified an issue with a connection in an isolated number of I.V. infusion administration sets that incorporate the ChemLock additive port.  In these sets, the connection between the Drip Chamber or Bag Spike and the ChemoLock port has the potential for developing a leak.","02/25/2016","03/25/2016","08/26/2016","04/06/2016","2603990  2638178  2648080  2650789  2651575  2707143  2758814  2775922  2807999  2812304  2822505  2935268  2959788  2981443  2996455  3004510  3004872  3014970  3021774  3031244  3036751  3042661  3050748  3062734  3066394  3070408  3090587  3093069  3095818  3099253  3104787  3106886  3113237  3116568  3124603  3128411  3150731  3160102  3168416  3175643  3179949  3184510"
"Devices","No","","73391","Terminated","ICU Medical, Inc.","951 Calle Amanecer","","San Clemente","CA","	92673-6212","United States","Voluntary: Firm initiated","Letter","US: NV, OH, MO, CA, FL, VA, TX, NJ, CT, MI, AZ, MA, CO    Non-US: DE, AE, AT, PL, HU, SE, IL, JP, JO, SA,","Z-1259-2016","Class II","30"" (76 cm) Appx. 3.3 ml, Admin Set w/ 20 Drop Admin Set w/ Integrated ChemoLock Port Drip Chamber, ChemoLock, Hanger, Item No. CL3511 sterile devices intended for the infusion and withdrawal of fluids.","7,500 units","ICU Medical has identified an issue with a connection in an isolated number of I.V. infusion administration sets that incorporate the ChemLock additive port.  In these sets, the connection between the Drip Chamber or Bag Spike and the ChemoLock port has the potential for developing a leak.","02/25/2016","03/25/2016","08/26/2016","04/06/2016","2775926  2812305  2817810  2822507  2869949  2906006  2935267  2956661  3000036  3021000  3022814  3050749  3093071  3106072  3112028  3113234  3116570  3122924  3124606  3128409  3146957  3154612  3158607  3160103  3172391  3179951  3182579"
"Devices","No","","73391","Terminated","ICU Medical, Inc.","951 Calle Amanecer","","San Clemente","CA","	92673-6212","United States","Voluntary: Firm initiated","Letter","US: NV, OH, MO, CA, FL, VA, TX, NJ, CT, MI, AZ, MA, CO    Non-US: DE, AE, AT, PL, HU, SE, IL, JP, JO, SA,","Z-1260-2016","Class II","30"" (76 cm) Appx. 6.3 ml, 20 Drop Admin Set w/ Integrated ChemoLock Port Drip Chamber, 0.2 Micron Filter, ChemoLock, Hanger, Item No. CL3528 sterile devices intended for the infusion and withdrawal of fluids.","50 units","ICU Medical has identified an issue with a connection in an isolated number of I.V. infusion administration sets that incorporate the ChemLock additive port.  In these sets, the connection between the Drip Chamber or Bag Spike and the ChemoLock port has the potential for developing a leak.","02/25/2016","03/25/2016","08/26/2016","04/06/2016","2770706"
"Devices","No","","73391","Terminated","ICU Medical, Inc.","951 Calle Amanecer","","San Clemente","CA","	92673-6212","United States","Voluntary: Firm initiated","Letter","US: NV, OH, MO, CA, FL, VA, TX, NJ, CT, MI, AZ, MA, CO    Non-US: DE, AE, AT, PL, HU, SE, IL, JP, JO, SA,","Z-1261-2016","Class II","31"" (79 cm) Appx. 3.4 ml, 20 Drop Admin Set w/ Integrated ChemoLock Port Drip Chamber, Spiros, Bag Hanger, Item No. SL3011 sterile devices intended for the infusion and withdrawal of fluids.","400 units","ICU Medical has identified an issue with a connection in an isolated number of I.V. infusion administration sets that incorporate the ChemLock additive port.  In these sets, the connection between the Drip Chamber or Bag Spike and the ChemoLock port has the potential for developing a leak.","02/25/2016","03/25/2016","08/26/2016","04/06/2016","3132625  3136286  3158761"
"Food","No","","73397","Terminated","Flowers For Less","1343 S Main St","","Monmouth","IL","	61462-2607","United States","Voluntary: Firm initiated","Visit","Distributed to retail stores in Illinois only.","F-0807-2016","Class II","Linda's Salsa Mild in 16 oz. glass jars","129 units","Products produced under insanitary conditions following a breach in security.","02/29/2016","03/25/2016","05/16/2016","04/06/2016","Batch numbers 116122915 and 117123115"
"Food","No","","73397","Terminated","Flowers For Less","1343 S Main St","","Monmouth","IL","	61462-2607","United States","Voluntary: Firm initiated","Visit","Distributed to retail stores in Illinois only.","F-0808-2016","Class II","Linda's Salsa Medium in 16 oz. glass jars","76 units","Products produced under insanitary conditions following a breach in security.","02/29/2016","03/25/2016","05/16/2016","04/06/2016","Batch number 134123015"
"Food","No","","73397","Terminated","Flowers For Less","1343 S Main St","","Monmouth","IL","	61462-2607","United States","Voluntary: Firm initiated","Visit","Distributed to retail stores in Illinois only.","F-0809-2016","Class II","Linda's Salsa Hot in 16 oz. glass jars","71 units","Products produced under insanitary conditions following a breach in security.","02/29/2016","03/25/2016","05/16/2016","04/06/2016","Batch number 96123015"
"Food","No","","73397","Terminated","Flowers For Less","1343 S Main St","","Monmouth","IL","	61462-2607","United States","Voluntary: Firm initiated","Visit","Distributed to retail stores in Illinois only.","F-0810-2016","Class II","Linda's Black Bean and Corn Salsa in 16 oz. glass jars","58 units","Products produced under insanitary conditions following a breach in security.","02/29/2016","03/25/2016","05/16/2016","04/06/2016","Batch number 89123015"
"Devices","No","","73400","Terminated","Biomet, Inc.","56 E Bell Dr","","Warsaw","IN","	46582-6989","United States","Voluntary: Firm initiated","Letter","UT  Netherlands","Z-1265-2016","Class II","Vanguard XP Knee System  Porous Femoral Component  various sizes and orientation a total knee replacement system.    prosthesis, knee, patella/femorotibial, semi-constrained, uncemented, porous,  coated, polymer/metal/polymer","890","The anterior/posterior (AP) dimension may be oversized by 0.016.   If the femoral component does not fit as tightly as intended, bony ingrowth may not occur causing loosening of the femoral component. A revision surgery may be necessary.   ","02/05/2016","03/25/2016","03/28/2017","04/06/2016","Part number; Description; Lot number    195929 Vanguard XP Porous Femoral Rt 52.5 055330  195929 Vanguard XP Porous Femoral Rt 52.5 105710  195929 Vanguard XP Porous Femoral Rt 52.5 105820  195929 Vanguard XP Porous Femoral Rt 52.5 273570  195929 Vanguard XP Porous Femoral Rt 52.5 727260  195929 Vanguard XP Porous Femoral Rt 52.5 727280  195930 Vanguard XP Porous Femoral Rt 55 054980  195930 Vanguard XP Porous Femoral Rt 55 727270  195930 Vanguard XP Porous Femoral Rt 55 727290  195930 Vanguard XP Porous Femoral Rt 55 727310  195930 Vanguard XP Porous Femoral Rt 55 886090  195930 Vanguard XP Porous Femoral Rt 55 961570  195930 Vanguard XP Porous Femoral Rt 55 961580  195931 Vanguard XP Porous Femoral Rt 57.5 054700  195931 Vanguard XP Porous Femoral Rt 57.5 054760  195931 Vanguard XP Porous Femoral Rt 57.5 054990  195931 Vanguard XP Porous Femoral Rt 57.5 055340  195931 Vanguard XP Porous Femoral Rt 57.5 105720  195931 Vanguard XP Porous Femoral Rt 57.5 105730  195931 Vanguard XP Porous Femoral Rt 57.5 105830  195931 Vanguard XP Porous Femoral Rt 57.5 624770  195931 Vanguard XP Porous Femoral Rt 57.5 624940  195932 Vanguard XP Porous Femoral Rt 60 054770  195932 Vanguard XP Porous Femoral Rt 60 054780  195932 Vanguard XP Porous Femoral Rt 60 055000  195932 Vanguard XP Porous Femoral Rt 60 055160  195932 Vanguard XP Porous Femoral Rt 60 105840  195932 Vanguard XP Porous Femoral Rt 60 519250  195932 Vanguard XP Porous Femoral Rt 60 624780  195932 Vanguard XP Porous Femoral Rt 60 624950  195932 Vanguard XP Porous Femoral Rt 60 624960  195932 Vanguard XP Porous Femoral Rt 60 961610  195932 Vanguard XP Porous Femoral Rt 60 961620  195932 Vanguard XP Porous Femoral Rt 60 996930  195933 Vanguard XP Porous Femoral Rt 62.5 054600  195933 Vanguard XP Porous Femoral Rt 62.5 054790  195933 Vanguard XP Porous Femoral Rt 62.5 055010  195933 Vanguard XP Porous Femoral Rt 62.5 055170  195933 Vanguard XP Porous Femoral Rt 62.5 055350  195933 Vanguard XP Porous Femoral Rt 62.5 105850  195933 Vanguard XP Porous Femoral Rt 62.5 519260  195933 Vanguard XP Porous Femoral Rt 62.5 624790  195933 Vanguard XP Porous Femoral Rt 62.5 624970  195933 Vanguard XP Porous Femoral Rt 62.5 961630  195933 Vanguard XP Porous Femoral Rt 62.5 961640  195934 Vanguard XP Porous Femoral Rt 65 054610  195934 Vanguard XP Porous Femoral Rt 65 054800  195934 Vanguard XP Porous Femoral Rt 65 055020  195934 Vanguard XP Porous Femoral Rt 65 055180  195934 Vanguard XP Porous Femoral Rt 65 055360  195934 Vanguard XP Porous Femoral Rt 65 105740  195934 Vanguard XP Porous Femoral Rt 65 105750  195934 Vanguard XP Porous Femoral Rt 65 105870  195934 Vanguard XP Porous Femoral Rt 65 519270  195934 Vanguard XP Porous Femoral Rt 65 624670  195934 Vanguard XP Porous Femoral Rt 65 624800  195934 Vanguard XP Porous Femoral Rt 65 624980  195935 Vanguard XP Porous Femoral Rt 67.5 054620  195935 Vanguard XP Porous Femoral Rt 67.5 054810  195935 Vanguard XP Porous Femoral Rt 67.5 055030  195935 Vanguard XP Porous Femoral Rt 67.5 055190  195935 Vanguard XP Porous Femoral Rt 67.5 055370  195935 Vanguard XP Porous Femoral Rt 67.5 064660  195935 Vanguard XP Porous Femoral Rt 67.5 105880  195935 Vanguard XP Porous Femoral Rt 67.5 519280  195935 Vanguard XP Porous Femoral Rt 67.5 624680  195935 Vanguard XP Porous Femoral Rt 67.5 624810  195935 Vanguard XP Porous Femoral Rt 67.5 624990  195935 Vanguard XP Porous Femoral Rt 67.5 961670  195935 Vanguard XP Porous Femoral Rt 67.5 961680  195936 Vanguard XP Porous Femoral Rt 70 054630  195936 Vanguard XP Porous Femoral Rt 70 054830  195936 Vanguard XP Porous Femoral Rt 70 055040  195936 Vanguard XP Porous Femoral Rt 70 055200  195936 Vanguard XP Porous Femoral Rt 70 055380  195936 Vanguard XP Porous Femoral Rt 70 105890  195936 Vanguard XP Porous Femoral Rt 70 519290  195936 Vanguard XP Porous Femoral Rt 70 624690  195936 Vanguard XP Porous Femoral Rt 70 624820  195936 Vanguard XP Porous Femoral Rt 70 625000  195936 Vanguard XP Porous Femoral Rt 70 96 1690  195936 Vanguard XP Porous Femoral Rt 70 961700  195937 Vanguard XP Porous Femoral Rt 72.5 054710  195937 Vanguard XP Porous Femoral Rt 72.5 054840  195937 Vanguard XP Porous Femoral Rt 72.5 055050  195937 Vanguard XP Porous Femoral Rt 72.5 055390  195937 Vanguard XP Porous Femoral Rt 72.5 105900  195937 Vanguard XP Porous Femoral Rt 72.5 624830  195937 Vanguard XP Porous Femoral Rt 72.5 625010  195937 Vanguard XP Porous Femoral Rt 72.5 961710  195937 Vanguard XP Porous Femoral Rt 72.5 961720  195938 Vanguard XP Porous Femoral Rt 75 054850  195938 Vanguard XP Porous Femoral Rt 75 286570  195938 Vanguard XP Porous Femoral Rt 75 519300  195938 Vanguard XP Porous Femoral Rt 75 625020  195938 Vanguard XP Porous Femoral Rt 75 627250  195938 Vanguard XP Porous Femoral Rt 75 961730  195938 Vanguard XP Porous Femoral Rt 75 961740  195938 Vanguard XP Porous Femoral Rt 75 996940  195939 Vanguard XP Porous Femoral Rt 77.5 054720  195939 Vanguard XP Porous Femoral Rt 77.5 055060  195939 Vanguard XP Porous Femoral Rt 77.5 105760  195939 Vanguard XP Porous Femoral Rt 77.5 105910  195939 Vanguard XP Porous Femoral Rt 77.5 273560  195939 Vanguard XP Porous Femoral Rt 77.5 510290  195939 Vanguard XP Porous Femoral Rt 77.5 519310  195940 Vanguard XP Porous Femoral Rt 80 054870  195940 Vanguard XP Porous Femoral Rt 80 055220  195940 Vanguard XP Porous Femoral Rt 80 519320  195940 Vanguard XP Porous Femoral Rt 80 625030  195940 Vanguard XP Porous Femoral Rt 80 961750  195940 Vanguard XP Porous Femoral Rt 80 961760  195940 Vanguard XP Porous Femoral Rt 80 996890  195941 Vanguard XP Porous Femoral Lt 52.5 054880  195941 Vanguard XP Porous Femoral Lt 52.5 055230  195941 Vanguard XP Porous Femoral Lt 52.5 299130  195941 Vanguard XP Porous Femoral Lt 52.5 510240  195941 Vanguard XP Porous Femoral Lt 52.5 625040  195941 Vanguard XP Porous Femoral Lt 52.5 961770  195941 Vanguard XP Porous Femoral Lt 52.5 961780  195941 Vanguard XP Porous Femoral Lt 52.5 996950  195942 Vanguard XP Porous Femoral Lt 55 054730  195942 Vanguard XP Porous Femoral Lt 55 054890  195942 Vanguard XP Porous Femoral Lt 55 055080  195942 Vanguard XP Porous Femoral Lt 55 055400  195942 Vanguard XP Porous Femoral Lt 55 105920  195942 Vanguard XP Porous Femoral Lt 55 236410  195942 Vanguard XP Porous Femoral Lt 55 455200  195942 Vanguard XP Porous Femoral Lt 55 625050  195942 Vanguard XP Porous Femoral Lt 55 961790  195942 Vanguard XP Porous Femoral Lt 55 961800  195943 Vanguard XP Porous Femoral Lt 57.5 054640  195943 Vanguard XP Porous Femoral Lt 57.5 054900  195943 Vanguard XP Porous Femoral Lt 57.5 055090  195943 Vanguard XP Porous Femoral Lt 57.5 055250  195943 Vanguard XP Porous Femoral Lt 57.5 055410  195943 Vanguard XP Porous Femoral Lt 57.5 398430  195943 Vanguard XP Porous Femoral Lt 57.5 519330  195943 Vanguard XP Porous Femoral Lt 57.5 624720  195943 Vanguard XP Porous Femoral Lt 57.5 624860  195943 Vanguard XP Porous Femoral Lt 57.5 625060  195943 Vanguard XP Porous Femoral Lt 57.5 642950  195943 Vanguard XP Porous Femoral Lt 57.5 996870  195943 Vanguard XP Porous Femoral Lt 57.5 996880  195943 Vanguard XP Porous Femoral Lt 57.5 996900  195944 Vanguard XP Porous Femoral Lt 60 054650  195944 Vanguard XP Porous Femoral Lt 60 054910  195944 Vanguard XP Porous Femoral Lt 60 055100  195944 Vanguard XP Porous Femoral Lt 60 055270  195944 Vanguard XP Porous Femoral Lt 60 055420  195944 Vanguard XP Porous Femoral Lt 60 106050  195944 Vanguard XP Porous Femoral Lt 60 519340  195944 Vanguard XP Porous Femoral Lt 60 624730  195944 Vanguard XP Porous Femoral Lt 60 624870  195944 Vanguard XP Porous Femoral Lt 60 625070  195944 Vanguard XP Porous Femoral Lt 60 961810  195944 Vanguard XP Porous Femoral Lt 60 961820  195945 Vanguard XP Porous Femoral Lt 62.5 054670  195945 Vanguard XP Porous Femoral Lt 62.5 054920  195945 Vanguard XP Porous Femoral Lt 62.5 055110  195945 Vanguard XP Porous Femoral Lt 62.5 055280  195945 Vanguard XP Porous Femoral Lt 62.5 055430  195945 Vanguard XP P orous Femoral Lt 62.5 105930  195945 Vanguard XP Porous Femoral Lt 62.5 519350  195945 Vanguard XP Porous Femoral Lt 62.5 624880  195945 Vanguard XP Porous Femoral Lt 62.5 624890  195945 Vanguard XP Porous Femoral Lt 62.5 625080  195945 Vanguard XP Porous Femoral Lt 62.5 961840  195945 Vanguard XP Porous Femoral Lt 62.5 961850  195946 Vanguard XP Porous Femoral Lt 65 054680  195946 Vanguard XP Porous Femoral Lt 65 054930  195946 Vanguard XP Porous Femoral Lt 65 055130  195946 Vanguard XP Porous Femoral Lt 65 055290  195946 Vanguard XP Porous Femoral Lt 65 055440  195946 Vanguard XP Porous Femoral Lt 65 105940  195946 Vanguard XP Porous Femoral Lt 65 510780  195946 Vanguard XP Porous Femoral Lt 65 519360  195946 Vanguard XP Porous Femoral Lt 65 624740  195946 Vanguard XP Porous Femoral Lt 65 624910  195946 Vanguard XP Porous Femoral Lt 65 625100  195946 Vanguard XP Porous Femoral Lt 65 961860  195946 Vanguard XP Porous Femoral Lt 65 961870  195947 Vanguard XP Porous Femoral Lt 67.5 054690  195947 Vanguard XP Porous Femoral Lt 67.5 054860  195947 Vanguard XP Porous Femoral Lt 67.5 054940  195947 Vanguard XP Porous Femoral Lt 67.5 055140  195947 Vanguard XP Porous Femoral Lt 67.5 055300  195947 Vanguard XP Porous Femoral Lt 67.5 105950  195947 Vanguard XP Porous Femoral Lt 67.5 519370  195947 Vanguard XP Porous Femoral Lt 67.5 624750  195947 Vanguard XP Porous Femoral Lt 67.5 624920  195947 Vanguard XP Porous Femoral Lt 67.5 625110  195947 Vanguard XP Porous Femoral Lt 67.5 961880  195947 Vanguard XP Porous Femoral Lt 67.5 961890  195948 Vanguard XP Porous Femoral Lt 70 054740  195948 Vanguard XP Porous Femoral Lt 70 054950  195948 Vanguard XP Porous Femoral Lt 70 055120  195948 Vanguard XP Porous Femoral Lt 70 055450  195948 Vanguard XP Porous Femoral Lt 70 105960  195948 Vanguard XP Porous Femoral Lt 70 624760  195948 Vanguard XP Porous Femoral Lt 70 624930  195948 Vanguard XP Porous Femoral Lt 70 625120  195948 Vanguard XP Porous Femoral Lt 70 961900  195948 Vanguard XP Porous Femoral Lt 70 961910  195949 Vanguard XP Porous Femoral Lt 72.5 054960  195949 Vanguard XP Porous Femoral Lt 72.5 055310  195949 Vanguard XP Porous Femoral Lt 72.5 519380  195949 Vanguard XP Porous Femoral Lt 72.5 625130  195949 Vanguard XP Porous Femoral Lt 72.5 961920  195949 Vanguard XP Porous Femoral Lt 72.5 961930  195949 Vanguard XP Porous Femoral Lt 72.5 996960  195950 Vanguard XP Porous Femoral Lt 75 054970  195950 Vanguard XP Porous Femoral Lt 75 055320  195950 Vanguard XP Porous Femoral Lt 75 625140  195950 Vanguard XP Porous Femoral Lt 75 961940  195950 Vanguard XP Porous Femoral Lt 75 961950  195950 Vanguard XP Porous Femoral Lt 75 996910  195951 Vanguard XP Porous Femoral Lt 77.5 054750  195951 Vanguard XP Porous Femoral Lt 77.5 519390  195951 Vanguard XP Porous Femoral Lt 77.5 673550  195951 Vanguard XP Porous Femoral Lt 77.5 961960  195951 Vanguard XP Porous Femoral Lt 77.5 961970  195952 Vanguard XP Porous Femoral Lt 80 055150  195952 Vanguard XP Porous Femoral Lt 80 105770  195952 Vanguard XP Porous Femoral Lt 80 273530  195952 Vanguard XP Porous Femoral Lt 80 996920"
"Food","No","","73401","Terminated","Naturmed Inc DBA Institute for Vibrant Living","661 E Howards Rd Ste C","","Camp Verde","AZ","	86322-6521","United States","Voluntary: Firm initiated","Letter","US","F-1005-2016","Class II","All Day Energy Greens (ADEG), Original Flavor, Net Wt 11.36 oz (322g), UPC Code 893320002096","563,499 units","NatureMed Inc. dba Institute for Vibrant Living is recalling All Day Energy Greens powdered green drink due to some reported cases of gastrointestinal distress.","03/11/2016","03/30/2016","10/04/2016","04/06/2016","1406027  1406028  1406029  1406030  1406326  1406327  1406328  1406329  1406330  1406331  1406332  1406333  1406334  1406335  1406338  1406339  1406340  1406341  1406398  1406399  1406400  1406401  1406402  1406403  1412322  1412323  1412324  1412325  1412326  1412327  1412328  1412329  1412330  1412331  1412406  1412407  1412408  1412409  1412410  1412411  1412412  1412413  1501255  1501256  1501257  1501258  1505189  1505190  1505191"
"Food","No","","73401","Terminated","Naturmed Inc DBA Institute for Vibrant Living","661 E Howards Rd Ste C","","Camp Verde","AZ","	86322-6521","United States","Voluntary: Firm initiated","Letter","US","F-1006-2016","Class II","All Day Energy Greens Fruity (ADEGF), Great Fruity Taste!, Net Wt 10.5 oz (299g), UPC Code 893320002096 and 893320002423.  ","376,878 units","NatureMed Inc. dba Institute for Vibrant Living is recalling All Day Energy Greens powdered green drink due to some reported cases of gastrointestinal distress.","03/11/2016","03/30/2016","10/04/2016","04/06/2016","1405460  1405461  1405462  1405463  1405464  1405465  1405466  1405467  1407114  1407115  1407116  1407117  1407118  1407119  1412332  1412333  1412337  1412334  1412335  1412336  1412338  1412339  1412340  1412341  1412415  1412416  1412417  1412418  1412419  1412420  1412421  1505180  1505181  1505182  1505183"
"Devices","No","","73402","Terminated","Biomet Spine, LLC","310 Interlocken Pkwy Ste 120","","Broomfield","CO","	80021-3464","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide - one foreign consignee (not Canada).","Z-1253-2016","Class II","10mm X 12o Solitaire Ti Medium Spacer  Solitaire Anterior Spinal System, Model Number 1400-1230.    Product Usage:  The SOLITAIRETM SPINAL SYSTEM is designed for use with autograft and is indicated for stand-alone intervertebral body fusion at one level or two contiguous levels in the lumbar spine from L2 to S1 in patients with degenerative disc disease (DDD) with up to Grade 1 spondylolisthesis at the involved level(s). DDD is defined as back pain of discogenic origin with degeneration of the disc confirmed by patient history and radiographic studies. These patients should be skeletally mature and have had six months of non-operative treatment. Additionally, the SOLITAIRETM ANTERIOR SPINAL SYSTEM is indicated for use in the thoracolumbar spine (i.e., T10 to L5) to replace a diseased vertebral body resected or excised for the treatment of tumors in order to achieve anterior decompression of the spinal cord and neural tissues, and to restore the height of a collapsed vertebral body. The SolitaireTM System is also indicated for treating fractures of the thoracic and lumbar spine. The SolitaireTM System is designed to restore the biomechanical integrity of the anterior, middle and posterior spinal column even in the absence of fusion for a prolonged period.  ","10","Zimmer Biomet Spine initiated a recall of certain Solitaire Ti Spacers because they may have a mislabeled lordotic angle of 12degrees when the angle is actually 6 degrees.","02/12/2016","03/25/2016","05/10/2016","04/06/2016","P/N1400-1230 from Lot#2350871 from either loose inventory  or Kit 555000162, Date of Manufacture: April 16, 2013"
"Devices","No","","73411","Terminated","Roche Diagnostics Operations, Inc.","9115 Hague Rd","","Indianapolis","IN","	46256-1025","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution including Puerto Rico.","Z-1276-2016","Class II","Estradiol III; Elecsys and cobas e analyzers; REF 06656021 190; M 6.5 mL, R1 9 mL, R2 9 mL,    For USA: CONTENT M Streptavidin-coated microparticles 0.72 mg/ml; R1 Two biotinylated monoclonal anti-estradiol antibodies (rabbit) 2.5 ng/m and 4.5 ng/mL Mesterolone 130 ng/mL; R2 Estradiol derivative, labeled with ruthenium complex 4.5 ng/mL; Rx only    Product Usage:  Immunoassay for the in vitro quantitative determination of estradiol in human serum and plasma. The electrochemiluminescence immunoassay ECLIA is intended for use on Elecsys and cobas e immunoassay analyzers.  ","23,630","Due to the risk of a recently identified cross reactivity, the Elecsys Estradiol assay should not be used when monitoring patient being treated with fulvestrant.  Customers should be informed that fulvestrant will increase the apparent concentration of estradiol in women being treated with this drug.  If treatment with fulvestrant has been altered or discontinued as a result  of falsely elevated e","03/07/2016","03/31/2016","","04/06/2016","Elecsys Estradiol III: 06656021190; all lot numbers are affected."
"Devices","No","","73411","Terminated","Roche Diagnostics Operations, Inc.","9115 Hague Rd","","Indianapolis","IN","	46256-1025","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution including Puerto Rico.","Z-1277-2016","Class II","Estradiol II  Elecsys and cobas e analyzers REF 03000079 190;  M 6.5mL, R1 8 mL, R2 8 mL, IVD,    For USA: CONTENT  M Streptavidin-coated microparticles 0.72 mg/mL; R1 Biotinylated polyclonal anti-estradiol antibody (rabbit) 45 ng/mL; Mesterolone 130 ng/mL; R2 Estradiol derivative, labeled with ruthenium complex 2.75 ng/mL    Product Usage:  Immunoassay for the in vitro quantitative determination of estradiol in human serum and plasma. The electrochemiluminescence immunoassay ECLIA is intended for use on Elecsys and cobas e immunoassay analyzers.  ","102,312","Due to the risk of a recently identified cross reactivity, the Elecsys Estradiol assay should not be used when monitoring patient being treated with fulvestrant.  Customers should be informed that fulvestrant will increase the apparent concentration of estradiol in women being treated with this drug.  If treatment with fulvestrant has been altered or discontinued as a result  of falsely elevated e","03/07/2016","03/31/2016","","04/06/2016","Part Number  Elecsys Estradiol II : 03000079190; all lot numbers are affected."
"Food","No","","73415","Terminated","Constantine Poulos and Company dba International Foods, Inc.","220 Pioneer Dr","","Williston","VT","	05495-7526","United States","Voluntary: Firm initiated","Letter","Product was distributed prior to February 11, 2016 in OH, MA, NH, NC, and ME","F-0819-2016","Class II","DELPHI GREEK PEPPERONCINI; Peppers, Water, Salt, Vinegar, Citric Acid, Sodium Benzoate.  INTERNATIONAL FOODS, INC. BURLINGTON, VT 05401 NET Weight 3 lb. 8 oz.   Product is stored at ambient temperature.","Unknown by firm.","Product contains undeclared sulfites.","03/04/2016","03/30/2016","10/18/2019","04/06/2016","LOT# OCT 28 USE BY JUNE 30, 2016  LOT# 1120 USE BY JULY 30, 2016"
"Devices","No","","73417","Terminated","Beckman Coulter Inc.","250 S Kraemer Blvd","","Brea","CA","	92821-6232","United States","Voluntary: Firm initiated","Letter","Affected geographies: Bahamas, Belgium, Brazil, Canada, Chile, China, Colombia, Czech Republic, France, French Guiana, Germany, Ghana, Greece, Guadeloupe, Guatemala, India, Israel, Italy, Japan, Kazakhstan, Lithuania, Mexico, Morocco, Netherlands, Northern Mariana Islands, Panama, Paraguay, Peru, Poland, Portugal, Puerto Rico, Romania, Russia, Singapore, South Africa, Spain, Taiwan, Tunisia, Turkey, United States, Uruguay, Virgin Islands, Zimbabwe.","Z-1269-2016","Class II","MicroScan LabPro Information Manager System, Software Versions 1.0 to 4.41    Catalog No. 10638819, 10638820, 10638823, 10638824, 10638825,10638826, 10714149,10714159, 10805072, 10805073, 10975000, 10975001, 6000-0008, 6000-0026.    Japan:  10638819 LabPro v4.11 Software Update Kit  10638820 LabPro v4.11 System Software  10805072 LabPro MBT Non-Connect Systems v4.30  10805073 LabPro MBT Connect Systems v4.30  Canada:  6000-0008 LabPro v4.41 Panel Update-06 Kit  6000-0026 LabPro Connect v4.41 Panel Update-06 Kit  10638823 LabPro v4.11 Software Update Kit  10638825 LabPro v4.11 System Software  10638824 LabPro v4.11 Software Update Kit  Europe:  10638824 LabPro v4.11 Software Update Kit  10638826 LabPro v4.11 System Software  USA:  10714149, LabPro v4.11 Software Update Kit  10714150 LabPro v4.11 System Software  10975000 ASM LabPro-MBT v4.40  10975001 ASM LabPro-MBT v4.40 for Connect  6000-0008 LabPro v4.41 Panel Update-06 Kit  6000-0026 LabPro Connect v4.41 Panel Update-06 Kit  ROW:  6000-0008 LabPro v4.41 Panel Update-06 Kit  10638823 LabPro v4.11 Software Update Kit  10638825 LabPro v4.11 System Software  10638824 LabPro v4.11 Software Update Kit  10638826 LabPro v4.11 System Software    Product Usage:  LabPro Data Management System is a Microsoft Windows based software program and is intended to manage both microbial identification (ID) and antimicrobial agent susceptibility testing (AST) data generated from MicroScan instruments or manually entered microbiology test results, for use by trained laboratory personnel. LabPro AlertEx is a functional subset of the LabPro Data Management System that analyzes MicroScan ID and AST data, or other predefined parameters, against a series of established rules/alerts and notifies the user of unusual and/or critical conditions, which may warrant further analysis or actions.  ","2,702 units total (1,032 units in US)","Beckman Coulter is recalling the MicroScan LabPro Information Manager System because the software incorrectly allows the operator to manually edit the carbohydrate substrates when manually reading dried overnight gram negative panels with an ID Hold status.","02/11/2016","03/28/2016","01/04/2018","04/06/2016","not applicable"
"Food","No","","73418","Terminated","ProSupps USA LLC","2801 E Plano Pkwy","","Plano","TX","	75074-7418","United States","Voluntary: Firm initiated","Letter","Nationwide throughout the US including: PA, FL, NV, WI, UT, NC, CA, TX, OH, CT, VA, AZ, SC, IN, AR, GA, MS, CO, NJ","F-0997-2016","Class II","Prosupps Dr. Jekyll INTENSE PUMP PRE WORKOUT, 30 SERVINGS, WATERMELON NATURAL AND ARTIFICIAL FLAVOR DIETARY SUPPLEMENT NET WEIGHT 11.1 OZ (315 GRAMS) packaged in red plastic jars with black lids.","4402 units","Product could be potentially mislabeled and contain non-dietary ingredient Picamilon.","03/02/2016","03/29/2016","02/01/2018","04/06/2016","110725"
