Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0763-2014","Class II","Bulk 9399 OceanwideUSA DIGESTENZY capsules, packaged in poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 92033);  ","106847 bulk capsules","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 92033003"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0764-2014","Class II","Bulk 9414 PROTHERA CANDIDACHLOREL powder, packaged in poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 83056);  ","25.86 kg of powder","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 83056004;"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0765-2014","Class II","Bulk 9665 BioSan Labs Hi Potency capsules, packaged in poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 92093);  ","2,134,857 bulk capsules","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 92093010, 92093011, 92093012, 92093013, 92093014, 92093015, and 92093016"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0766-2014","Class II","DigestEasy, Hypoallergenic Enzyme Supplement, packaged in 60-capsule bottles (SKU 53557). Firm name on the label is Master The Body, Joliet, IL","1777 bottles","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 53557003 and 53557004"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0767-2014","Class II","Bulk 9730 BIOSANLABS GLUTENEZYME capsules, packaged in poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 92103).","835,013 bulk capsules","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 92103002, 92103004, 92103005, 92103006, 92103007, and 92103008"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0768-2014","Class II","Bulk 9809 ENZYMEDICA CARBGESTKOSH capsules, packaged in poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 92103).","54,000 bulk capsules","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 92099007"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0769-2014","Class II","Bulk 9835 ENZYMEDICA DIGESTBASICK capsules, packaged in poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 92085).","2,465,870 bulk capsules","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 92085023, 92085025, 92085026, and 92085027"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0770-2014","Class II","Bulk 9843 NOW Digest Platinum BLK capsules, packaged in poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 92101).","3,847,856 bulk capsules","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 92101011, 92101013, and 92101014"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0771-2014","Class II","Bulk 9896 BIOMEDICALRESEARCH DIGE capsules, packaged in poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 92115).","6,139,669 bulk capsules","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 92115011, 92115012, 92115013, 92115014, 92115015, and 92115016"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0772-2014","Class II","Bulk A036 Threshold Ess Enz Ultra capsules, packaged in poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 92131).","996,765 bulk capsules","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 92131009 and 92131010"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0773-2014","Class II","NWC Naturals, Total-Nutrition Program, Dietary Supplement with L.E.A.D.S., packaged 270-capsule bottles (SKU 92131). Firm name on the label is Natural Wellness Centers of America, Inc., Laguna Hills, CA;","847 bottles","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 53770004 and 53770005"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0774-2014","Class II","Bulk A123 ORTHOMOLECULAR DIGESTIV powder (SKU 83202), packaged in poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution)","1245.14 kg of powder","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 83202029, 83202031, 83202032, 83202033, 83202034, 83202035, 83202036, 83202038, 83202039, 83202040, and 83202041"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0775-2014","Class II","Bulk A164 NUTRACHOICE DIGESTIVEBL powder (SKU 83196), packaged in varying quantities within poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution)","258.3 kg of powder","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 83196007, 83196008, 83196009, and 83196011"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0776-2014","Class II","Dietary Supplement Formula ID A200;   Packaged in the following configuration: Bulk A200 Nutr Provider Comp Dige capsules (SKU 92132), packaged in varying quantities within poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution)","106,743 bulk capsules","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 92132004"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0777-2014","Class II","Bulk A213 Phion Complete Digestiv capsules (SKU 92123), packaged in varying quantities within poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution)","212,381 bulk capsules.","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 92123004 and 92123005"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0778-2014","Class II","Bulk A216 MRM DPPIV DIGEST BULK powder (SKU 83217), packaged in varying quantities within poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution)","52.8 kg of powder","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 83217005 and 83217006"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0779-2014","Class II","Bulk A322 Houston Chewable Enzyme powder (SKU 83226), packaged in varying quantities within poly bags in corrugated boxes (for domestic distribution) or fiber drums (for international distribution)","287.21 kg of powder.","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 83226010, 83226011, 83226012, 83226013, 83226014, and 83226015"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0780-2014","Class II","Mountain States Health Products, Inc., Gluten & Dairy Digest, Enzyme Supplement packaged in 90-capsule bottles (SKU 53830). Firm name on the label is Mountain States Health Products, Inc., Lyons, CO;","1173 bottles","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 53830001 and 53830002"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0781-2014","Class II","Bulk A776 Healthline Nutri Pet Di powder, packaged in varying quantities within poly bags within corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 83287);","207.74 kg of powder","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 83287006, 83287007, 83287008, 83287009, 83287010, 83287011, and 83287012;"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0782-2014","Class II","Bulk A957 Nutra Med Digestive Bul powder, packaged in varying quantities within poly bags within corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 83318);","98.67 kg of powder","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 83318002, 83318003, and 83318004"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0783-2014","Class II","Bulk A977 Wedar Digestive Blend 2 powder, packaged in varying quantities within poly bags within corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 83314);","1850.68 kg of powder","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 83314009, 83314010, 83314011, 83314012, 83314013, 83314014, 83314015, 83314016, 83314017, 83314018, 83314019, 83314020, 83314021, 83314022, 83314023, and 83314024"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0784-2014","Class II","Dietary Supplements packaged in the following configuration:   (1) Competitive Nutrition, Healthy Digest, packaged in 90-capsule bottles (SKU 83314). Firm name on the label is Competitive Nutrition, Monaca, PA;  (2) New Earthlings Nutritionals, Healthy Digest, Complete Digestive Enzyme Formula packaged in 90-capsule bottles (SKU 54626). Firm name on the label is Guest Chiropractic Clinic, Inman, SC;  (3) Doctor Faz, Healthy Digest, Complete Digestive Enzyme Formula, packaged in 90-capsule bottles (SKU 54555). Firm name on the bottle is National Enzyme Company, Forsyth, MO;  (4) Healthy Digest, Complete Digestive Enzyme Formula, packaged in 90-capsule bottles (SKU 54784). Firm name on the bottle is Natural Solutions 101, Walnut Shade, MO;  (5) NEC, Healthy Digest, Full Spectrum Digestion, packaged in 90-capsule bottles (SKU 54169). Firm name on the label is National Enzyme Company, Forsyth, MO;  (6) Solutions Rx, DIGESTIVE WELLNESS, COMPLETE DIGESTIVE ENZYME FORMULA, packaged in 90-capsule bottles (SKU 54608). Firm name on the bottle is Pharmacy & Healthcare Solutions, Saltillo, MS;  (7) The Essentials, Ultra Professional, Digestive Essentials, Complete Digestive Enzyme Formula, packaged in 90-capsule bottles (SKU 54512). Firm name on the label is Ask The Pharmacist, Oakmont, PA;  (8) FeelIt Healthy Digest, Complete Digestive Enzyme Formula, packaged in 90-capsule bottles (SKU 54872). Firm name on the label is Victory International Group, Irvine, CA;","1751 bottles.","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 54770000, 54626000, 54626001, 54626002, 54555002, 54784000, 54169005, 54169006, 54608001, 54512002, 54512003, 54512004, 54512005, 54512006, 54512007, and 54872000"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0785-2014","Class II","Dietary Supplements packaged in the following configuration:   (1) NEC Healthy Pre Menopausal, Feminine Support for Active Women, packaged in 60-capsule bottles (SKU 54389). Firm name on the label is National Enzyme Company, Forsyth, MO;  (2) Root 86, Healthy Pre Menopausal, Healthy Vitality In Active Women  packaged in 60-capsule bottles (SKU 54632). Firm name on the label is Root 86, Ridgedale, MO;","31 bottles","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 53985002, 54389001, and 54632000"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0786-2014","Class II","Bulk B199 Reviva Digestion Bulk powder, packaged in varying quantities within poly bags within corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 83342).","32.23 kg of powder","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 83342001"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0787-2014","Class II","Dietary Supplements packaged in the following configurations:   (1) Bulk B341 Shanghai Actizyme Tab6 tablets, packaged in varying quantities within poly bags within corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 92275);  (2) ActiFIT, Actizyme, Digest Miracle, packaged in 60-tablet bottles (SKU 54955). Firm name on the label is ActiFit Biotechnology Co, Bellevue, WA.","321,893 bulk capsules, 3714 bottles.","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 92275001, 92275003, and 54955000"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0788-2014","Class II","TriEnza Powder with DPP IV Activity, packaged 105 gram bottles (SKU 54045). Firm name on the label is Houston Nutraceuticals, Inc., (HNI), Siloam Springs, AR;","2834 bottles","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 54045003, 54045005, 54045006, 54045007, and 54045008"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0789-2014","Class II","Bulk B807 True Botanica Digestive, packaged in varying quantities within poly bags within corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 83377);","25.9 kg of powder","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 83377001"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0790-2014","Class II","Dietary Supplement Formula ID B859;   Packaged in the following configuration:   B859 Kirkman Enz Comp DPP-IV, packaged in unlabeled, 90-count bottles (SKU 54112);","1155 bottles","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 54112001"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0791-2014","Class II","Bulk B910 Houston Nutr TriEnz Bu powder, packaged in varying quantities within poly bags within corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 83381);","25.75 kg of powder","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 83381000"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0792-2014","Class II","B911 Kirkman Max Spectrum E, packaged unlabeled, 90-capsule bottles (SKU 54255);","1138 bottles","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 54255000"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0793-2014","Class II","Bulk B983 Vitamin Shoppe Advnaced powder, packaged in varying quantities within poly bags within corrugated boxes (for domestic distribution) or fiber drums (for international distribution) (SKU 83408);","1.41 kg of powder","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #: 83408000"
"Food","No","","66658","Terminated","National Enzyme Co","10203 State Highway 76","","Forsyth","MO","	65653-5445","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic distribution of the product is nationwide with direct accounts in 27 states in all geographical regions. Foreign distribution consists of direct accounts in the following countries: Canada, China, Malaysia, Norway, Slovakia, South Korea, Sweden, Taiwan, and the United Kingdom.","F-0794-2014","Class II","IMTWellnes, Legume Digest 2.0, packaged 120-capsule bottles (SKU 54179). Firm name on the label is ANAT, LLC, Bloomfield, CT;","2567 bottles","Firm is recalling dietary supplements containing a raw material which may contain >0.3 ppb chloramphenicol","10/30/2013","12/13/2013","03/03/2015","12/25/2013","Lot #'s: 54179002, 54179003, and 54179004"
