Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1816-2015","Class II","TEXAS STING HOT BUFFALO WINGS SAUCE Manufactured for RB FOODS COMPANY NET 12 FL OZ (355ML)","912 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 345FK4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1817-2015","Class II","TEXAS STING MEDIUM BUFFALO WINGS SAUCE Manufactured for RB FOODS COMPANY NET 12 FL OZ (355ML)","900 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 345FJ4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1818-2015","Class II","Van Roehling TEQUILA GREEN SALSA Net Wt. 12 oz. (340g) Manufactured by: VR FOOD'S LLC dba Van Roehling","1272 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 260BL4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1819-2015","Class II","Clint's Texas Salsa Black Bean & Corn NET WT. 16 oz. (454g) DISTRIBUTED BY:  Clint's Picante Inc.","8748 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 247JC4A, 282JC4A, 288JC4A, 351JC4A, 353JC4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1820-2015","Class II","Fredericksburg Farms ALL NATURAL AND GLUTEN FREE! Fredericksburg Peach Salsa 12 oz. (340g) Medium Distributed By: Fredericksburg Farms, Inc.","5016 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 260AMA4A, and 260AMA4B"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1821-2015","Class II","Fredericksburg Farms ALL NATURAL AND GLUTEN FREE! Rio Grande Black Bean & Corn Salsa 12 oz. (340g) Mild Distributed By: Fredericksburg Farms, Inc.","5196 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 260JC4A and 260JC4B"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1822-2015","Class II","Florentina's Gourmet SALSA RANCHERA Medium Net Wt. 16 oz. (454g)","3300 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 248RB4A, 294RB4A, and 347RB4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1823-2015","Class II","FRONTIER PICANTE SAUCE NET WT. 138 oz. (8.62 lbs.) 3.91 kg Manufactured for FRONTIER ENTERPRISES 8520 Crownhill Blvd. San Antonio, TX 78209","908 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 275ABJ4A, 275ABJ4B, 291ABJ4A, 291ABJ4B"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1824-2015","Class II","Central Market HATCH GREEN CHILE SALSA VERDE MEDIUM NET WT. 16 OZ (1 LB) 454 g DISTRIBUTED BY H--E-B CENTRAL MARKET AUSTIN, TEXAS 78735","16248 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 261AHU4B, 261AHU4C, 273AHU4A, 281AHU4A, 297AHU4A, 349AHU4B, 349AHU4D"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1825-2015","Class II","Central Market HATCH GREEN CHILE SALSA ROJA MEDIUM NET WT. 16 OZ (1 LB) 454 g DISTRIBUTED BY H--E-B CENTRAL MARKET AUSTIN, TEXAS 78735","19608 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 246AHT4A, 246AHT4B, 246AHT4C, 261AHT4A, 261AHT4B, 273AHT4A, 344AHT4A, 357AHT4B, 357AHT4C"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1826-2015","Class II","Bald Eagle Foods Cub Mild Salsa Net Wt. 16 oz. (454 g) DISTRIBUTED BY: Bald Eagle Foods P.O. Box 2674 Waterloo, IA 50704","1281 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 248APM4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1827-2015","Class II","Bald Eagle Foods Black Bear Medium Salsa Net Wt. 16 oz. (454 g) DISTRIBUTED BY: Bald Eagle Foods P.O. Box 2674 Waterloo, IA 50704","1356 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 248APN4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1828-2018","Class II","MARK'S LONE STAR CERTIFIED GOOD STUFF RESTAURANT SALSA MEDIUM NET WT. 16 OZ (1 LB)","36426 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 240AED4A, 248AED4A, 248AED4B, 269AED4A, 247AED4A, 300AED4A, 300AED4B, 300AED4C, 300AED4D, 300AED4E, 300AED4F, 300AED4G, 300AED4H, 303AED4A, 309AED4A, 343AED4A, 343AED4B, 343AED4C"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1829-2015","Class II","Natalie's HATCH CHILE & KALE GREEN SALSA NET WT. 16OZ (453g)","1332 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 246AGJ4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1830-2015","Class II","Class Delites AZTEC SALSA Roasted Corn & Black Beans Net Wt. 12 oz. (340g)  Dist. By: CLASSY DELITES, INC. P.O. BOX 340189 AUSTIN, TEXAS 78734","1392 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 290ADA4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1831-2015","Class II","Class Delites SPINACH AVOCADO DIP Net Wt. 12 oz. (340g)  Dist. By: CLASSY DELITES, INC. P.O. BOX 340189 AUSTIN, TEXAS 78734","12493 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 290AEZ4A, 290AEZ4B, 290AEZ4C, 290AEZ4D, 290AEZ4E, 353AEZ4A, 353AEZ4B, 353AEZ4C"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1832-2015","Class II","AUSTIN CHILE CO GUACAMOLE PABLANO SALSA MEDIUM NET ET. 16 OZ (453g)","1338 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 275AJT4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1833-2015","Class II","SILVER STAR TEX-MEX SALSA CILANTRO & LIME MEDIUM NET WT 16OZ (453g) Brought to You By: SilverStar Salsas Box 50583 Austin, TX 78763","4038 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 274AED4B, 297AED4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1834-2015","Class II","SILVER STAR TEX-MEX SALSA CHUNKY PICANTE MEDIUM NET WT 16OZ (453g) Brought to You By: SilverStar Salsas Box 50583 Austin, TX 78763","3480 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 297AFW4A, 343AFW4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1835-2015","Class II","Maria's Picante Sauce NEt WT. 12 OZ. (342g) Distributed by Maria's Mexican Restaurante Bogalusa, LA 70427","768 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 218BZ4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1836-2015","Class II","Big Cock Ranch Hot Shit Salsa Net Weight 16 oz. (453g) Big Cock Ranch Lexington, TX 78947","4440 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 283NK4A, 347NK4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1838-2015","Class II","SOUTHERN HEAT medium salsa NET WT. 16 OZ. (454g) Distributed By: Lone Star Heat Products, Inc. P.O. Box 171572 Arlington, Texas 76003 U.S.A.","300 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 309UL4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F1839-2015","Class II","SOUTHERN HEAT chipotle salsa NET WT. 16 OZ. (454g) Distributed By: Lone Star Heat Products, Inc. P.O. Box 171572 Arlington, Texas 76003 U.S.A.","576 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 309UT4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1840-2015","Class II","STAGECOACH SALSA CLASSIC SAN ANTONIO SALSAS MEDIUM Net Wt. 16 oz. (454g) Manufactured Exclusively for: Stagecoach Salsa Company 25011 Saddle Trail San Antonio, texas 78255","1116 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 283AMX4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1841-2015","Class II","STAGECOACH SALSA CLASSIC SAN ANTONIO SALSAS MILD TENDERFOOT Net Wt. 16 oz. (454g) Manufactured Exclusively for: Stagecoach Salsa Company 25011 Saddle Trail San Antonio, Texas 78255","804 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 246AMW4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1842-2015","Class II","STAGECOACH SALSA CLASSIC SAN ANTONIO SALSAS BUBBA'S CHIPOTLE BLACK BEAN &CORN Net Wt. 16 oz. (454g) Manufactured Exclusively for: Stagecoach Salsa Company 25011 Saddle Trail San Antonio, Texas 78255","876 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 297AMM4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F1843-2014","Class II","STAGECOACH SALSA CLASSIC SAN ANTONIO SALSAS MISS MICHELE'S PEACH SALSA Net Wt. 16 oz. (454g) Manufactured Exclusively for: Stagecoach Salsa Company 25011 Saddle Trail San Antonio, Texas 78255","1344 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 260AMR4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1844-2015","Class II","Julio's Home Style hot Salsa NET WT. 11.5 oz. (326 g) MANUFACTURED FOR JULIO'S 3900 HWY 90 E. DEL RIO, TX 78840","21078 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 249ARW4A, 249ARW4B, 273ARW4A, 273ARW4B, 261ARW4A, 281ARW4A, 344ARW4A, 355ARW4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1845-2015","Class II","Julio's Home Style mild Salsa NET WT. 11.5 oz. (326 g) MANUFACTURED FOR JULIO'S 3900 HWY 90 E. DEL RIO, TX 78840","29004 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 249ARV4A, 249ARV4B, 273ARV4A, 273ARV4B, 261ARV4A, 281ARV4A, 281ARV4B, 344ARV4A, 344ARV4B, 355ARV4A, 355ARV4B"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1846-2015","Class II","Santitos Salsa Medium Hot Net Wt. 16 oz. (454g) Manufactured for: Santitos Salsa San Antonio, TX 78224 PO Box 240083","1308 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 347PY4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1847-2015","Class II","Santitos Salsa Mild Net Wt. 16 oz. (454g) Manufactured for: Santitos Salsa San Antonio, TX 78224 PO Box 240083","1236 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 347PS4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1848-2015","Class II","Native Texan Hatch Chile Salsa Verde Medium NET WT. 16oz 453g 1LB. Brought to You by: Native Texan Food Co. box 50583, austin, TX 78763","7524 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 261AHU4A, 349AHU4A, 349AHU4B, 297AHU4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1849-2015","Class II","Native Texan TEX-MEX Mild NET WT. 16oz 453g 1LB. Brought to You by: Native Texan Food Co. box 50583, austin, TX 78763","4326 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 297AEW4A, 303AEW4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1850-2015","Class II","Native Texan Picante Mild NET WT. 16oz 453g 1LB. Brought to You by: Native Texan Food Co. box 50583, austin, TX 78763","1032 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 356AFX4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1851-2015","Class II","Native Texan Hatch Chile Salsa Roja Medium NET WT. 16oz 453g 1LB. Brought to You by: Native Texan Food Co. box 50583, austin, TX 78763","7008 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 303AHT4A, 349AHT4A, 357AHT4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1852-2015","Class II","Native Texan Chili Fixin's Four Cup Recipe NET WT. 17oz 480g. Brought to You by: Native Texan Food Co. box 50583, austin, TX 78763","3942 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 288AFH4A, 343AFH4A, 357AFH4A, 357AFH4B"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1853-2015","Class II","Native Texan Tex-Mex Medium  NET WT. 16oz 453g 1LB. Brought to You by: Native Texan Food Co. box 50583, austin, TX 78763","4206 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 261AED4A, 357AED4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1854-2015","Class II","Native Texan Peach Medium  NET WT. 16oz 453g 1LB. Brought to You by: Native Texan Food Co. box 50583, austin, TX 78763","unknown","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 297AJW4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1855-2015","Class II","Texas Texas Medium Salsa Net Wt. 16 OZ. (1LB) 454g Distributed by Sanderson Specialty Foods, Inc. Austin, Texas","20076 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 295ZR4A, 295ZR4B, 350ZR4A, 350R44B, 355ZR4A, 274AAR4A, 274AAR4B, 310AAR4A, 310AAR4B, 347AAR4A, 350AAR4A, 356AAR4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1856-2015","Class II","Texas Texas Mild Salsa Net Wt. 16 OZ. (1LB) 454g Distributed by Sanderson Specialty Foods, Inc. Austin, Texas","5610 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 248AAL4A, 274AAL4A, 310AAL4A, 350AAL4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1857-2015","Class II","Texas Texas Roasted Addiction Medium Net Wt. 16 OZ. (1LB) 454g Distributed by Sanderson Specialty Foods, Inc. Austin, Texas","8562 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 248ABG4A, 269ABG4A, 274ABG4A, 310ABG4A, 356ABG4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1858-2015","Class II","Texas Texas Gournet Peach Medium Salsa Net Wt. 16 OZ. (1LB) 454g Distributed by Sanderson Specialty Foods, Inc. Austin, Texas","1116 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 274AAH4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1859-2015","Class II","Texas Texas Homestyle Hot Salsa Net Wt. 16 OZ. (1LB) 454g Distributed by Sanderson Specialty Foods, Inc. Austin, Texas","7710 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 248AAW4A, 310AAW4A, 310AAW4B, 347AAW4A, 350AAW4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1860-2015","Class II","Texas Texas Black Bean & Corn Medium Salsa Net Wt. 16 OZ. (1LB) 454g Distributed by Sanderson Specialty Foods, Inc. Austin, Texas","1020 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot # 274JC4A"
"Food","No","","70442","Terminated","San Juan Salsa Co.","5919 195th St NE Unit 5&6","","Arlington","WA","	98223-7859","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Salsa was distributed within Washington.","F-1797-2015","Class II","Mild Salsa, 14 oz; product is packaged in clear plastic tub with plastic lid, labeled in part, ""***SAN JUAN SALSA CO.***MILD***Keep Refrigerated***NET WT. 14 oz (397 g)***SAN JUAN SALSA CO. 5919 195TH ST. NE #5, ARLINGTON, WA 98223***""  UPC code: 7 18738 54632 4","7,879 / 14 oz containers","San Juan Salsa Co. is recalling six varieties of salsa due to potential peanut contamination.","01/09/2015","03/30/2015","09/18/2015","04/08/2015","Use by dates:   Nov 18 2014, Nov 20 2014, Nov 24 2014, Nov 30 2015, Dec 02 2014, Dec 04 2014, Dec 08 2014, Dec 10 2014, Dec 14 2014, Dec 16 2014,  Dec 18 2014, Dec 22 2014, Dec 24 2014, Dec 28 2014, Dec 30 2014, Jan 01 2015, Jan 05 2015, Jan 07 2015, Jan 11 2015, Jan 13 2015, Jan 15 2015, Jan 19 2015, Jan 21 2015, Jan 25 2015, Jan 27 2015, Feb 02 2015, Feb 04 2015, Feb 08 2015, Feb 10 2015, Feb 12 2015, Feb 16 2015."
"Food","No","","70442","Terminated","San Juan Salsa Co.","5919 195th St NE Unit 5&6","","Arlington","WA","	98223-7859","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Salsa was distributed within Washington.","F-1798-2015","Class II","Medium Salsa, 14 oz; product is packaged in clear plastic tub with plastic lid, labeled in part, ""***SAN JUAN SALSA CO.***MEDIUM***Keep Refrigerated***NET WT. 14 oz (397 g)***SAN JUAN SALSA CO. 5919 195TH ST. NE #5, ARLINGTON, WA 98223***""  UPC code: 7 18738 54633 1.","21,990 / 14 oz containers","San Juan Salsa Co. is recalling six varieties of salsa due to potential peanut contamination.","01/09/2015","03/30/2015","09/18/2015","04/08/2015","Use by date:   Nov 23 2014, Nov 27 2014, Nov 29 2014, Dec 03 2015, Dec 05 2014, Dec 07 2014, Dec 11 2014, Dec 13 2014, Dec 17 2014, Dec 19 2014, Dec 21 2014, Dec 25 2014, Dec 27 2014, Dec 31 2014, Jan 02 2015,  Jan 04 2015, Jan 08 2015, Jan 10 2015, Jan 14 2015, Jan 16 2015, Jan 18 2015, Jan 22 2015, Jan 24 2015, Jan 28 2015, Jan 30 2015, Feb 05 2015, Feb 07 2015, Feb 11 2015, Feb 13 2015, Feb 15 2015, Feb 19 2015, Feb 21 2015."
"Food","No","","70442","Terminated","San Juan Salsa Co.","5919 195th St NE Unit 5&6","","Arlington","WA","	98223-7859","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Salsa was distributed within Washington.","F-1799-2015","Class II","Hot Salsa, 14 oz; product is packaged in clear plastic tub with plastic lid, labeled in part, ""***SAN JUAN SALSA CO.***HOT***Keep Refrigerated***NET WT. 14 oz (397 g)***SAN JUAN SALSA CO. 5919 195TH ST. NE #5, ARLINGTON, WA 98223***""  UPC code: 7 18738 54634 8","10,592 /14 oz containers","San Juan Salsa Co. is recalling six varieties of salsa due to potential peanut contamination.","01/09/2015","03/30/2015","09/18/2015","04/08/2015","Use by date:   Nov 23 2014, Nov 27 2014, Nov 29 2014, Dec 03 2015, Dec 05 2014, Dec 07 2014, Dec 11 2014, Dec 13 2014, Dec 17 2014, Dec 19 2014,  Dec 21 2014, Dec 25 2014, Dec 27 2014, Dec 31 2014, Jan 02 2015, Jan 04 2015, Jan 08 2015, Jan 10 2015, Jan 14 2015, Jan 16 2015, Jan 18 2015, Jan 22 2015, Jan 24 2015, Jan 28 2015, Jan 30 2015, Feb 05 2015, Feb 07 2015, Feb 11 2015, Feb 13 2015, Feb 15 2015, Feb 19 2015."
