Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Devices","No","","81339","Ongoing","GE Healthcare, LLC","3000 N Grandview Blvd","","Waukesha","WI","	53188-1615","United States","Voluntary: Firm initiated","Letter","United States: AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,Guam,MA,MD,ME,MI,MO,MS,MT,NC,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR, RI,SC,SD,TN,TX,UT,VA,VT,WA,WI AND WV    International:  Albania, Argentina, Australia, Azerbaijan, Belgium, Bosnia ,Herzegovina, Brazil, Canada, Chile, China, Costa Rica, Colombia, Cyprus, France, Germany, Greece, Guatemala, Honduras, Iceland, India, Iraq, Italy, Jamaica, Japan, Kenya, Korea, Macedonia, Mexico, Namibia, Panama, Peru, Philippines, Portugal, Russia, South Africa, Spain Switzerland, Taiwan, United Kingdom, Turkey, Venezuela and Vietnam","Z-0371-2019","Class I","GE Healthcare Millennium MC","18","A detector can detach and fall.","09/14/2018","11/13/2018","","11/21/2018","System ID #: 870735MG, 928333WMM02, 970635MYO, 203576DNT, 407896FMG2, 954634MG, 316267KCN, 601883NMC2, 910483XEL1,  910296MMG, 908277XL2, 908277MG2, 908218MYO, 918496EN1,  972759CROWNMG, 940566MG, 972434MC,and 972473MYO."
"Food","No","12/06/2018","81390","Terminated","Sirob Imports, Inc.","7 & 21 Gear Avenue","","Lindenhurst","NY","	11757-1006","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NY, IL, NJ, MI,PA,FL","F-0696-2019","Class I","Curry powder packaged under bulk, retail, and food service labels.     Bulk:     CURRY POWDER Net Weight 55 LBS, DISTRIBUTED BY SIROB IMPORTS LINDENHURST, NEW YORK USA (sold in a 55 pound bag)    Packaged under the following retail brands:    Corrado  16 oz.   UPC: 0 12729 01100 7  8 oz.   UPC: 0 12729 01102 1    Orlando Imports  16 oz.   UPC: 0 53760 45255 8     Nouri s Syrian Bakery  8 oz.   UPC: 0 12729 01102 1  16 oz.   UPC: 0 1279 0110 7    Mediterranean Specialty Foods   8 oz.   UPC: 0 12729 01102 1    Butera Fruit Market  8 oz. - UPC: 0 12729 45273 2     Packaged under the following food service brands:    FC Finest Choice CURRY POWDER  16 oz. - UPC: 0 12729 01100 7  Packed By: SIROB IMPORTS, INC  www.boborisfood.com  CURRY POWDER 5 POUNDS - UPC: 0 12729 00996 7  Packed By: SIROB IMPORTS, INC  www.boborisfood.com    PREMIUM LABEL CURRY POWDER  16 oz. - PLCP12  Distributed by: Foodirect, Inc. Bronx, NY 10474    ROSE LEAF CURRY POWDER  16 OZ - UPC: 0 12729 01100 7  DIST BY: H. SCHRIER FOODS BROOKLYN, NY 11234 K    FRESH CHOICE Finest Quality CURRY POWDER  A Division Of AceEndico Corp. Elmsford, NY  17 OUNCES - UPC: 0 12729 00999 8    Manhattan Gourmet CURRY POWDER  16 Ounces - UPC: 0 12729 01100 7  Exclusively by VFS, Bronx, NY 10474    Valley Park CURRY POWDER  16 OZ - UPC: 0 12729 01100 7  ","12,100 pounds (total for all products)","Products may contain elevated levels of lead.","10/23/2018","12/06/2018","03/15/2019","11/21/2018","Bulk:     CURRY POWDER Net Weight 55 LBS, DISTRIBUTED BY SIROB IMPORTS LINDENHURST, NEW YORK USA (sold in a 55 pound bag)  Bulk Lot Number: 240817   Lot: GER303181    Packaged under the following retail brands:    Corrado  16 oz.   UPC: 0 12729 01100 7    Lots: GER30108181,GER405081,GER403281,GER104281,GER203181,GER301281,GER505181,GER102281  8 oz.   UPC: 0 12729 01102 1  Lots: GER306181, GER407181    Orlando Imports                                 16 oz.   UPC: 0 53760 45255 8  Lots: GER108081, GER106281, GER205181,GER309281, GER409081,GER504281     Nouris Syrian Bakery                       8 oz.   UPC: 0 12729 01102 1  16 oz.   UPC: 0 1279 0110 7  Lots: GER107181, GER504181    Mediterranean Specialty Foods  8 oz.   UPC: 0 12729 01102 1  Lots:  GER108181, GER106281, GER805181    Butera Fruit Market  8 oz. - UPC: 0 12729 45273 2  Lots: GER108081, GER106281, GER205181, GER309281,GER409081, GER504281    Packaged under the following food service brands:    FC Finest Choice CURRY POWDER   16 oz. - UPC: 0 12729 01100 7               Packed By: SIROB IMPORTS, INC  www.boborisfood.com  Lots: GER103281, GER100381, GER203281, GER307081,GER403281, GER306181, GER502081, GER107181, GER207081, GER309081, GER404081, GER803181    CURRY POWDER 5 POUNDS - UPC: 0 12729 00996 7  Packed By: SIROB IMPORTS, INC  www.boborisfood.com  Lots: GER202281, GER309181, GER103081, GER500381    PREMIUM LABEL CURRY POWDER               16 oz. - PLCP12  Distributed by: Foodirect, Inc. Bronx, NY 10474  Lots: GER106181,GER103281,GER205081, GER205181,GER305081, GER502281    ROSE LEAF CURRY POWDER               16 OZ - UPC: 0 12729 01100 7  DIST BY: H. SCHRIER FOODS BROOKLYN, NY 11234  Lots: GER106181, GER209181,GER209081, GER409181,GER507081,GER504181, GER906281    FRESH CHOICE Finest Quality CURRY POWDER          A Division Of AceEndico Corp. Elmsford, NY  17 OUNCES - UPC: 0 12729 00999 8  Lots: GER105281,GER202181, GER409081, GER503081,GER507181, GER301281, GER012081    Manhattan Gourmet CURRY POWDER  16 Ounces - UPC: 0 12729 01100 7  Exclusively by VFS, Bronx, NY 10474  Lots: GER106181, GER202181, GER409181, GER011081    Valley Park CURRY POWDER      16 OZ - UPC: 0 12729 01100 7  Lots: GER101281, GER206081, GER203181"
"Food","No","12/06/2018","81390","Terminated","Sirob Imports, Inc.","7 & 21 Gear Avenue","","Lindenhurst","NY","	11757-1006","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NY, IL, NJ, MI,PA,FL","F-0697-2019","Class I","FC Finest Choice Hot Curry Powder, Packed By SIROB IMPORTS, INC. packaged in a 50 pound box.","12,100 pounds (total for all products)","Products may contain elevated levels of lead.","10/23/2018","12/06/2018","03/15/2019","11/21/2018","Bulk Lot# 240817 / Sirob Lot: GER3031818"
"Food","No","","81440","Terminated","Maribel's Sweets, Inc.","38 Dobbin St","","Brooklyn","NY","	11222-3110","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NY, NJ, FL, MO, CA, MA, MI, WA, & DE.","F-0426-2019","Class I","MarieBelle brand Japanese Matcha Japanese Green Tea and White Chocolate Bar, NET Wt. 2.82 oz. UPC code: 877708005886","855 cases/12 bars per case (total)","Product contains undeclared milk.","10/26/2018","11/09/2018","12/12/2018","11/21/2018","Lot Code: 101619"
"Food","No","","81440","Terminated","Maribel's Sweets, Inc.","38 Dobbin St","","Brooklyn","NY","	11222-3110","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NY, NJ, FL, MO, CA, MA, MI, WA, & DE.","F-0427-2019","Class I","Cacao Market by MarieBelle Rosemary Truffle Salt 60% Dark Chocolate Bar, NET WT. 2.8 oz. (80g). UPC code: 877708004841.","855 cases/12 bars per case (total)","Product contains undeclared milk.","10/26/2018","11/09/2018","12/12/2018","11/21/2018","All lot codes"
"Food","No","","81440","Terminated","Maribel's Sweets, Inc.","38 Dobbin St","","Brooklyn","NY","	11222-3110","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NY, NJ, FL, MO, CA, MA, MI, WA, & DE.","F-0428-2019","Class I","Cacao Market by MarieBelle Orange Peels 60% Dark Chocolate Bar, NET WT. 2.8 oz. UPC code: 877708004803.","855 cases/12 bars per case (total)","Product contains undeclared milk.","10/26/2018","11/09/2018","12/12/2018","11/21/2018","All lot codes"
"Food","No","","81484","Ongoing","AMI Newco","2450 Lockheed Way","","Carson City","NV","	89706-0729","United States","Voluntary: Firm initiated","Telephone","CA, NV","F-0618-2019","Class I","Organic green whole cardamom pods;  55.12 Pound bags;  Product of Guatemala","2482018 lbs.","Notified by immediate customer of Salmonella found in organic green whole cardamom pods.","10/23/2018","11/14/2018","","11/21/2018","Lot # CARPODCD-2017-12-NF  Best by December 2020"
"Drugs","No","11/19/2018","81512","Ongoing","Kadesh International","9618 Garden Grove Blvd Ste 201","","Garden Grove","CA","	92844-1565","United States","Voluntary: Firm initiated","E-Mail","Product was distributed via online stores and retail distributors Nationwide in the USA, Uruguay, Canada, China, Dominican Republic, Korea, and Vietnam.","D-0250-2019","Class I","puriton EYE RELIEF DROPS, 0.5 oz (15 ml) bottle, Kadesh Inc., NDC#7079600115, UPC 7 36972 16799 0.","18,521 bottles","Non-Sterility: Product manufactured under non-sterile production conditions.","11/05/2018","11/19/2018","","11/21/2018","All lots, no expiration dates are on the bottles."
"Food","No","","81525","Terminated","Wegmans Food Markets, Inc.","1500 Brooks Ave","","Rochester","NY","	14624-3512","United States","Voluntary: Firm initiated","E-Mail","Wegmans stores located in New York, New Jersey, Pennsylvania, Virginia, Maryland and Massachusetts","F-0620-2019","Class I","Wegmans Pumpkin Loaf, 19 oz., UPC 77890 27002","86,747","Product contains undeclared milk.","11/07/2018","11/14/2018","11/16/2018","11/21/2018","Use-by dates up to and including 11/10/18"
"Food","No","","81525","Terminated","Wegmans Food Markets, Inc.","1500 Brooks Ave","","Rochester","NY","	14624-3512","United States","Voluntary: Firm initiated","E-Mail","Wegmans stores located in New York, New Jersey, Pennsylvania, Virginia, Maryland and Massachusetts","F-0621-2019","Class I","Wegmans Placek Coffee Cake - 11 oz., UPC 77890 41407 and 22 oz., UPC 77890 39002","Placek (half loaf): 49,339, Placek (whole loaf): 50,749","Product contains undeclared milk.","11/07/2018","11/14/2018","11/16/2018","11/21/2018","Use-by dates up to and including 11/9/18"
"Devices","No","","80754","Terminated","American Contract Systems, Inc.","2610 Ne Industrial Dr Ste 220","","Kansas City","MO","	64117-2648","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","US Distribution to states of: IL, MO, NE, and OH.","Z-0456-2019","Class II","Powdered Surgical Gloves, labeled as:    a. Baxter and Ansell brand Powdered Surgical Gloves  b. Powdered Surgical Gloves included in ACS surgical convenience kits     Health care personnel rely on medical gloves as barriers against transmission of infectious diseases and contaminants when conducting surgery, as well as when conducting more limited interactions with patients.","1,180 kits","Powdered Surgical Gloves are an FDA banned substance.","12/28/2016","11/13/2018","11/14/2018","11/21/2018","Tray Number (Powdered Glove code): MHCE23D (ANS5711104), MHAP41D (ANS7825), MHOC43C (ANS7825), MHPO42D (ANS7825), GVTH071 (ANS5711104),  GVTK05L (ANS5711104),  GVTK05M (ANS5711104),  CXTR68D (ANS5711105), MDEY35H (BAX2D7202I), MDEY35I (BAX2D7202I), FHLV24 (ANS5711105, ANS5711101), LKCA02A (ANS5710503), WIDE32 (ANS7824), UTLU70F (ANS7825), FIOH02H (BAX2D7254)"
"Food","No","","80835","Terminated","Deli Star Ventures Inc. dba King's Food Products","3 Amann Ct","","Belleville","IL","	62220-3461","United States","Voluntary: Firm initiated","Telephone","Domestic: Illinois    Foreign/VA/DOD: None","F-0619-2019","Class II","Chef s Request professional steak marinade  and Buckhead wildlife marinade, 12oz, 64oz, 1 gallon; shelf stable, refrigerate after opening","4,715lbs. of buckead and 4,088.5lbs of chefs request","Deli Star Inc. dba King's Food Products initiated a voluntary recall of Chef s Request professional steak marinade  and Buckhead wildlife marinade due to undeclared allergens soy and wheat.","08/09/2018","11/14/2018","02/07/2019","11/21/2018","Chef s request internal item number 13255  Buckhead internal item number 13259    Production Date/Production lot Code  7-26-18 82071  2-16-18 80471  1-18-18 80181  10-2-17 72751  7-18-17 71991  7-17-17 71981  1-20-17 70201"
"Devices","No","","81003","Ongoing","Espiner Medical Ltd","Yeo Bank","3, Kenn Road","Clevedon","","	","United Kingdom","Voluntary: Firm initiated","E-Mail","US Nationwide in the states of CA, IL, MT, NC, NJ,","Z-0444-2019","Class II","Espiner Tissue Retrieval System-Eco-Sac  Trocar 12mm  Vol: 1200 ml  EMP160ECO-US-5 (GTIN:5060358120367)    Product Usage:  Tissue Retrieval sac made from ripstop nylon. The EMP160ECO-US-5 is a semi-automatic sac, which incorporates a monofilament drawstring around the mouth of the bag, so that it can be pulled closed and removed from the body cavity.  ","230 units","Label was incorrect. The label states that the  volume of the retrieval bag was 1200ml, but it should state 1000ml","06/20/2018","11/09/2018","","11/21/2018","Lot Numbers/Exp Date:  A2578           2020/01;  A3162           2020/10;  1603             2022/0l;  2184             2022/08"
"Devices","No","","81092","Ongoing","Invivo Corporation","12151 Research Pkwy Ste 200","","Orlando","FL","	32826-3286","United States","Voluntary: Firm initiated","Letter","Distributed to the Netherlands","Z-0462-2019","Class II","Xper Flex Cardio Physiomonitoring System, Software version 1.6.0.0388","76 units","The Invasive Blood Pressure (IBP) numeric values will freeze on the display when any of the following functions are performed: change an IBP Site Label using the Site Label icon or the keyboard,  activate or deactivate the mean pressure waveform display option (On/Off) using the Invasive Pressure Options Dialog or the keyboard, activate or deactivate the waveform hide option (On/Off) using the Invasive Pressure Options Dialog, activate or deactivate the pressure waveform filter option (On/Off) using the keyboard, and/or perform a Pullback using the Pullback icon or the keyboard  ","09/24/2018","11/14/2018","","11/21/2018","Model Number 453564669081;    System Serial Number (UDI): US1814000001 ((01)00884838091474(21)US1814000001), US1814000002 ((01)00884838091474(21)US1814000002), US1814000003 ((01)00884838091474(21)US1814000003), US1814000004 ((01)00884838091474(21)US1814000004), US1814000006 ((01)00884838091474(21)US1814000006), US1814000007 ((01)00884838091474(21)US1814000007), US1814000008 ((01)00884838091474(21)US1814000008), US1814000011 ((01)00884838091474(21)US1814000011), US1814000012 ((01)00884838091474(21)US1814000012), US1814000013 ((01)00884838091474(21)US1814000013), US1814000014 ((01)00884838091474(21)US1814000014), US1814000016 ((01)00884838091474(21)US1814000016), US1814000017 ((01)00884838091474(21)US1814000017), US1814000018 ((01)00884838091474(21)US1814000018), US1814000019 ((01)00884838091474(21)US1814000019), US1814000020 ((01)00884838091474(21)US1814000020), US1814000022 ((01)00884838091474(21)US1814000022), US1814000023 ((01)00884838091474(21)US1814000023), US1814000024 ((01)00884838091474(21)US1814000024), US1814000027 ((01)00884838091474(21)US1814000027), US1814000028 ((01)00884838091474(21)US1814000028), US1814000029 ((01)00884838091474(21)US1814000029), US1814000030 ((01)00884838091474(21)US1814000030), US1814000031 ((01)00884838091474(21)US1814000031), US1814000032 ((01)00884838091474(21)US1814000032), US1814000033 ((01)00884838091474(21)US1814000033), US1814000034 ((01)00884838091474(21)US1814000034), US1814000035 ((01)00884838091474(21)US1814000035), US1814000036 ((01)00884838091474(21)US1814000036), US1814000037 ((01)00884838091474(21)US1814000037), US1814000038 ((01)00884838091474(21)US1814000038), US1814000039 ((01)00884838091474(21)US1814000039), US1814000040 ((01)00884838091474(21)US1814000040), US1814000041 ((01)00884838091474(21)US1814000041), US1814000043 ((01)00884838091474(21)US1814000043), US1814000044 ((01)00884838091474(21)US1814000044), US1814000045 ((01)00884838091474(21)US1814000045), US1814000046 ((01)00884838091474(21)US1814000046), US1814000047 ((01)00884838091474(21)US1814000047), US1814000048 ((01)00884838091474(21)US1814000048), US1814000049 ((01)00884838091474(21)US1814000049), US1814000050 ((01)00884838091474(21)US1814000050), US1814000051 ((01)00884838091474(21)US1814000051), US1814000052 ((01)00884838091474(21)US1814000052), US1814000053 ((01)00884838091474(21)US1814000053), US1814000054 ((01)00884838091474(21)US1814000054), US1814000055 ((01)00884838091474(21)US1814000055), US1814000056 ((01)00884838091474(21)US1814000056), US1814000058 ((01)00884838091474(21)US1814000058), US1814000059 ((01)00884838091474(21)US1814000059), US1814000060 ((01)00884838091474(21)US1814000060), US1814000061 ((01)00884838091474(21)US1814000061), US1814000062 ((01)00884838091474(21)US1814000062), US1814000063 ((01)00884838091474(21)US1814000063), US1814000064 ((01)00884838091474(21)US1814000064), US1814000065 ((01)00884838091474(21)US1814000065), US1814000066 ((01)00884838091474(21)US1814000066), US1814000067 ((01)00884838091474(21)US1814000067), US1814000068 ((01)00884838091474(21)US1814000068), US1814000069 ((01)00884838091474(21)US1814000069), US1814000070 ((01)00884838091474(21)US1814000070), US1814000072 ((01)00884838091474(21)US1814000072), US1814000074 ((01)00884838091474(21)US1814000074), US1814000078 ((01)00884838091474(21)US1814000078), US1814000081 ((01)00884838091474(21)US1814000081), US1814000082 ((01)00884838091474(21)US1814000082), US1814000083 ((01)00884838091474(21)US1814000083), US1814000084 ((01)00884838091474(21)US1814000084), US1814000085 ((01)00884838091474(21)US1814000085), US1814000086 ((01)00884838091474(21)US1814000086), US1814000087 ((01)00884838091474(21)US1814000087), US1814000088 ((01)00884838091474(21)US1814000088), US1814000089 ((01)00884838091474(21)US1814000089), US1814000092 ((01)00884838091474(21)US1814000092),   US1814000094 ((01)00884838091474(21)US1814000094), US1814000096 ((01)00884838091474(21)US1814000096),"
