Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","79424","Terminated","Boston Scientific Corporation","100 Boston Scientific Way","","Marlborough","MA","	01752-1234","United States","Voluntary: Firm initiated","E-Mail","Worldwide Distribution: US (nationwide) in the following: AL, AR, AZ, CA, CO, CT, DE, FL, GA, IA, IL, IN, KA, KY, LA, MA, MD, ME, MI, MN, MO, MS, NC, ND, NE, NJ, NV, NY, OH, OK, OR, PA, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, including the District of Columbia and Puerto Rico; and countries of: Argentina, Bolivia, Brazil, Canada, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Guatemala, Mexico, Panama, Peru, Venezuela, Australia, Bangladesh, Botswana, China, Kuwait, Lebanon, Macau, Malaysia, Philippines, Saudi Arabia, Singapore, South Africa, South Korea, Turkey, United Arab Emirates, and Zimbabwe.","Z-1101-2018","Class II","Malecot Nephrostomy Catheter Set, Product Number: M0064101010, GTIN: 08714729005278     The Malecot Nephrostomy Catheter Set is intended to establish percutaneous nephrostomy drainage and is indicated for the following: Diagnostic Indications: "" Antegrade pyelography "" Pressure/perfusion study (Whitaker test) Therapeutic Indications: "" Nephrostomy catheter drainage "" Perfusion chemolysis of renal stones "" Percutaneous nephrolithotomy "" Percutaneous resection and coagulation of urothelial tumors","1716","Certain Malecot Nephrostomy Catheters are breaking at the mid-shaft bond during use.","12/12/2017","03/18/2018","10/24/2019","03/28/2018","Expiration Date Range: 1/22/2018 - 10/4/2021; Batch: 16682347 18705536 20623819  16893775 18773341 20658861  16943409 18876327 20685659  17003572 18898595 20735791  17017122 18987890 20798226  17075064 19058167 20830240  17184857 19515680 20884480  17192710 19900108 20909296  17603504 20094213 20942365  17703884 20261038 21055683  17797369 20312726 21129580  17990644 20401204 21157953  18084498 20458382 21179391  18095911 20491743 21218849  18691891 20517726"
"Devices","No","","79424","Terminated","Boston Scientific Corporation","100 Boston Scientific Way","","Marlborough","MA","	01752-1234","United States","Voluntary: Firm initiated","E-Mail","Worldwide Distribution: US (nationwide) in the following: AL, AR, AZ, CA, CO, CT, DE, FL, GA, IA, IL, IN, KA, KY, LA, MA, MD, ME, MI, MN, MO, MS, NC, ND, NE, NJ, NV, NY, OH, OK, OR, PA, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, including the District of Columbia and Puerto Rico; and countries of: Argentina, Bolivia, Brazil, Canada, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Guatemala, Mexico, Panama, Peru, Venezuela, Australia, Bangladesh, Botswana, China, Kuwait, Lebanon, Macau, Malaysia, Philippines, Saudi Arabia, Singapore, South Africa, South Korea, Turkey, United Arab Emirates, and Zimbabwe.","Z-1102-2018","Class II","Re-Entry"" Malecot Nephrostomy Catheter Set, Product Number: M0064101040, GTIN: 08714729008446     The Malecot Nephrostomy Catheter Set is intended to establish percutaneous nephrostomy drainage and is indicated for the following: Diagnostic Indications: "" Antegrade pyelography "" Pressure/perfusion study (Whitaker test) Therapeutic Indications: "" Nephrostomy catheter drainage "" Perfusion chemolysis of renal stones "" Percutaneous nephrolithotomy "" Percutaneous resection and coagulation of urothelial tumors","2224","Certain Malecot Nephrostomy Catheters are breaking at the mid-shaft bond during use.","12/12/2017","03/18/2018","10/24/2019","03/28/2018","Expiration Date Range: 3/27/2018  9/25/2021; Batch: 16852983 18912864 20404111  16969146 18932466 20458384  16987703 19157072 20491745  17078511 19318043 20517724  17159358 19338399 20567074  17248134 19596298 20567075  17672818 19623064 20593962  17780452 19705478 20658862  17910342 19737920 20682997  17960225 19850692 20735792  17976830 19934631 20769252  18100917 20065714 20830243  18106456 20169834 20884298  18172896 20198263 20909294  18280357 20284828 21027051  18398908 20312727 21101918  18821698 20330766 21181528  18876334"
"Devices","No","","79424","Terminated","Boston Scientific Corporation","100 Boston Scientific Way","","Marlborough","MA","	01752-1234","United States","Voluntary: Firm initiated","E-Mail","Worldwide Distribution: US (nationwide) in the following: AL, AR, AZ, CA, CO, CT, DE, FL, GA, IA, IL, IN, KA, KY, LA, MA, MD, ME, MI, MN, MO, MS, NC, ND, NE, NJ, NV, NY, OH, OK, OR, PA, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, including the District of Columbia and Puerto Rico; and countries of: Argentina, Bolivia, Brazil, Canada, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Guatemala, Mexico, Panama, Peru, Venezuela, Australia, Bangladesh, Botswana, China, Kuwait, Lebanon, Macau, Malaysia, Philippines, Saudi Arabia, Singapore, South Africa, South Korea, Turkey, United Arab Emirates, and Zimbabwe.","Z-1103-2018","Class II","Re-Entry"" Malecot Nephrostomy Catheter Set, Product Number: M0064101050, GTIN: 08714729192268     The Malecot Nephrostomy Catheter Set is intended to establish percutaneous nephrostomy drainage and is indicated for the following: Diagnostic Indications: "" Antegrade pyelography "" Pressure/perfusion study (Whitaker test) Therapeutic Indications: "" Nephrostomy catheter drainage "" Perfusion chemolysis of renal stones "" Percutaneous nephrolithotomy "" Percutaneous resection and coagulation of urothelial tumors","2614","Certain Malecot Nephrostomy Catheters are breaking at the mid-shaft bond during use.","12/12/2017","03/18/2018","10/24/2019","03/28/2018","Expiration Date Range: 1/14/2018 - 10/9/2021; Batch: 16661359 18712075 20198264  16749367 18773340 20312730  16806828 18833032 20350212  16861193 18876338 20425132  17108329 18932471 20491746  17184858 19066695 20517722  17207012 19157075 20624080  17226842 19235547 20653111  17263721 19389756 20703430  17303885 19468061 20740699  17624941 19515681 20769253  17642196 19596299 20884299  17785597 19879546 20942364  17858548 19962558 20968667  17960226 19992214 20995564  18095912 20017161 21046941  18196369 20065717 21071138  18220028 20119217 21157954  18351957 20169832 21241250  18484526"
"Devices","No","","79424","Terminated","Boston Scientific Corporation","100 Boston Scientific Way","","Marlborough","MA","	01752-1234","United States","Voluntary: Firm initiated","E-Mail","Worldwide Distribution: US (nationwide) in the following: AL, AR, AZ, CA, CO, CT, DE, FL, GA, IA, IL, IN, KA, KY, LA, MA, MD, ME, MI, MN, MO, MS, NC, ND, NE, NJ, NV, NY, OH, OK, OR, PA, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, including the District of Columbia and Puerto Rico; and countries of: Argentina, Bolivia, Brazil, Canada, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Guatemala, Mexico, Panama, Peru, Venezuela, Australia, Bangladesh, Botswana, China, Kuwait, Lebanon, Macau, Malaysia, Philippines, Saudi Arabia, Singapore, South Africa, South Korea, Turkey, United Arab Emirates, and Zimbabwe.","Z-1104-2018","Class II","Percutaneous Access Set, Product Number: M0064201150, GTIN: 08714729009757     The Malecot Nephrostomy Catheter Set is intended to establish percutaneous nephrostomy drainage and is indicated for the following: Diagnostic Indications: "" Antegrade pyelography "" Pressure/perfusion study (Whitaker test) Therapeutic Indications: "" Nephrostomy catheter drainage "" Perfusion chemolysis of renal stones "" Percutaneous nephrolithotomy "" Percutaneous resection and coagulation of urothelial tumors","3762","Certain Malecot Nephrostomy Catheters are breaking at the mid-shaft bond during use.","12/12/2017","03/18/2018","10/24/2019","03/28/2018","Expiration Date Range: 12/10/2017 - 10/29/2021; Batch: 16602757 17989189 19103005  16632804 18000051 19156402  16668232 18071028 19272679  16687725 18187908 19323232  16701905 18238926 19338380  16725748 18312539 19374391  16746021 18347202 19419431  16768170 18403711 19510783  16769687 18453529 19543444  16791047 18467224 19596296  16813326 18511816 19622910  16861185 18522401 19652445  16886796 18631119 19672586  16911889 18702248 19824542  16918770 18702249 19884752  16931022 18705836 20001153  16931071 18780195 20091268  16964525 18800088 20118753  17143046 18818625 20198261  17227380 18820391 20288613  17399143 18900337 20321757  17446684 18900338 20477761  17604237 18955686 20753764  17659535 18977772 20789373  17670349 19006930 21009191  17710577 19087159 21046808  17766030 19097822 21316321  17826778"
"Devices","No","","79426","Ongoing","Merit Medical Systems, Inc.","1600 W Merit Pkwy","","South Jordan","UT","	84095-2416","United States","Voluntary: Firm initiated","Letter","United States, Austria, Finland, Germany, Ireland, Switzerland, and United Kingdom","Z-1143-2018","Class II","Flex-Neck Classic Peritoneal Dialysis Catheter 1 Cuff Infant Coiled, Catalog # CF-4235/B","30","2 Cuff catheters were incorrectly configured and labeled as 1 Cuff product.","09/20/2017","03/20/2018","","03/28/2018","Lot #: a) H1136644, Exp 12/31/2018, UDI (01)00884450305850(17)181231(10)H1136644; b) H1139640, Exp 12/31/18, UDI (01)00884450305850(17)181231(10)H1139640"
"Devices","No","","79426","Ongoing","Merit Medical Systems, Inc.","1600 W Merit Pkwy","","South Jordan","UT","	84095-2416","United States","Voluntary: Firm initiated","Letter","United States, Austria, Finland, Germany, Ireland, Switzerland, and United Kingdom","Z-1144-2018","Class II","Custom Dialysis Kit CF-4235 Without Gel, which includes Flex-Neck¿ Classic Peritoneal Dialysis Catheter 1 Cuff Infant Coiled, Catalog # K14-00079","44","2 Cuff catheters were incorrectly configured and labeled as 1 Cuff product and placed into these dialysis kits.","09/20/2017","03/20/2018","","03/28/2018","Lot #: a) H1190448, Exp 7/31/2020, UDI (01)00884450328620(17)200731(10)H1190448; b) H1193585, Exp 5/30/2019, UDI (01)00884450328620(17)190530(10)H1193585"
"Devices","No","","79426","Ongoing","Merit Medical Systems, Inc.","1600 W Merit Pkwy","","South Jordan","UT","	84095-2416","United States","Voluntary: Firm initiated","Letter","United States, Austria, Finland, Germany, Ireland, Switzerland, and United Kingdom","Z-1145-2018","Class II","Custom Dialysis Kit CF-4230 Without Gel, which includes Flex-Neck¿ Classic Peritoneal Dialysis Catheter 2 Cuffs Infant Coiled, Catalog # K14-00078","8","1 Cuff catheters were incorrectly configured and labeled as 2 Cuff product and placed into these dialysis kits.","09/20/2017","03/20/2018","","03/28/2018","Lot #: H1190932, Exp 7/31/2020, UDI (01)00884450328613(17)200731(10)H1190932"
"Devices","No","","79436","Ongoing","Medical Components, Inc dba MedComp","1499 Delp Dr","","Harleysville","PA","	19438-2936","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AL, AR, CA, CO, CT, DE, FL, GA, IL, IN, KS, LA, MA, MD, MI, MN, MS, NC, NH, NJ, NM, NV, NY, OH, OK, PA, RI, TN, TX, UT, VA, VT, WA & WI.   International:   Australia, Austria, Belgium, Canada, Ecuador, France, Germany, Great Britain  Greece, Ireland, Israel, Italy, Netherlands, Netherlands, South Africa, Spain  Sweden, Turkey & United Arab Emirates.","Z-1118-2018","Class II","CATHETER REPAIR KIT, REF AAC52001, UDI 884908001891    Product Usage:   The Medcomp Repair Kit is indicated for use in replacing damaged female her  connectors, clamps, or repairing extensions where there is a minimum of 4.5cm viable extension tubing.","93 kits","There is the potential for connection failures related to the female two-part luer to hemodialysis blood tubing lines, etc. which may contribute to blood loss or air emboli.","02/23/2018","03/19/2018","","03/28/2018","Lot Numbers: MCFW420, MCDD880, MCDN790, MCCK830, MCCV200, MCCX830, MCDB100, MCDT910 & MCFL210."
"Devices","No","","79436","Ongoing","Medical Components, Inc dba MedComp","1499 Delp Dr","","Harleysville","PA","	19438-2936","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AL, AR, CA, CO, CT, DE, FL, GA, IL, IN, KS, LA, MA, MD, MI, MN, MS, NC, NH, NJ, NM, NV, NY, OH, OK, PA, RI, TN, TX, UT, VA, VT, WA & WI.   International:   Australia, Austria, Belgium, Canada, Ecuador, France, Germany, Great Britain  Greece, Ireland, Israel, Italy, Netherlands, Netherlands, South Africa, Spain  Sweden, Turkey & United Arab Emirates.","Z-1119-2018","Class II","REPAIR KIT, REF ARA101, UDI 884908083637  Product Usage:  The Medcomp Repair Kit is indicated for use in replacing damaged female her connectors, clamps, or repairing extensions where there is a minimum of 4.5cm viable extension tubing.  ","5 kits","There is the potential for connection failures related to the female two-part luer to hemodialysis blood tubing lines, etc. which may contribute to blood loss or air emboli.","02/23/2018","03/19/2018","","03/28/2018","Lot Number: MCFH090"
"Devices","No","","79436","Ongoing","Medical Components, Inc dba MedComp","1499 Delp Dr","","Harleysville","PA","	19438-2936","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AL, AR, CA, CO, CT, DE, FL, GA, IL, IN, KS, LA, MA, MD, MI, MN, MS, NC, NH, NJ, NM, NV, NY, OH, OK, PA, RI, TN, TX, UT, VA, VT, WA & WI.   International:   Australia, Austria, Belgium, Canada, Ecuador, France, Germany, Great Britain  Greece, Ireland, Israel, Italy, Netherlands, Netherlands, South Africa, Spain  Sweden, Turkey & United Arab Emirates.","Z-1120-2018","Class II","12F X 40CM TESIO CATHETER SET WITH ""Y"" ADAPTOR, REF CMD755, UDI 884908005530    Product Usage:  The Medcomp Repair Kit is indicated for use in replacing damaged female her connectors, clamps, or repairing extensions where there is a minimum of 4.5cm viable extension tubing.  ","712 kits","There is the potential for connection failures related to the female two-part luer to hemodialysis blood tubing lines, etc. which may contribute to blood loss or air emboli.","02/23/2018","03/19/2018","","03/28/2018","Lot Numbers: MCBS820, MCBM670, MCDY280, MCDW670, MCFX 650, MCFW520, MCCC910, MCCJ210, MCDF970, MCCV540, MCFJ340, MCFQ090 &  MCFS610."
"Devices","No","","79436","Ongoing","Medical Components, Inc dba MedComp","1499 Delp Dr","","Harleysville","PA","	19438-2936","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AL, AR, CA, CO, CT, DE, FL, GA, IL, IN, KS, LA, MA, MD, MI, MN, MS, NC, NH, NJ, NM, NV, NY, OH, OK, PA, RI, TN, TX, UT, VA, VT, WA & WI.   International:   Australia, Austria, Belgium, Canada, Ecuador, France, Germany, Great Britain  Greece, Ireland, Israel, Italy, Netherlands, Netherlands, South Africa, Spain  Sweden, Turkey & United Arab Emirates.","Z-1121-2018","Class II","12F X 60CM TESIO CATHETER SET WITH ""Y"" ADAPTOR, REF CMD757, UDI 884908005554    Product Usage:  The Medcomp Repair Kit is indicated for use in replacing damaged female her connectors, clamps, or repairing extensions where there is a minimum of 4.5cm viable extension tubing.  ","55 kits","There is the potential for connection failures related to the female two-part luer to hemodialysis blood tubing lines, etc. which may contribute to blood loss or air emboli.","02/23/2018","03/19/2018","","03/28/2018","Lot Numbers: MCCD870 I MCDK730 I MCDN640, MCCS670, MCDR570 & MCDS970."
"Devices","No","","79436","Ongoing","Medical Components, Inc dba MedComp","1499 Delp Dr","","Harleysville","PA","	19438-2936","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AL, AR, CA, CO, CT, DE, FL, GA, IL, IN, KS, LA, MA, MD, MI, MN, MS, NC, NH, NJ, NM, NV, NY, OH, OK, PA, RI, TN, TX, UT, VA, VT, WA & WI.   International:   Australia, Austria, Belgium, Canada, Ecuador, France, Germany, Great Britain  Greece, Ireland, Israel, Italy, Netherlands, Netherlands, South Africa, Spain  Sweden, Turkey & United Arab Emirates.","Z-1122-2018","Class II","12F Tesio CATHETER SET (CUFF 22CM FROM TIP), REF MCTC1235SD, UDI 884908027242    Product Usage:  The Medcomp Repair Kit is indicated for use in replacing damaged female her connectors, clamps, or repairing extensions where there is a minimum of 4.5cm viable extension tubing.  ","385 kits","There is the potential for connection failures related to the female two-part luer to hemodialysis blood tubing lines, etc. which may contribute to blood loss or air emboli.","02/23/2018","03/19/2018","","03/28/2018","Lot Numbers: MCBP460, MCFJ310, MCDP870, MCFY580, MCFT400, MKAFOSO, MCDF810, MCDGllO, MCDG210, MCCW260, MCFJ310 & MCFQ070."
"Devices","No","","79436","Ongoing","Medical Components, Inc dba MedComp","1499 Delp Dr","","Harleysville","PA","	19438-2936","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AL, AR, CA, CO, CT, DE, FL, GA, IL, IN, KS, LA, MA, MD, MI, MN, MS, NC, NH, NJ, NM, NV, NY, OH, OK, PA, RI, TN, TX, UT, VA, VT, WA & WI.   International:   Australia, Austria, Belgium, Canada, Ecuador, France, Germany, Great Britain  Greece, Ireland, Israel, Italy, Netherlands, Netherlands, South Africa, Spain  Sweden, Turkey & United Arab Emirates.","Z-1123-2018","Class II","12F MODIFIED Tesio CATHETER SET, REF MCTC1235SM, UDI 884908027259    Product Usage:  The Medcomp Repair Kit is indicated for use in replacing damaged female her connectors, clamps, or repairing extensions where there is a minimum of 4.5cm viable extension tubing.  ","40 kits","There is the potential for connection failures related to the female two-part luer to hemodialysis blood tubing lines, etc. which may contribute to blood loss or air emboli.","02/23/2018","03/19/2018","","03/28/2018","Lot Numbers: MCBM830, MCDZ620 & MCDP130."
"Devices","No","","79436","Ongoing","Medical Components, Inc dba MedComp","1499 Delp Dr","","Harleysville","PA","	19438-2936","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AL, AR, CA, CO, CT, DE, FL, GA, IL, IN, KS, LA, MA, MD, MI, MN, MS, NC, NH, NJ, NM, NV, NY, OH, OK, PA, RI, TN, TX, UT, VA, VT, WA & WI.   International:   Australia, Austria, Belgium, Canada, Ecuador, France, Germany, Great Britain  Greece, Ireland, Israel, Italy, Netherlands, Netherlands, South Africa, Spain  Sweden, Turkey & United Arab Emirates.","Z-1124-2018","Class II","12F Tesio CATHETER SET (CUFF 32CM FROM TIP), REF MCTC1247SD, UDI 884908027266    Product Usage:  The Medcomp Repair Kit is indicated for use in replacing damaged female her connectors, clamps, or repairing extensions where there is a minimum of 4.5cm viable extension tubing.  ","","There is the potential for connection failures related to the female two-part luer to hemodialysis blood tubing lines, etc. which may contribute to blood loss or air emboli.","02/23/2018","03/19/2018","","03/28/2018","Lot Numbers: MCBM830, MCDZ620 & MCDP130."
"Devices","No","","79436","Ongoing","Medical Components, Inc dba MedComp","1499 Delp Dr","","Harleysville","PA","	19438-2936","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AL, AR, CA, CO, CT, DE, FL, GA, IL, IN, KS, LA, MA, MD, MI, MN, MS, NC, NH, NJ, NM, NV, NY, OH, OK, PA, RI, TN, TX, UT, VA, VT, WA & WI.   International:   Australia, Austria, Belgium, Canada, Ecuador, France, Germany, Great Britain  Greece, Ireland, Israel, Italy, Netherlands, Netherlands, South Africa, Spain  Sweden, Turkey & United Arab Emirates.","Z-1125-2018","Class II","TWO PART ADAPTER, REF MCTLA2000, UDI 884908027310    Product Usage:  The Medcomp Repair Kit is indicated for use in replacing damaged female her connectors, clamps, or repairing extensions where there is a minimum of 4.5cm viable extension tubing.  ","35 kits","There is the potential for connection failures related to the female two-part luer to hemodialysis blood tubing lines, etc. which may contribute to blood loss or air emboli.","02/23/2018","03/19/2018","","03/28/2018","Lot Numbers: MCFF700, MCFB160, MKAG11O, MCDP590, MCDS140 & MCFSOSO"
"Devices","No","","79436","Ongoing","Medical Components, Inc dba MedComp","1499 Delp Dr","","Harleysville","PA","	19438-2936","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AL, AR, CA, CO, CT, DE, FL, GA, IL, IN, KS, LA, MA, MD, MI, MN, MS, NC, NH, NJ, NM, NV, NY, OH, OK, PA, RI, TN, TX, UT, VA, VT, WA & WI.   International:   Australia, Austria, Belgium, Canada, Ecuador, France, Germany, Great Britain  Greece, Ireland, Israel, Italy, Netherlands, Netherlands, South Africa, Spain  Sweden, Turkey & United Arab Emirates.","Z-1126-2018","Class II","CATHETER REPAIR KIT, REF RMS52001, UDI 884908039658    Product Usage:  The Medcomp Repair Kit is indicated for use in replacing damaged female her connectors, clamps, or repairing extensions where there is a minimum of 4.5cm viable extension tubing.  ","315 kits","There is the potential for connection failures related to the female two-part luer to hemodialysis blood tubing lines, etc. which may contribute to blood loss or air emboli.","02/23/2018","03/19/2018","","03/28/2018","Lot Numbers: MCBX400, MCFA150, MCFT460, MCCHOlO, MCDN490, MCCV190, MCCZ680, MCDDlOO, MCDV170, MCDW310"
"Devices","No","","79436","Ongoing","Medical Components, Inc dba MedComp","1499 Delp Dr","","Harleysville","PA","	19438-2936","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AL, AR, CA, CO, CT, DE, FL, GA, IL, IN, KS, LA, MA, MD, MI, MN, MS, NC, NH, NJ, NM, NV, NY, OH, OK, PA, RI, TN, TX, UT, VA, VT, WA & WI.   International:   Australia, Austria, Belgium, Canada, Ecuador, France, Germany, Great Britain  Greece, Ireland, Israel, Italy, Netherlands, Netherlands, South Africa, Spain  Sweden, Turkey & United Arab Emirates.","Z-1127-2018","Class II","REPAIR KIT, REF RPK-01, UDI 884908039856    Product Usage:  The Medcomp Repair Kit is indicated for use in replacing damaged female her connectors, clamps, or repairing extensions where there is a minimum of 4.5cm viable extension tubing.  ","1575 kits","There is the potential for connection failures related to the female two-part luer to hemodialysis blood tubing lines, etc. which may contribute to blood loss or air emboli.","02/23/2018","03/19/2018","","03/28/2018","Lot Numbers: MCCC310, MCCA800, MCFH990, MCFC040, MCFA160,  MKAB730, MCFW690 , MCFS390, MKAB730, MCCC310, MCCC320,  MCCL340, MCDD250, MCDD640, MCDP460 , MCCL340, MCDDZSO, MCDP460, MCDVOSO , MCDV820, MCFN890 & MCFS930."
"Biologics","No","","79442","Terminated","American National Red Cross SW Region","10151 E 11th St","","Tulsa","OK","	74128-3005","United States","Voluntary: Firm initiated","Telephone","Oklahoma","B-0414-2018","Class II","Red Blood Cells, Leukocytes Reduced","2 units","Blood products in which routine testing/testing performed, interpreted, or documented incorrectly, were distributed.  ","01/31/2018","03/16/2018","03/16/2018","03/28/2018","W200218486531; W200218495558"
"Biologics","No","","79461","Terminated","BPL Plasma, Inc.","1400 S Interstate 35","","San Marcos","TX","	78666-6007","United States","Voluntary: Firm initiated","E-Mail","North Carolina","B-0409-2018","Class II","Source Plasma","1 unit","Source Plasma units, not meeting product specifications, were distributed.","07/12/2017","03/19/2018","03/19/2018","03/28/2018","SS0541682;"
"Biologics","No","","79489","Terminated","American National Red Cross The","100 Red Cross Cir","","Pomona","CA","	91768-2580","United States","Voluntary: Firm initiated","Telephone","California","B-0431-2018","Class II","Pooled Cryoprecipitated AHF","1 unit","Blood products collected from a donor for whom donor suitability was not adequately determined, were distributed.  ","02/05/2018","03/22/2018","03/22/2018","03/28/2018","W200617978544"
"Biologics","No","","79490","Terminated","Northern Illinois Blood Bank dba Rock River Valley Blood Ctr","419 N 6th St","","Rockford","IL","	61107-4104","United States","Voluntary: Firm initiated","FAX","New York","B-0433-2018","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Blood product collected from a donor who traveled to a malarial endemic area was distributed.  ","02/15/2018","03/22/2018","03/22/2018","03/28/2018","W044417704178"
"Food","No","","79502","Terminated","Oregon Food Bank","7900 Ne 33rd Dr","","Portland","OR","	97211-1918","United States","Voluntary: Firm initiated","E-Mail","distributed in Oregon and Washington","F-0981-2018","Class II","Chia Seeds packaged in poly film bags as both a twist type closure and a re-sealable pouch, net wt. 1 lb.","22,201 lbs.","Chia Seeds, 1 lb. packages, are recalled because they are contaminated with rodent droppings.","03/09/2018","03/29/2018","06/08/2018","03/28/2018","Use by November 2018"
"Biologics","No","","79503","Terminated","Blood Bank Of San Bernardino And Riverside Counties","384 E Orange Show Rd","","San Bernardino","CA","	92408-2414","United States","Voluntary: Firm initiated","FAX","California","B-0434-2018","Class II","Pooled Cryoprecipitated AHF","1 unit","Blood products, which was not quarantined after receiving post donation information concerning an illness following donation, were distributed.  ","01/29/2018","03/22/2018","03/22/2018","03/28/2018","W125617633177*"
"Biologics","No","","79503","Terminated","Blood Bank Of San Bernardino And Riverside Counties","384 E Orange Show Rd","","San Bernardino","CA","	92408-2414","United States","Voluntary: Firm initiated","FAX","California","B-0435-2018","Class II","Red Blood Cells, Leukocytes Reduced, Irradiated","1 unit","Blood products, which was not quarantined after receiving post donation information concerning an illness following donation, were distributed.  ","01/29/2018","03/22/2018","03/22/2018","03/28/2018","W125617459286D"
"Food","No","","79510","Terminated","Maplehurst Bakeries, LLC.","50 Maplehurst Dr","","Brownsburg","IN","	46112-9085","United States","Voluntary: Firm initiated","Letter","US: MA  Canada","F-1001-2018","Class II","100% WHOLE WHEAT BREAD DOUGH, SKU: 11895, Frozen","120 cases","Raw material supplier, informed firm that they distributed wheat gluten to our bakeries which may have been contaminated with Listeria monocytogenes.","03/10/2018","04/09/2018","07/31/2019","03/28/2018","Best Before: 7/3/2018"
"Food","No","","79510","Terminated","Maplehurst Bakeries, LLC.","50 Maplehurst Dr","","Brownsburg","IN","	46112-9085","United States","Voluntary: Firm initiated","Letter","US: MA  Canada","F-1002-2018","Class II","ITALIAN BREAD, SKU: 10424, Frozen Dough","960 cases","Raw material supplier, informed firm that they distributed wheat gluten to our bakeries which may have been contaminated with Listeria monocytogenes.","03/10/2018","04/09/2018","07/31/2019","03/28/2018","Best Before: 7/4/2018"
"Food","No","","79510","Terminated","Maplehurst Bakeries, LLC.","50 Maplehurst Dr","","Brownsburg","IN","	46112-9085","United States","Voluntary: Firm initiated","Letter","US: MA  Canada","F-1003-2018","Class II","RAISIN BREAD, SKU: 10460, Frozen Dough","60 cases","Raw material supplier, informed firm that they distributed wheat gluten to our bakeries which may have been contaminated with Listeria monocytogenes.","03/10/2018","04/09/2018","07/31/2019","03/28/2018","Best Before: 7/4/2018"
"Biologics","No","","79521","Terminated","Central California Blood Center","4343 W Herndon Ave","","Fresno","CA","	93722-3794","United States","Voluntary: Firm initiated","E-Mail","Austria; California","B-0439-2018","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Blood products, for which donor screening was  incorrectly performed, were distributed.","02/07/2018","03/22/2018","03/22/2018","03/28/2018","W115917270047"
"Food","No","","79527","Terminated","Food and Beverage Inc.","100 Hollister Rd Unit C1","","Teterboro","NJ","	07608-1139","United States","Voluntary: Firm initiated","E-Mail","The product was distributed to the following states: CT, DC, DE, MA, MD, ME, NH, NJ, NY, PA,VA, RI, VT","F-0979-2018","Class II","Name: Trader Joe s Chocolate Chip Cookies SKU 68075  Net Weight: 12 oz. (340g)  Number of units per package: 16 cookies  Package type: Kraft paper bag  ","2,851 bags","Food & Beverage Inc., dba Chris's Cookies has initiated a recall of Trader Joe s Peanut Butter Sutter s Formula Cookies  (Trader Joes SKU 93307) that was packed in a Trader Joes branded Chocolate Chip Cookie bag, and sent out as Chocolate Chip Cookies.      Please note the Chocolate Chip Cookie bag has a statement on the back that says:  MAY CONTAIN TRACES OF PEANUTS AND TREE NUTS , but since the wrong product packed is based almost completely in peanut this could represent a bigger risk for those who have peanuts allergies. Thus, prompting the firm to error on the side of public safety and initiate a recall.","03/12/2018","03/27/2018","05/04/2018","03/28/2018","Lot number: 2060; Sell by 031218 thru 031818"
