Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Biologics","No","","72766","Terminated","Central Pennsylvania Blood Bank","8167 Adams Dr","","Hummelstown","PA","	17036-8625","United States","Voluntary: Firm Initiated","FAX","PA","B-0230-16","Class II","Pooled Platelets, Leukocytes Reduced","1 unit","Blood products, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.","10/27/2015","01/07/2016","01/07/2016","01/13/2016","W270115520076"
"Devices","No","","72774","Terminated","Synthes (USA) Products LLC","1301 Goshen Pkwy","","West Chester","PA","	19380-5986","United States","Voluntary: Firm Initiated","Letter","US nationwide distibution.","Z-0585-2016","Class II","SYNTHES; 13.5MM Medullary Reamer Head; 352.135 NON STERILE. Part of the Flexible Reamer Set for orthopedic surgical procedures.","65","The 13.5mm Medullary Reamer head, lot #F-17180, is etched as dimension 13.5mm while the actual dimension is 14mm.","12/01/2015","01/04/2016","08/26/2016","01/13/2016","Part number: 352.135;   Lot number: F-17180"
"Devices","No","","72780","Terminated","3M Company - Health Care Business","3m Center 2510 Conway Ave , B# 275-5-W-6","","Saint Paul","MN","	55144-0001","United States","Voluntary: Firm Initiated","Letter","US nationwide distribution.","Z-0601-2016","Class II","3M Coban Self-Adherent Wrap Shipper carton label identified the product as 3M Coban LF Latex Free Catalog #2081, lot number 2018-10AM.","167 cases (30 rolls/case)","Product mislabeled as latex free.  Actual Catalog number 1581, lot 2020-10AN. contains latex. This could pose a health risk to  users with sensitivity or allergic reaction to latex, which could range from mild to severe.","12/01/2015","01/06/2016","05/24/2016","01/13/2016","Catalog# 1581, lot # 2020-10AN  Catalog# 2081, lot # 2018-AM (shipper carton)"
"Biologics","No","","72783","Terminated","Central Pennsylvania Blood Bank","8167 Adams Dr","","Hummelstown","PA","	17036-8625","United States","Voluntary: Firm Initiated","FAX","PA","B-0224-16","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Blood product, collected from a donor who traveled to a malarial endemic area, was distributed.","11/16/2015","01/07/2016","01/07/2016","01/13/2016","W270115514365"
"Devices","No","","72787","Terminated","Baxter Healthcare Corp.","1 Baxter Pkwy","","Deerfield","IL","	60015-4625","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution and the country of Canada","Z-0605-2016","Class II","Baxter Y-Type Spike Adapter, 7""  (18 cm), 1C8433,    Product Usage:  C8433: For the administration of fluids from a container into the patients vascular system through a vascular access device.  ","9264 units","Potential for dark loose particulate matter (400 microns or smaller) on the spike of the spike adapter or solution set.","11/30/2015","01/06/2016","10/30/2016","01/13/2016","Lot Numbers: GR323998, GR325035, GR326082, and GR327965"
"Devices","No","","72787","Terminated","Baxter Healthcare Corp.","1 Baxter Pkwy","","Deerfield","IL","	60015-4625","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution and the country of Canada","Z-0606-2016","Class II","Baxter INTERLINK System, Y-Type Solution Set, 78 (2.0 m), 2 Injection Sites, Male Luer Lock Adapter, 1C8581 s,    Product Usage:  C8581: For the administration of fluids from a container into the patients vascular system through a vascular access device.  .  ","9600 units","Potential for dark loose particulate matter (400 microns or smaller) on the spike of the spike adapter or solution set.","11/30/2015","01/06/2016","10/30/2016","01/13/2016","Lot Numbers:  GR324012, GR325322, GR326769, and GF328518"
"Devices","No","","72787","Terminated","Baxter Healthcare Corp.","1 Baxter Pkwy","","Deerfield","IL","	60015-4625","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution and the country of Canada","Z-0607-2016","Class II","Baxter CLEARLINK System, Blood Bag Spike Adapter, Luer Activated Valve for I.C. Access, 1C8687,     Product Usage:  C8687: An accessory to transfer a medicinal product from one container to another container.  ","77,136 units","Potential for dark loose particulate matter (400 microns or smaller) on the spike of the spike adapter or solution set.","11/30/2015","01/06/2016","10/30/2016","01/13/2016","Lot Numbers:  GR323907, GR324806, GR326116, GR326645, GR327528, and GR328534"
"Devices","No","","72794","Terminated","Vidco, Inc.","6175 Sw 112th Ave","","Beaverton","OR","	97008-4838","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","US Nationwide distribution in the states of  AZ, CA, MD, NM, NJ, and OH.","Z-0582-2016","Class II","Remote Patient Monitoring System, MDP 2000 Series, Part Numbers: MDP2040-0100, PGM340R3, or PGM340R4.    The MDP2000 is intended for use in conjunction with patient monitoring equipment. The MDP2000 is not patient connected Examples of areas where the MDP200 is used include ICU, CCU, PACU, Emergency, Telemetry Step-down and other areas where patient's physiological information are to be observed at one or more locations. Typical information displayed includes ECG and blood pressure waveforms and numeric values which as heart rate and systolic, mean and diastolic pressure. This device acts as the Central Monitor Station, it permits from one (1) to sixteen (16) bedside monitor(s) to be connected simultaneously.","59 units","Testing at customer site showed unit Remote Patient Monitoring System MDP2040-0100 in a continuous trap condition, not allowing system to reset and reboot.  Two customers recently complained of the system freezing and it could only be restarted if the user re-applied power.  ","11/08/2015","01/04/2016","08/16/2016","01/13/2016","Serial numbers: 6533-6537, 6561, 6566-6581, 6539, 6540, 6558-6560, 6562, 6508-6528, 6563-6565, 6529, 6531, 6532, 6541, 6551, 6556, and 6557."
"Biologics","No","","72813","Terminated","American National Red Cross, Penn Jersey Region","700 Spring Garden St","","Philadelphia","PA","	19123-3508","United States","Voluntary: Firm Initiated","FAX","Pennsylvania","B-0201-16","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Blood products, collected from donor for whom donor suitability was not adequately dertermined, were distributed.","10/13/2015","01/06/2016","01/06/2016","01/13/2016","W202715268938"
"Biologics","No","","72813","Terminated","American National Red Cross, Penn Jersey Region","700 Spring Garden St","","Philadelphia","PA","	19123-3508","United States","Voluntary: Firm Initiated","FAX","Pennsylvania","B-0202-16","Class II","Pooled Cryoprecipitated AHF","1 unit","Blood products, collected from donor for whom donor suitability was not adequately dertermined, were distributed.","10/13/2015","01/06/2016","01/06/2016","01/13/2016","W202715920925"
"Devices","No","","72814","Terminated","Ultradent Products, Inc.","505 W 10200 S","","South Jordan","UT","	84095-3935","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - US Nationwide and the countries of Austria, Canada, Colombia, Denmark, France, Germany, Great Britain, Iceland, and Portugal.","Z-0583-2016","Class II","InterGuard 5.5mm Econo Refill, sizes, 4.0mm for short anatomical crowns and 5.5mm, part # 4012    Product Usage:    InterGuard is a preventive aid for operative dentistry. It is used to protect adjacent teeth from iatrogenic preparation damage. This includes cavity and tunnel preparations as well as air abrasion.  ","157","Ultradent is recalling InterGuard 5.5mm Econo Refill, lot#s BC2GN and BC4L7 because product was received from the supplier with the floss tether hole not completely punched through and were distributed.","12/22/2015","01/04/2016","10/19/2016","01/13/2016","lot#s BC2GN and BC4L7"
"Devices","No","","72825","Terminated","Steris Corporation","5960 Heisley Rd","","Mentor","OH","	44060-1834","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution: US (nationwide) and countries of: Australia, Austria, Bahrain, Canada, China, Colombia, Costa Rica, France, Hong Kong, India, Indonesia, Israel, Kuwait, Lebanon, Mexico, Panama, Peru, Republic of Korea, Russian Federation, Saudi Arabia, Singapore, Spain, Taiwan, Thailand, Turkey, Uganda, United Arab Emirates, Viet Nam & Virgin Islands.","Z-0603-2016","Class II","AMSCO¿ Warming Cabinet. Manufactured by: STERIS Corporation     To raise the temperature of blankets, linens and sterile surgical IV/irrigation solutions to an acceptable level for various surgical, obstetrical, emergency, critical care and other healthcare applications.","2,319 units","The firm discovered that information printed on the quick reference magnet is incorrect; specifically, Fahrenheit to Celsius temperature conversions and the default Warming Cabinet temperature.","11/20/2015","01/06/2016","10/27/2016","01/13/2016","Serial #'s: 0428014026 - 0432115014"
"Food","No","","72826","Terminated","Nicomex Inc.","88 1st St","","Passaic","NJ","	07055-6406","United States","Voluntary: Firm Initiated","Letter","NJ and NY.","F-0467-2016","Class II","Nicomex Velitas Candies Candles Net. Wt. 2 oz (56.7 gms) Distributed by Nicomex Inc. 88 First Street, Passaic, NJ 07055","316 packages (2 ounce units)","This recall has been initiated because the laboratory analysis indicates that the product contains FD & C Red #3, and Yellow #5 which are not declared on the ingredient statement on the product label.","11/23/2015","01/07/2016","08/14/2017","01/13/2016","UPC 884678102323"
"Devices","No","","72840","Terminated","Ethicon, Inc.","US Highway 22 West","","Somerville","NJ","	08876","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution: US (nationwide) including Puerto Rico and countries of: India, Belgium, Argentina, Mexico, Brazil, Canada, Colombia, Ecuador, Singapore, Aruba and Venezuela.","Z-0602-2016","Class II","Gynecare Thermachoice III Uterine Balloon Therapy System Ethicon, Inc.    The GYNECARE THERMACHOICE¿ III Uterine Balloon Therapy (UBT) System is a thermal balloon ablation device intended to ablate the endometrial lining of the uterus in pre-menopausal women with menorrhagia (excessive uterine bleeding) due to benign causes for whom childbearing is complete.","96,124 units","Stability data does not substantiate the labeled two-year shelf life of affected product.","12/03/2015","01/06/2016","05/30/2017","01/13/2016","TC003 (US Only)  TC013 (US Only)  TC033 (OUS Only)  TC043 (OUS Only).      Code, Batch:  TC04320, GMMG07; TC00320, GMMG08; TC00320, GMMG09; TC00320, GMMG10; TC04320, GMMG11; TC03320, GPMG01; TC04320, GPMG02; TC00320, GPMG03; TC00320, GPMG04; TC00320, GPMG05; TC01320, GPMG06; TC04320, GPMG07; TC03320, GPMG08; TC04320, GPMG09; TC00320, GPMG10; TC00320, GPMG11; TC00320, HAMG01; TC00320, HAMG02; TC03320, HAMG03; TC04320, HAMG04; TC00320, HAMG05; TC00320, HAMG06; TC00320, HAMG07; TC00320, HAMG08; TC01320, HAMG09; TC03320, HAMG10; TC04320, HAMG11; TC04320, HAMG12; TC00320, HAMG13; TC00320, HAMG14; TC00320, HBMG01; TC00320, HBMG02; TC04320, HBMG03; TC04320, HBMG04; TC03320, HBMG05; TC00320, HBMG06; TC00320, HBMG07; TC04320, HBMG08; TC03320, HBMG09; TC00320, HBMG10; TC00320, HCMG01; TC00320, HCMG02; TC00320, HCMG03; TC00320, HCMG04; TC04320, HCMG05; TC04320, HCMG06; TC03320, HDMG01; TC00320, HDMG02; TC00320, HDMG03; TC00320, HDMG04; TC00320, HDMG05; TC03320, HEMG01; TC04320, HEMG02; TC01320, HEMG03; TC00320, HEMG05; TC00320, HEMG06; TC00320, HEMG07; TC00320, HEMG08; TC04320, HEMG09; TC04320, HGMG01; TC03320, HGMG02; TC00320, HGMG03; TC00320, HGMG04; TC00320, HGMG05; TC00320, HGMG06; TC00320, HGMG07; TC04320, HGMG08; TC04320, HGMG09; TC04320, HGMG10; TC00320, HHMG01; TC00320, HHMG02; TC00320, HHMG03; TC00320, HHMG04; TC03320, HHMG05; TC04320, HHMG06; TC00320, HHMG08; TC00320, HHMG09; TC00320, HHMG10; TC04320, HHMG07; TC00320, HHMG11; TC00320, HHMG12; TC00320, HJMG02; TC00320, HJMG03; TC00320, HJMG04; TC00320, HJMG05; TC00320, HJMG06; TC01320, HJMG07; TC03320, HJMG08; TC04320, HJMG09; TC04320, HJMG10; TC00320, HJMG11; TC00320, HJMG12; TC00320, HJMG13; TC04320, HKMG01; TC00320, HJMG14; TC04320, HKMG02; TC03320, HKMG03; TC00320, HKMG04; TC00320, HKMG05; TC00320, HKMG06; TC04320, HKMG07; TC03320, HKMG08; TC00320, HKMG10; TC00320, HKMG09; TC00320, HKMG11; TC00320, HLMG01; TC00320, HLMG02; TC00320, HLMG03; TC01320, HLMG04; TC04320, HLMG05; TC03320, HLMG06; TC00320, HLMG07; TC00320, HLMG08; TC00320, HLMG09; TC04320, HLMG10; TC03320, HMMG01; TC04320, HMMG02; TC00320, HMMG03; TC00320, HMMG04; TC04320, HMMG05; TC00320, HMMG06; TC00320, HMMG07; TC00320, HPMG01; TC00320, HPMG02; TC04320, HPMG04; TC03320, HPMG03; TC04320, HPMG05; TC00320, HPMG06; TC00320, HPMG07; TC00320, JAMG01; TC00320, JAMG02; TC04320, JAMG03; TC00320, JAMG05; TC00320, JAMG04; TC01320, JAMG06; TC00320, JAMG07; TC04320, JAMG08; TC00320, JAMG10; TC03320, JAMG09; TC00320, JAMG11; TC00320, JBMG01; TC04320, JBMG02; TC04320, JBMG03; TC03320, JBMG04; TC00320, JBMG05; TC00320, JBMG06; TC00320, JBMG07; TC04320, JBMG08; TC00320, JBMG09; TC00320, JBMG10; TC00320, JBMG11; TC04320, JCMG01; TC03320, JCMG02; TC00320, JCMG03; TC00320, JCMG04; TC01320, JCMG05; TC04320, JDMG01; TC00320, JDMG02; TC00320, JDMG03; TC00320, JDMG04; TC04320, JDMG05; TC00320, JDMG06; TC04320, JDMG07; TC00320, JEMG01; TC00320, JEMG02; TC00320, JEMG03; TC00320, JEMG04; TC03320, JEMG05; TC00320, JGMG02; TC04320, JGMG03; TC03320, JGMG04; TC00320, JGMG05; TC00320, JGMG09; TC04320, JGMG10; TC04313, JGMG14; TC04320, JGMG15; TC00320, JGMG16; TC03320, JGMG17; TC00320, JGMG18; TC00320, JHMG02; TC04320, JHMG05; TC00320, JHMG03; TC04320, JHMG04; TC00320, JHMG06; TC00320, JHMG07; TC00320, JHMG08; TC00320, JHMG09; TC00320, JHMG10; TC04320, JHMG11; TC00320, JHMG12; TC03320, JJMG01; TC00320, JJMG02; TC00320, JJMG04; TC00320, JJMG05; TC01320, JJMG06; TC00320, JJMG07; TC03313, JJMG08; TC00320, JJMG09; TC04313, JKMG02; TC00320, JKMG01; TC03313, JKMG03; TC00320, JKMG04; TC00320, JKMG05; TC00320, JKMG06; TC00320, JKMG08; TC04313, JLMG01; TC00320, JLMG02; TC00320, JLMG04; TC03313, JLMG05; and TC00320, JLMG06.  As of 1/8/2016, 5 Additional lots (US Only - JKMG01, JKMG04 and JKMG05; OUS Only - JKMG02 and JKMG03) were found to be affected by this field action."
"Biologics","No","","72841","Terminated","Lane Memorial Blood Bank","2211 Willamette St","","Eugene","OR","	97405-2847","United States","Voluntary: Firm Initiated","FAX","Oregon","B-0204-16","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Blood product, which was collected from a donor who lived in a malarial endemic area, was distributed.","11/19/2015","01/07/2016","01/07/2016","01/13/2016","W137514209773;"
"Devices","No","","72851","Terminated","Benlan, Inc.","2760 Brighton Road","","Oakville","","	","Canada","Voluntary: Firm Initiated","Letter","Worldwide Distribution - US including GA & Internationally to Canada.","Z-0595-2016","Class II","MED-RX Single Use REF 54-3680R, 8 FR. x 36"" (91CM) Polyurethane Feeding Tube For Pediatric Use with Orange Radiopaque Stripe and Enteral Connector, Made in Canada, Benton, Oakville, Ontario, Canada   ","120 units","The product may be packaged with a 5 or 6.5FR tube instead of an 8FR size.","12/11/2015","01/06/2016","10/31/2016","01/13/2016","Lots 114842, 116433 & 118251"
"Biologics","No","","72859","Terminated","Puget Sound Blood Center and Program","921 Terry Ave","","Seattle","WA","	98104-1239","United States","Voluntary: Firm Initiated","Letter","Washington","B-0209-16","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Misbranded red blood cell was distributed.","09/04/2015","01/06/2016","01/06/2016","01/13/2016","W141614572540"
"Devices","No","","72866","Terminated","Smith & Nephew, Inc.","1450 E Brooks Rd","","Memphis","TN","	38116-1804","United States","Voluntary: Firm Initiated","Letter","US Distribution to states of:FL, MO, IN and TX.","Z-0573-2016","Class II","Smith & Nephew GENESIS(R) II/LEGION(TM)  PATELLAR COMPONENT, RESURFACING ROUND, 32MM STANDARD, FOR CEMENTED USE ONLY WITH JOURNEY PEG, STERILE EO, Rx only, REF Number: 71934490    knee implant.","20 units","One lot of 35 mm patella implants is labeled as 32 mm.  These implants have pegs which are spaced proportionally; therefore the mismatch prevents the pegs from properly aligning with pre-drilled holes during implantation.","11/09/2015","01/04/2016","03/17/2016","01/13/2016","Batch # 15GM07831"
"Devices","No","","72869","Ongoing","Elekta, Inc.","400 Perimeter Center Ter NE Ste 50","","Atlanta","GA","	30346-1227","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - US Nationwide in the states of CA, NY, PA, and the countries of  Austria, Belarus, Canada, China, Denmark, Finland, France, Germany, Greece, India, Italy, Japan, Netherlands, Norway, Poland, South Korea, Spain, Sweden and United Kingdom.","Z-0604-2016","Class II","Oncentra External Beam - VMAT - Radiation therapy planning system    Product Usage:  The Oncentra system is a radiation treatment planning software designed to analyze and plan radiation treatments in three dimensions for the purpose of treating patients with cancer.","154","When using the option ""Tumor Overlap Fraction"" in VMAT planning it has been observed that in rare cases the system does include an organ at risk as target volume.  This could result in open MLC, and open jaws in areas away from the target volume.","12/18/2015","01/06/2016","","01/13/2016","Versions 3.3 and higher"
"Devices","No","","72879","Terminated","Philips Ultrasound, Inc.","22100 Bothell Everett Hwy","","Bothell","WA","	98021-8431","United States","Voluntary: Firm Initiated","Letter","distributed in CA, CT, ND, NV, OR, RI, TN, and WA.","Z-0596-2016","Class II","Philips Lumify Diagnostic Ultrasound, Catalogue Number: 795216  Part Number: 989605449841 with 453561845331 (software version 1.0)","21 units in the US only","Color Flow direction is displayed incorrectly in Lumify 1.0. The system displayed Color Flow direction does not correctly represent the annotated Color Bar or Velocity Markers. (e.g.) When the Color Bar conveys that Red is to be displayed for color flow toward the Transducer, the system displays Blue for color flow toward the Transducer. This could result in misdiagnosis in some studies.","12/09/2015","01/06/2016","08/08/2016","01/13/2016","System Serial numbers:    USD15L0177;  USD15L0178;  USD15L0179;  USD15L0297;  USD15L0298;  USN15L0789;  USN15L0862;  USN15L0863;  USN15L0864;  USN15L0865;  USN15L0866;  USN15L0867;  USN15L0917;  USN15L0918;  USN15L0988;  USO15L0563;  USO15L0564;  USO15L0565;  USO15L0566;  USO15L1087;  and USO15L1088."
"Biologics","No","","72882","Terminated","The American National Red Cross - Southern Region","9851 Commerce Way","","Douglasville","GA","	30135-3101","United States","Voluntary: Firm Initiated","Telephone","Georgia","B-0207-16","Class II","Cryoprecipitated AHF","1 unit","Blood products, collected from a donor for whom donor suitability was not adequately determined, were distributed","07/15/2015","01/07/2016","01/07/2016","01/13/2016","W200314216811"
"Biologics","No","","72902","Terminated","Medic Inc","1601 Ailor Ave","","Knoxville","TN","	37921-6702","United States","Voluntary: Firm Initiated","Letter","Tennessee","B-0217-16","Class II","Apheresis Platelets, Leukocytes Reduced, Irradiated","2 units","Apheresis products for which pH testing was not performed, were distributed.","11/19/2015","01/07/2016","01/07/2016","01/13/2016","W071215047110; W071215037347"
"Biologics","No","","72902","Terminated","Medic Inc","1601 Ailor Ave","","Knoxville","TN","	37921-6702","United States","Voluntary: Firm Initiated","Letter","Tennessee","B-0218-16","Class II","Apheresis Platelets, Leukocytes Reduced","3 units","Apheresis products for which pH testing was not performed, were distributed.","11/19/2015","01/07/2016","01/07/2016","01/13/2016","W071215047110 (double collection); W071215037347"
"Biologics","No","","72917","Terminated","LifeSouth Community Blood Centers, Inc.","1221 NW 13th St","","Gainesville","FL","	32601-4111","United States","Voluntary: Firm Initiated","FAX","Georgia","B-0219-16","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Apheresis product, with a low platelet yield, was distributed.  ","12/05/2015","01/07/2016","01/07/2016","01/13/2016","W1151153080634"
"Drugs","No","","72956","Terminated","PD-Rx Pharmaceuticals, Inc.","727 N Ann Arbor Ave","","Oklahoma City","OK","	73127-5822","United States","Voluntary: Firm Initiated","E-Mail","Nationwide","D-0560-2016","Class II","Azithromycin Tablets, USP, 250 mg, Rx Only, packaged in a) 2 count and b) 4 count bottles, Packaged by: PD-RX Pharmaceuticals, Inc., Oklahoma City, OK, 73127, Mfg: Wockhardt Ltd., Mumbai, India, NDC: a) 55289-964-02, b) 55289-964-04.","45,022 bottles","cGMP Deviations: This recall is a result of the original manufacturer's recall, in which the firm did not adequately investigate customer complaints.","04/29/2015","01/05/2016","12/23/2016","01/13/2016","Lot #s: a) J12A48, Exp 10/14, L12A23, Exp 12/14, A13G04, A13H14, Exp 01/15, B13E97, Exp 02/15, C13B55, Exp 03/15, J13F75, L13C93, A14F78, A14H17, B14A6, Exp 08/15, I13D47, I13G28, Exp 09/15, J13D73, J13D93 Exp 10/15,  K13E18, 11/15, A14H06, C14A49, C14D01, Exp 12/15, A14B95 01/16."
"Drugs","No","","72956","Terminated","PD-Rx Pharmaceuticals, Inc.","727 N Ann Arbor Ave","","Oklahoma City","OK","	73127-5822","United States","Voluntary: Firm Initiated","E-Mail","Nationwide","D-0561-2016","Class II","Azithromycin 500 mg tablets, Rx Only, packaged in a) 1 count, b) 2 count, c) 3 count, and d) 7 count bottles, Packaged by: PD-RX Pharmaceuticals, Inc., Oklahoma City, OK 73127, Mfr: Wokhardt Ltd., Mumbai, India, NDC: a) 55289-274-79, b) 55289-274-02, c) 55289-274-03, d) 55289-274-07.","17,533 bottles","cGMP Deviations: This recall is a result of the original manufacturer's recall, in which the firm did not adequately investigate customer complaints.","04/29/2015","01/05/2016","12/23/2016","01/13/2016","Lot #s: J12C03, J12D19, Exp 10/14, L12B52, L12E79, L12G92, Exp 12/14, A13G14, A13H49, Exp 01/15, B13G53, Exp 02/15, D13A66, Exp 04/15, E13E35, Exp 05/15, F13A58, F13D85, F13F17, F13F27, Exp 06/15, G13D37, G13E57, Exp 07/15, H13A65, H13A74, H13C13, H13G01, Exp 08/15, I13C02, I13G98, Exp 09/15,   J13C53, J13G90, Exp 10/15, K13A65, K13B73, K13C98, K13E61, Exp 11/15,   L13C59, L13F49, A14C27, A14D09, A14F11, Exp 12/15."
"Devices","No","","72960","Terminated","Otto Bock Healthcare GmbH","Max-Nader-Str. #15","","Duderstadt","","	","Germany","Voluntary: Firm Initiated","Telephone","Nationwide Distribution.","Z-0608-2016","Class II","Ottobock Modular Polycentric EBS Knee Joint 3R60, 3R60=ST, 3R60=KD, 3R60=HD.  Used for the prosthetic fitting of amputations of the lower. limb.","40 units","Otto Bock HealthCare GmbH is recalling Modular Polycentric EBS Knee Joint that were serviced between 27 April 2015 and 17 November 2015 due to a service error where the wrong Loctite was  used during repair.","01/04/2016","01/07/2016","05/02/2016","01/13/2016","All serviced between 27 April 2015 and 17 November 2015"
"Drugs","No","","72639","Terminated","PQ Corporation","340 E Grove St","","Utica","IL","	61373-9001","United States","Voluntary: Firm Initiated","E-Mail","Kentucky","D-0564-2016","Class III","EPSOM SALT(Magnesium Sulfate Heptahydrate, USP), 50 lb multi-wall bag, Rx only, Manufactured by PQ Corporation, P.O. Box 840, Valley Forge, Pennsylvania USA 19482.","41,650 lbs. (833 bags)","Failed Impurities/Degradation Specifications: Level of iron exceeds the limit set by the USP monograph for it (USP limit is NMT 0.5 ug/g (ppm)).","10/29/2015","01/07/2016","12/21/2016","01/13/2016","Lot # U150511; Exp. 05/18"
"Devices","No","","72707","Terminated","Nipro Medical Corporation","3150 Nw 107th Ave","","Miami","FL","	33172","United States","Voluntary: Firm Initiated","Other","US distribution including TN.","Z-0599-2016","Class III","NIPRO SafeTouch II Safety AVF Needle,  17G x 1 ¿ inch.  Item code FS+173230BC.","160,000 pieces.","Device has the potential to have torn wings.","04/01/2014","01/06/2016","12/14/2016","01/13/2016","Model No.: FS+173230BC, Lot #14A22 and Lot #14A26."
"Drugs","No","","72797","Terminated","Freedom Pharmaceuticals Inc","801 W New Orleans St","","Broken Arrow","OK","	74011-1844","United States","Voluntary: Firm Initiated","Telephone","Nationwide","D-0562-2016","Class III","5-methyltetrahydrofolate Calcium (L) (a) 1 gm in 2 oz container NDC: 52372-0855-04; (b) 5 gm in 2 oz container NDC: 52372-0855-02; (c) 25 gm  in 4 oz container NDC: 52372-0855-02, Rx only; Manufactured by: Hangzhou Dayangchem Co., Ltd.  328 Wener Rd, Xihu, Hangzhou, Zhejiang, China","(a) 2 containers, (b) 32 containers, (c) 48 containers","Subpotent Drug","01/08/2015","01/06/2016","02/08/2016","01/13/2016","Lot# F11641, Exp 9/17/2016"
"Biologics","No","","72813","Terminated","American National Red Cross, Penn Jersey Region","700 Spring Garden St","","Philadelphia","PA","	19123-3508","United States","Voluntary: Firm Initiated","FAX","Pennsylvania","B-0200-16","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products, collected from donor for whom donor suitability was not adequately dertermined, were distributed.","10/13/2015","01/06/2016","01/06/2016","01/13/2016","W202715268938"
"Drugs","No","","72818","Terminated","Avantor Performance Materials Inc","3477 Corporate Parkway","","Center Valley","PA","	18034","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed in the US including: CA, IL & NC; Canada","D-0563-2016","Class III","Magnesium Sulfate 7-Hydrate, (For Parenteral Use) USP -GenAR, 100LB, Avantor Performance Materials, Inc., 3472 Corporate Parkway, Suite 200 Center Valley, PA 18034. 610-573-2600.","265 Drums","Failed Impurities/Degradation Specifications: Out of specifications results for impurities.","10/30/2015","01/06/2016","12/19/2016","01/13/2016","Lot #: 0000115590, Expiry: 5/10/17; Lot #: 0000117563, Expiry: 5/10/17."
"Biologics","No","","72882","Terminated","The American National Red Cross - Southern Region","9851 Commerce Way","","Douglasville","GA","	30135-3101","United States","Voluntary: Firm Initiated","Telephone","Georgia","B-0208-16","Class III","Blood and Blood Products for Reprocessing","","Blood products, collected from a donor for whom donor suitability was not adequately determined, were distributed","07/15/2015","01/07/2016","01/07/2016","01/13/2016","W200314216811"
