Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","64675","Terminated","Siemens Medical Solutions USA,  Inc","757 Arnold Dr Ste A","","Martinez","CA","	94553-3615","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution","Z-1038-2013","Class II","SIEMENS brand COHERENCE RT Therapist versions RTT MR1.5, RTT 2.1/2.1A and RTT 2.2/ 2.2B; Software release for COHERENCE Therapist 2.3 for Primus and Oncor Linear Accelerators;     Model:  COHERENCE Impression TH, Part No.		 	 7341410,   Current R630;    Product Usage:  The intended use of the SIEMENS branded ONCOR and PRIMUS family of linear accelerator systems is to deliver X-ray photon and electron radiation for the therapeutic treatment of cancer.  ","621 units (foreign account) in total","Siemen's issued a Customer Information Letter under Update Instruction TH016/12S to alert all its affected customers of the software issues. The software release is a result of the final system testing addressing multiple performance defects and several safety issues that were not considered critical (for immediate correction) for the safe use of the device.","03/05/2013","04/01/2013","08/28/2014","04/10/2013","All units of these models."
"Devices","No","","64675","Terminated","Siemens Medical Solutions USA,  Inc","757 Arnold Dr Ste A","","Martinez","CA","	94553-3615","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution","Z-1039-2013","Class II","SIEMENS brand COHERENCE RT Therapist versions RTT MR1.5, RTT 2.1/2.1A and RTT 2.2/ 2.2B; Software release for COHERENCE Therapist 2.3 for Primus and Oncor Linear Accelerators;     Model:  COHERENCE TH 2.0,	Part No.		 	 8139839,   Current R630;      Product Usage:  The intended use of the SIEMENS branded ONCOR and PRIMUS family of linear accelerator systems is to deliver X-ray photon and electron radiation for the therapeutic treatment of cancer.  ","621 units (foreign account) in total","Siemen's issued a Customer Information Letter under Update Instruction TH016/12S to alert all its affected customers of the software issues. The software release is a result of the final system testing addressing multiple performance defects and several safety issues that were not considered critical (for immediate correction) for the safe use of the device.","03/05/2013","04/01/2013","08/28/2014","04/10/2013","All units of these models."
"Devices","No","","64675","Terminated","Siemens Medical Solutions USA,  Inc","757 Arnold Dr Ste A","","Martinez","CA","	94553-3615","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution","Z-1040-2013","Class II","SIEMENS brand COHERENCE RT Therapist versions RTT MR1.5, RTT 2.1/2.1A and RTT 2.2/ 2.2B; Software release for COHERENCE Therapist 2.3 for Primus and Oncor Linear Accelerators;     Model:  COHERENCE TH 2.1,	Part No.	 		 8147667,   Current R640;    Product Usage:  The intended use of the SIEMENS branded ONCOR and PRIMUS family of linear accelerator systems is to deliver X-ray photon and electron radiation for the therapeutic treatment of cancer.  ","621 units (foreign account) in total","Siemen's issued a Customer Information Letter under Update Instruction TH016/12S to alert all its affected customers of the software issues. The software release is a result of the final system testing addressing multiple performance defects and several safety issues that were not considered critical (for immediate correction) for the safe use of the device.","03/05/2013","04/01/2013","08/28/2014","04/10/2013","All units of these models."
"Devices","No","","64675","Terminated","Siemens Medical Solutions USA,  Inc","757 Arnold Dr Ste A","","Martinez","CA","	94553-3615","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution","Z-1041-2013","Class II","SIEMENS brand COHERENCE RT Therapist versions RTT MR1.5, RTT 2.1/2.1A and RTT 2.2/ 2.2B; Software release for COHERENCE Therapist 2.3 for Primus and Oncor Linear Accelerators;     Model:  COHERENCE TH 2.2,	Part No.		 	10568431,   Current R640;    Product Usage:  The intended use of the SIEMENS branded ONCOR and PRIMUS family of linear accelerator systems is to deliver X-ray photon and electron radiation for the therapeutic treatment of cancer.  ","621 units (foreign account) in total","Siemen's issued a Customer Information Letter under Update Instruction TH016/12S to alert all its affected customers of the software issues. The software release is a result of the final system testing addressing multiple performance defects and several safety issues that were not considered critical (for immediate correction) for the safe use of the device.","03/05/2013","04/01/2013","08/28/2014","04/10/2013","All units of these models."
"Devices","No","","64675","Terminated","Siemens Medical Solutions USA,  Inc","757 Arnold Dr Ste A","","Martinez","CA","	94553-3615","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution","Z-1042-2013","Class II","SIEMENS brand COHERENCE RT Therapist versions RTT MR1.5, RTT 2.1/2.1A and RTT 2.2/ 2.2B; Software release for COHERENCE Therapist 2.3 for Primus and Oncor Linear Accelerators;     Model:  Primeview 3i,	Part No.	 			 7341428,   Current R610/R630;    Product Usage:  The intended use of the SIEMENS branded ONCOR and PRIMUS family of linear accelerator systems is to deliver X-ray photon and electron radiation for the therapeutic treatment of cancer.  ","621 units (foreign account) in total","Siemen's issued a Customer Information Letter under Update Instruction TH016/12S to alert all its affected customers of the software issues. The software release is a result of the final system testing addressing multiple performance defects and several safety issues that were not considered critical (for immediate correction) for the safe use of the device.","03/05/2013","04/01/2013","08/28/2014","04/10/2013","All units of these models."
"Devices","No","","64675","Terminated","Siemens Medical Solutions USA,  Inc","757 Arnold Dr Ste A","","Martinez","CA","	94553-3615","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution","Z-1043-2013","Class II","SIEMENS brand COHERENCE RT Therapist versions RTT MR1.5, RTT 2.1/2.1A and RTT 2.2/ 2.2B; Software release for COHERENCE Therapist 2.3 for Primus and Oncor Linear Accelerators;     Model:  Primeview 3i  2.1, Part No.			 	 8147675,   Current R640;    Product Usage:  The intended use of the SIEMENS branded ONCOR and PRIMUS family of linear accelerator systems is to deliver X-ray photon and electron radiation for the therapeutic treatment of cancer.  ","621 units (foreign account) in total","Siemen's issued a Customer Information Letter under Update Instruction TH016/12S to alert all its affected customers of the software issues. The software release is a result of the final system testing addressing multiple performance defects and several safety issues that were not considered critical (for immediate correction) for the safe use of the device.","03/05/2013","04/01/2013","08/28/2014","04/10/2013","All units of these models."
"Devices","No","","64675","Terminated","Siemens Medical Solutions USA,  Inc","757 Arnold Dr Ste A","","Martinez","CA","	94553-3615","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution","Z-1044-2013","Class II","SIEMENS brand COHERENCE RT Therapist versions RTT MR1.5, RTT 2.1/2.1A and RTT 2.2/ 2.2B; Software release for COHERENCE Therapist 2.3 for Primus and Oncor Linear Accelerators;     Model:  Primeview 3i  2.0, Part No.			 	 8139847,   Current R630;    Product Usage:  The intended use of the SIEMENS branded ONCOR and PRIMUS family of linear accelerator systems is to deliver X-ray photon and electron radiation for the therapeutic treatment of cancer.  ","621 units (foreign account) in total","Siemen's issued a Customer Information Letter under Update Instruction TH016/12S to alert all its affected customers of the software issues. The software release is a result of the final system testing addressing multiple performance defects and several safety issues that were not considered critical (for immediate correction) for the safe use of the device.","03/05/2013","04/01/2013","08/28/2014","04/10/2013","All units of these models."
"Devices","No","","64692","Terminated","Advanced Sterilization Products","33 Technology Dr","","Irvine","CA","	92618-2346","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution","Z-1026-2013","Class II","STERRAD 100NX Sterilization System, P/N 10104    Product Usage:  The STERRAD 100NX Sterilization System is a general purpose, low temperature sterilizer which uses the STERRAD 100NX process to inactivate microorganisms on a board range of medical devices and surgical instruments.","1500 units","The recall was initiated because Advanced Sterilization Products (ASP) has determined that the STERRAD 100NX and STERRAD 200 Sterilization Systems may emit an odor or smell into the surrounding environment that is not typical to normal operating conditions.","03/22/2013","03/29/2013","09/30/2013","04/10/2013","SO Numbers:  601918  601921  653618  658412  658619  663775  663605  670265  670983  676483  676976  677247  682484  683535  683401  685051  684706  684897  689791  693170  688731  695253  685242  695044  694872  694890  694933  700374  700420  687958  695322  698794  694561  696647  694903  697444  703236  704953  705019  704220  704997  684009  705131  705189  705395  706157  707254  707928  709374  710904  705394  710055  710381  711947  712233  712952  711466  713603  714781  714896  714927  714941  715465  714230  714936  715319  715471  680655  711359  715140  704508  715994  716005  715655  716503  716506  716482  716806  716925  716956  716977  717350  716504  717332  717457  717466  717456  717490  716774  717477  717487  717482  717472  716955  723403  718518  724650  717455  727905  717473  732354  726771  733003  733007  732940  735456  736315  736250  742622  742112  742351  740419  739924  747572  746618  746545  747670  747711  748911  734951  752042  752042  755131  752064  754673  755986  755473  755926  756407  756812  756765  756999  721585  760939  761382  761772  761799  761633  761658  761800  763129  764141  765734  761630  766501  766267  766428  767666  768281  771414  771584  774002  773999  760959  747284  776722  776662  776977  773450  777395  777350  766566  777994  778115  778295  778306  778397  778420  780632  779184  784712  784835  789915  790515  792749  793716  794027  797344  798207  801358  801676  801385  805783  806315  806548  806498  806984  806802  808292  808295  808494  808536  809391  809380  797623  810329  817633  798012  825076  828243  830038  830794  831189  836405  837375  838142  839868  839929  817131  839929  840983  840545  841232  809230  842623  842322  843316  843497  823885  819965  843666  843851  843787  818045  843499  844166  844051  844190  845657  844485  848549  849523  849499  849527  849527  849499  851457  852003  849523  852405  856503  859597  860435  861720  861917  862005  863791  863870  864038  863842  865068  865076  867636  868287  869093  871827  871790  863050  873698  873698  874387  874466  874728  876106  876624  876807  877651  813836  877789  877576  878774  878774  881729  881738  887762  887978  889727  891300  895873  895176  896768  895849  898137  897959  898145  898144  899398  898149  904691  891940  907321  902481  907311  906496  904826  908653  908556  907321  906145  909224  909224  910299  910299  911887  909596  910331  915296  907761  909869  896805  910230  914469  914354  914672  911878  914763  914763  918228  917891  918278  919687  919759  893458  915478  915278  914677  913037  913938  917651  919168  919168  918530  917793  918325  927487  927447  923029  935769  941048  943441  944176  930844  950772  952012  952012  954901  947983  947838  949387  937824  919745  917794  917794  940527  959319  934494  942257  957255  936015  936015  942702  939355  937838  947613  930178  962909  944501  949633  950617  964028  952061  950943  951570  951571  952057  965762  971049  978087  981509  968850  968850  967627  978551  983052  984117  977230  973810  973810  977039  980603  951581  987939  975238  975250  989458  945148  975582  975043  988783  977293  986464  977850  954788  992676  992676  995167  995315  971479  978738  997345  989898  1000964  1000054  982828  985179  983132  986904  1009960  997060  1003310  994427  989325  989897  989887  988720  1001446  999609  989887  996490  1007883  989799  989128  1017330  1014929  1001454  989812  964035  1001445  1001445  1000552  1007891  986668  999879  1006666  1006666  1006666  1000578  957170  989318  989318  1001413  1012992  1008806  1006163  1023238  1024407  1001448  1001466  1003454  1012986  1040231  989220  1041871  1001456  1001457  1001457  1001410  1001355  1012173  988695  1054423  992073  993189  1001274  1053410  1044991  1044991  1020584  1012923  1063598  1063609  1025584  1024164  1027213  1031944  1039441  1044876  1059351  1063083  1050309  1025247  10226 46  1014870  1064384  1064384  1064384  1026363  1026363  1060747  1052077  1021353  1021353  1071207  1071196  1071196  1071205  1070684  1055395  1048777  999854  1026526  1060114  1034760  1041418  1041418  1044166  1032936  1074229  1045691  1045605  1048609  1031369  1051854  1048602  1046765  1046322  1050312  1009104  1050324  1022589  1061945  1052225  1057933  1026470  1052014  1053463  1053045  1044719  1059451  1062104  1081143  1093893  1064383  1049778  1094906  1065140  1062472  1062472  1050285  1061990  1064451  1102330  1065168  1102974  1060701  1064423  1064311  1021282  1021282  1077201  1057733  1065113  1064247  1065072  1065139  1061913  1063075  1065124  1063741  1108671  1065039  1064941  1089478  1076889  1107720  1084037  1077188  1064449  1065167  1107710  1076822  1064894  1089474  1065159  1081525  1065053  1123048  1105489  1108927  1104003  1082268  1056674  1012939  1070012  1065190  1129765  1084707  1089195  1092725  1065229  1065229  1065229  1103433  1103225  1118275  1134754  1118112  1118112  1079207  1105300  1105214  1105304  1050325  1050325  1089417  1089318  1103785  1063617  1137565  1116378  1065128  1105753  1137869  1135089  1112055  1112055  1103470  1087483  1136576  1063931  1064329  1153522  1062376  1062376  1160758  1145299  1155789  1092793  1159357  1047568  1118214  1112075  1112075  1125291  1158236  1130341  1130416  1110296  1110296  1125163  1125386  1133506  1133307  1062757  1062757  1110880  1080237  1177231  1126059  1123467  1106465  1148633  1136854  1126668  1140364  1140364  1025524  1157525  1141092  1124349  1158861  1137071  1143684  1057438  1146555  1146555  1114629  1157674  1144454  1141515  1159437  1146416  1150246  1056923  1146327  1057149  1112635  1111716  1111716  1159312  1147874  1147874  1156726  1104140  1129783  1118267  1167924  1104140  1154485  1173454  1119169  1207323  1207656  1163495  1107130  1212756  1174998  1156952  1141814  1159442  1107031  1208997  1162547  1159446  1146431  1159420  1155580  1158587  1159332  1159262  1180136  1199276  1159425  1159422  1158889  1185402  1224022  1220368  1182563  1193778  1185402  1122275  1215573  1163562  1053471  1182630  1159442  1162240  1168407  1164700  1196540  1171525  1225146  1168880  1164007  1170282  1064442  1236210  1205197  1205425  1205353  1202230  1187782  1185949  1172822  1188773  1202246  1202246  1203963  1065136  1210339  1226700  1202363  1139470  1211281  1232239  1211253  1193836  1211181  1201948  1182585  1170603  1200184  1202658  1200114  1203409  1231434  1157009  1208337  1246810  1243420  1159414  1200728  1228986  1235325  1201352  1223244  1223244  1200744  1201111  1254438  1253536  1030859  1030859  1030859  1215562  1244989  1164039  1164039  1249316  1226405  1250031  1240624  1240624  1264673  1065213  1218575  1171331  1171331  1266437  1248663  1232285  1225146  1269842  1272995  1269811  1271076  1272582  1277047  1225146  1275186  1275655  1283950  1283898  1230655  1276755  1259199  1270961  1271140  1271140  1278911  1242257  1290489  1290489  1290489  1297046  1164051  1291296  1292407  1291763  1301215  1232186  1232186  1299237  1291285  1305856  1292694  1292694  1298468  1244763  1222041  1225648  1225648  1277065  1305240  1301169  1321236  1300182  1157041  1324169  1269942  1272995  1281660  1321122  1326455  1319571  1333505  1333503  1338265  1339079  1326523  1326521  1286495  1333505  1333505  1306354  1301306  1315304  1296537  1276769  1276769  1272009  1310711  1316020  1320516  1353036  1294224  1310811  1356887  1336832  1359861  1315325  1357346  1326520  1326520  1315131  1360749  1318853  1322625  1322684  1325829  1306609  1326522  1329451  1338093  1317553  1324744  1339986  1333376  1371218  1361200  1341888  1370453  1378239  1380643  1353100  1362590  1374345  1370312  1379089  1362556  1374894  1340757  1388055  1374959  1374966  1345148  1373770  1374867  1384031  1387899  1391654  1385422  1394319  1394319  1394319  1 395019  1353757  1326427  1373843  1360565  1388044  1343591  1354415  1397390  1396342  1396803  1399428  1401283  1402478  1400712  1397076  1397076  1402363  1396553  1402736  1373013  1405947  1406635  1406048  1407058  1392751  1353149  1403977  1407279  1374042  1374880  1405691  1397072  1406519  1402824  1406434  1407139  1407240  1407328  1407239  1407323  1413713  1413713  1412541  1412668  1412341  1396531  1407125  1397382  1395148  1416948  1407064  1405852  1406662  1407318  1407311  1418803  1418803  1420510  1407319  1374052  1405537  1399625  1399625  1399625  1399625  1422430  1419669"
"Devices","No","","64692","Terminated","Advanced Sterilization Products","33 Technology Dr","","Irvine","CA","	92618-2346","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution","Z-1027-2013","Class II","STERRAD 200 Sterilization System, P/N 10201    Product Usage:  The STERRAD 200 Sterilization System is a general purpose, low temperature sterilizer which uses the STERRAD 200 process to inactivate microorganisms on a board range of medical devices and surgical instruments.  ","1038 units","The recall was initiated because Advanced Sterilization Products (ASP) has determined that the STERRAD 100NX and STERRAD 200 Sterilization Systems may emit an odor or smell into the surrounding environment that is not typical to normal operating conditions.","03/22/2013","03/29/2013","09/30/2013","04/10/2013","Codes:    10217  10201-002  10201  10202-001"
"Devices","No","","64704","Terminated","LeMaitre Vascular, Inc.","63 2nd Ave","","Burlington","MA","	01803-4413","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution-USA (nationwide) and the countries of  Canada, EU, and Asia.","Z-1054-2013","Class II","LeMaitre Stent Guide: 1102-00 (100 strips); 1102-50 (50 strips); 1102-20 (20 strips).    Intended to be placed on the skin to assist during imaging procedures.","6970","Devices were not sealed correctly during the manufacturing process, and the sterility of these products have been compromised.","03/18/2013","04/04/2013","12/03/2014","04/10/2013","LSG1130, exp. 2017-04; LSG1132, exp. 2017-11"
"Devices","No","","64704","Terminated","LeMaitre Vascular, Inc.","63 2nd Ave","","Burlington","MA","	01803-4413","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution-USA (nationwide) and the countries of  Canada, EU, and Asia.","Z-1055-2013","Class II","Glow 'N Tell 20 cm Tape:  1100-00 (100 strips); 1100-50 (50 strips); 1100-20 (20 strips).    Intended to be placed on the skin to assist during imaging procedures.","13560","Devices were not sealed correctly during the manufacturing process, and the sterility of these products have been compromised.","03/18/2013","04/04/2013","12/03/2014","04/10/2013","SGL1190, exp 2017-02; SGL1196, exp 2017-09; SGL1197, exp. 2017-09"
"Food","No","","64717","Terminated","Producers Peanut Company Inc","337 Moore Ave","","Suffolk","VA","	23434-3819","United States","Voluntary: Firm Initiated","Telephone","Distributed in New York, Virginia, Illinois, Maryland, and exported to Barbados.","F-1291-2013","Class II","Happy Kids Creamy Peanut Butter, packed in 8 oz, 12 oz, 28 oz, 40 oz jars; packed 12 jars/box and 6 jars/box (40 oz), and labeled in part ******Manufactured by Producers Peanut Co., Inc. 337 Moore Ave., Suffolk, VA 23434***","1122 cs= 12798 lbs (creamy)","Peanut butter may contain aflatoxins above allowable levels.","03/14/2013","04/04/2013","06/21/2013","04/10/2013","EXP 02.13.2015"
"Food","No","","64717","Terminated","Producers Peanut Company Inc","337 Moore Ave","","Suffolk","VA","	23434-3819","United States","Voluntary: Firm Initiated","Telephone","Distributed in New York, Virginia, Illinois, Maryland, and exported to Barbados.","F-1292-2013","Class II","Happy Kids Crunchy Peanut butter, packed in 8 oz, 12 oz, 28 oz, packed 12 jars/cs and 40 oz jars, packed 6 jars/cs; jars are labeled in part ***Manufactured by Producers Peanut Co., Inc. 337 Moore Ave., Suffolk, VA 23434***","506 cs= 5760 lbs (crunchy)","Peanut butter may contain aflatoxins above allowable levels.","03/14/2013","04/04/2013","06/21/2013","04/10/2013","EXP 02.13.2015"
"Food","No","","64717","Terminated","Producers Peanut Company Inc","337 Moore Ave","","Suffolk","VA","	23434-3819","United States","Voluntary: Firm Initiated","Telephone","Distributed in New York, Virginia, Illinois, Maryland, and exported to Barbados.","F-1293-2013","Class II","Bulk Creamy/Smooth Peanut butter, packed in plastic 4 lb tub, packed 6 tubs/box; 5 lb tub, packed 6 tubs/box, and 35 lb buckets under private labels: Peanut Kids, Eden and American Farm Peanut Butters, and labeled in part ***Manufactured by Producers Peanut Co., Inc. 337 Moore Ave., Suffolk, VA 23434***","1101- 4 lb tubs; 573- 5 lb tubs; 181- 35 lb buckets; Total 49,949 lb","Peanut butter may contain aflatoxins above allowable levels.","03/14/2013","04/04/2013","06/21/2013","04/10/2013","2/12/2013, 2/13/2013, POD FEB 12 2013,   POD FEB 2013, and 01.13.2015"
"Food","No","","64717","Terminated","Producers Peanut Company Inc","337 Moore Ave","","Suffolk","VA","	23434-3819","United States","Voluntary: Firm Initiated","Telephone","Distributed in New York, Virginia, Illinois, Maryland, and exported to Barbados.","F-1294-2013","Class II","America Farm Peanut Granules, bulk packed in 30 lb plastic bags in a box, and labeled in part ***Manufactured by Producers Peanut Co., Inc. 337 Moore Ave., Suffolk, VA 23434***","1 box/30 lbs","Peanut butter may contain aflatoxins above allowable levels.","03/14/2013","04/04/2013","06/21/2013","04/10/2013","2/12/2013, 2/13/2013, POD FEB 12 2013,   POD FEB 2013, and 01.13.2015"
"Drugs","No","","64821","Terminated","West-ward Pharmaceutical Corp.","465 Industrial Way W","","Eatontown","NJ","	07724-2209","United States","Voluntary: Firm Initiated","Letter","Nationwide.","D-242-2013","Class II","Ethambutol Hydrochloride Tablets, USP, 100 mg, 100-count tablets per bottle, Rx only, Mfd. for: Versapharm Incorporated, Marietta, GA;  Mfd. by: West-Ward Pharmaceutical Corp., Eatontown, NJ 07724; NDC 61748-011-01.  ","3, 061 bottles","Subpotent Drug: Out Of Specification results for assay at the stability time-point of 24 months.","03/18/2013","04/03/2013","12/18/2013","04/10/2013","Lot #: 68028A, Exp 07/14"
"Biologics","No","","40755","Terminated","Northwest Florida Blood Center, Inc.","1999 E Nine Mile Rd","","Pensacola","FL","	32514-7747","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Florida","B-1314-13","Class III","Red Blood Cells Leukocytes Reduced Irradiated","1 unit","Blood product, which was not manufactured in accordance to acceptable product specifications, was distributed.","01/06/2005","04/02/2013","04/02/2013","04/10/2013","4074426"
"Biologics","No","","41001","Terminated","Atlanta Blood Services","5670 Peachtree Dunwoody Rd Ne Ste 1075","","Atlanta","GA","	30342-4795","United States","Voluntary: Firm Initiated","Letter","GA","B-1336-13","Class III","Platelets Leukocytes Reduced","2","Blood products, collected from a donor whose temperature was not documented, were distributed.","10/06/2005","04/03/2013","04/03/2013","04/10/2013","8464482- A, 8464482- B"
"Drugs","No","","62625","Terminated","Fougera Pharmaceuticals  Inc.","60 Baylis Road","","Melville","NY","	11747-0103","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-241-2013","Class III","Fougera Ketoconazole Cream 2%, 15g tube, Rx only, Labeled with E. Fougera & Co., a division of Fougera Pharmaceuticals Inc., Melville, New York 11747, NDC 0168-0099-15","60,210 units","Failed Impurities/Degradation Specifications: Ketoconazole Cream 2% is the subject of a voluntary drug recall by Fougera due to an Out Of Specification result for an unknown degradant product","07/18/2012","04/02/2013","12/10/2015","04/10/2013","Lot #: 835H, Exp 07/12"
"Devices","No","","64075","Terminated","Viscot Medical LLC","32 West St","","East Hanover","NJ","	07936-2822","United States","Voluntary: Firm Initiated","Letter","USA Nationwide Distribution","Z-1025-2013","Class III","Dual Tip Marker, Sterile        Product Usage:  A writing instrument intended to mark paper and plastic items around the sterile field during surgery. It has two tips. One is black for miscellaneous use. The other is for surgical skin marking.  ","458,589 markers","Dual Tip Marker has inconsistent ink flow on the black permanent ink side.","08/22/2012","03/29/2013","07/21/2014","04/10/2013","Lot#   022043, 022045, 022046, 042084, 042085, 042086, 042087, 042088, 042089, 052128, 052129, 052130, 052131, 062167, 062168, 062169,  062170, 072200, 072201, 072203, 072205, 072206, 072207    (Including any letter suffixes after lot #)."
"Drugs","No","","64339","Terminated","Ferring Pharmaceuticals Inc","4 Gatehall Dr Fl 3rd","","Parsippany","NJ","	07054-4518","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-240-2013","Class III","TEV-TROPIN (somatropin (rDNA origin) for injection) 5 mg (15 IU).  Prescription Only.  Distributed By:  TEVA Biologics & Specialty Products Division of Teva Pharmaceuticals USA, Sellersville, PA 18960  Manufactured in Israel.","126 injectors","Labeling: Label Mix-up: Units of Lot 201131320087 are packaged in cartons labelled for Needle-Free Head B, but contaiin Needle-Free Head A","02/01/2013","04/02/2013","07/10/2013","04/10/2013","LOT #201131320087 Exp 09/15"
"Devices","No","","64386","Terminated","Horiba Instruments, Inc dba Horiba Medical","34 Bunsen","","Irvine","CA","	92618-4210","United States","Voluntary: Firm Initiated","Letter","Nationwide Distribution","Z-1050-2013","Class III","ABX Micros IM2, Part# M60CSB110EN04 and D00A00202    The IM2 Data Management System consists of the IM2 Data Manager Software, Desktop Computer, keyboard, mouse, and a unidirectional serial cable. The IM2 software is used to store, retrieve, and process laboratory data received via a unidirectional serial connection from the ABX Micros 60.","180 units","Horiba Medical is recalling ABX Micros IM2 Data Management System because it may display incorrect patient test results under unanticipated operating conditions.","02/15/2013","04/03/2013","08/11/2014","04/10/2013","All serial numbers"
"Devices","No","","64494","Terminated","Becton Dickinson & Company","1 Becton Dr","","Franklin Lakes","NJ","	07417-1815","United States","Voluntary: Firm Initiated","Letter","Nationwide Distribution including Arizona, California, Colorado, Georgia, Florida, Illinois, Iowa, Kentucky, Louisiana, Maryland, Massachussets, Michigan, Minnesota, Missouri, New Jersey, New Mexico, New York, North Carolina, Ohio, Oregon, Pennsylvania, Tennessee, Texas, Utah, Virginia, Washington DC, Washington, West Virginia, and Wisconsin.","Z-1056-2013","Class III","BD Vacutainer C&S Transfer Straw Kit C&S Preservative Plus Urine Tube.  4.0 ml, 13 X 75 mm  STERILE  REF 364953.  Becton Dickinson & Company, Franklin Lakes, NJ USA,    The kit consists of a transfer straw and urinalysis tube intended for UA chemistry urine testing.       ","236,400 units","The BD Vacutainer Urinalysis Transfer Straw Kit #364991, Lot 1335484 has preprinted polybags which are incorrectly labeled as Catalog #364953.  BD advises any Customer who purchased this Kit that the Tube in this Kit is not a C&S tube. If a Customer relies solely on the polybag labeling and uses the Tube inside the Kit for the purpose of collecting urine for culture and sensitivity, it is possible","02/14/2013","04/04/2013","08/06/2013","04/10/2013","Catalog #3694991 appears as Catalog #364953 (Lot #1335484)"
"Devices","No","","64570","Terminated","Siemens Healthcare Diagnostics, Inc.","500 Gbc Dr Ms 514","PO BOX 6101","Newark","DE","	19702-2466","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution.","Z-1046-2013","Class III","Siemens Dimension(R) EXL(TM) LM (Siemens Material Number 10486890).    Intended to measure a variety of analytes in human body fluids.","2207 total","Through investigation of customer complaints, Siemens Healthcare Diagnostics has confirmed an increase in System Check failures due to high System Check LOCI results. Upon further investigation, Siemens has determined that many of these errors are due to the current limit set for System Check LOCI results.  The errors have no impact on results, but they may cause customer inconvenience.  Siemens h","02/27/2013","04/01/2013","01/14/2014","04/10/2013","Siemens Material Number 10486890"
"Devices","No","","64570","Terminated","Siemens Healthcare Diagnostics, Inc.","500 Gbc Dr Ms 514","PO BOX 6101","Newark","DE","	19702-2466","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution.","Z-1047-2013","Class III","Siemens Dimension(R) EXL(TM) LM STM (Siemens Material Number 106393377).    Intended to measure a variety of analytes in human body fluids.","2207 total","Through investigation of customer complaints, Siemens Healthcare Diagnostics has confirmed an increase in System Check failures due to high System Check LOCI results. Upon further investigation, Siemens has determined that many of these errors are due to the current limit set for System Check LOCI results.  The errors have no impact on results, but they may cause customer inconvenience.  Siemens h","02/27/2013","04/01/2013","01/14/2014","04/10/2013","Siemens Material Number 106393377"
"Devices","No","","64570","Terminated","Siemens Healthcare Diagnostics, Inc.","500 Gbc Dr Ms 514","PO BOX 6101","Newark","DE","	19702-2466","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution.","Z-1048-2013","Class III","Siemens Dimension(R) EXL(TM) 200 (Siemens Material Number 10636929).    Intended to measure a variety of analytes in human body fluids.","2207 total","Through investigation of customer complaints, Siemens Healthcare Diagnostics has confirmed an increase in System Check failures due to high System Check LOCI results. Upon further investigation, Siemens has determined that many of these errors are due to the current limit set for System Check LOCI results.  The errors have no impact on results, but they may cause customer inconvenience.  Siemens h","02/27/2013","04/01/2013","01/14/2014","04/10/2013","Siemens Material Number 10636929"
"Biologics","No","","64576","Terminated","Micro Typing Systems, Inc.","1295 SW 29th Ave","","Pompano Beach","FL","	33069-4359","United States","Voluntary: Firm Initiated","Letter","Canada; Multiple U.S. States","B-1236-13","Class III","MTS Anti-IgG Cards (Catalog # MTS 084024)","MTS 084024 - 4868 boxes with 100 gelcards","In-vitro diagnostic test cards, associated with complaints of an incomplete foil seal for specific lots of ID-Micro Typing System Gel Cards, were distributed.","11/05/2012","03/29/2013","07/02/2013","04/10/2013","08071200134 , 09061200105, 09061200107, 09061200109, 09061200111, 09061200115, 09061200119, 09061200121, 09061200124, 09061200128, 09061200129, 10041200104, 10041200111, 10041200113, 10041200115, 10041200119"
