Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2560-2016","Class I","Parmesan Tuscan Herb Beer Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15.25oz, UPC 010749008083","21 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017 and Feb 2017  Three 3 Sisters brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2561-2016","Class I","Roasted Garlic and Red Bell Pepper Beer Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 16oz, UPC 010749008168","9 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017 and Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2562-2016","Class I","Roasted Garlic and Rosemary Beer Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15oz, UPC 010749008106","28 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   Stevens Point Brewery brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2563-2016","Class I","Roasted Garlic and Rosemary Beer Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15oz, UPC 010749008106","28 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   Stevens Point Brewery brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2564-2016","Class I","Rustic Tomato & Basil Beer Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15.9oz, UPC 010749007840","3 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2565-2016","Class I","Spinach Parmesan Beer Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 16.5oz, UPC 010749008250","12 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2566-2016","Class I","Sun Dried Tomato & Parmesan Cheese Beer Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 16.2oz, UPC 010749008052","94 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2567-2016","Class I","Three Cheese Beer Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 17.25oz, UPC 010749008274","75 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   Santa's Claus-et brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2568-2016","Class I","Garlic & Cheese Olive Oil Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15.5oz, UPC 010749009134","35 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   Lake George Olive Oil Co. brand: best by Jan 2017  Three 3 Sisters brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2569-2016","Class I","Rosemary & Parmesan Reggiano Olive Oil Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15.75oz, UPC 010749009141","28 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   Lake George Olive Oil Co. brand: best by Jan 2017  Three 3 Sisters brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2570-2016","Class I","Tuscan Herb Olive Oil Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15oz, UPC 010749009121","9 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   Lake George Olive Oil Co. brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2571-2016","Class I","Caramel Monkey Quick Bread Mix Pull-Apart Bread, packaged in a plastic bag which is placed in a cardboard box, net wt. 17.5oz, UPC 010749008410","19 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017   Grandpa's Cheesebarn brand: best by Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2572-2016","Class I","Caramel Pecan with Streusel Topping Quick Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 18.25oz, UPC 010749008700","21 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2573-2016","Class I","Cheesy Garlic Quick Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15.5oz, UPC 010749008359","18 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017 and Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2574-2016","Class I","Cheesy Garlic Quick Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15.5oz, UPC 010749008359","18 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017 and Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2575-2016","Class I","Cinnamon Pecan with Streusel Topping Quick Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 17.8oz, UPC 010749008717","47 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017 and March 2017  Somersvillage brand: best by Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2576-2016","Class I","Cinnamon Swirl Quick Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 16.5oz, UPC 010749008502","179 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017 and March 2017  Grandpa's Cheesebarn brand: best by Feb 2017  Patti's 1880's Settlement brand: best by March 2017  Somersvillage brand: best by Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2577-2016","Class I","Cranberry Nut Streusel Quick Bread Mix (Contains Orange Flavoring), packaged in a plastic bag which is placed in a cardboard box, net wt. 20oz, UPC 010749008366","49 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2578-2016","Class I","Cranberry Orange Quick Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 17oz, UPC 010749008403","30 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017   Somersvillage brand: best by Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2579-2016","Class I","Lemon Blueberry Quick Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 18.75oz, UPC 010749008601","50 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017 and March 2017   Somersvillage brand: best by Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2580-2016","Class I","Monkey Bread Quick Bread Mix Cinnamon Pull-Apart, packaged in a plastic bag which is placed in a cardboard box, net wt. 16.5oz, UPC 010749008595","77 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017 and March 2017   Grandpa's Cheesebarn brand: best by Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2581-2016","Class I","Pumpkin & Cream Cheese Quick Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 20oz, UPC 010749008489","22 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2582-2016","Class I","Raspberry Cream Cheese Swirl Quick Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 18.6oz, UPC 010749008526","19 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017 and March 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2583-2016","Class I","White Chocolate Cranberry Quick Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 18.5oz, UPC 010749008335","9 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017 and March 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2584-2016","Class I","Bluberries with a Twist of Lemon Chardonnay Wine Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 18.75oz, UPC 010749040014","31 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017  Farmer's Daughter's Market brand: best by Feb 2017  Grandpa's Cheesebarn brand: best by Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2585-2016","Class I","Cheese and Bacon Chardonnay Wine Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 16.2oz, UPC 010749040052; Arbor Hill brand is labeled as Cheese and Bacon White Wine Bread Mix","27 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Feb 2017  Arbor Hill brand: Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2586-2016","Class I","Garlic with Cheese Chardonnay Wine Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15.5oz, UPC 010749040007; Arbor Hill brand is labeled as Garlic with Cheese White Wine Bread Mix","12 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017  Arbor Hill brand: Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2587-2016","Class I","Rosemary & Garlic White Wine Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15oz, UPC 010749040106","29 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017 and Feb 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2588-2016","Class I","Sun Dried Tomatoes with White Wine Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 15.5oz, UPC 010749040083","32 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   Arbor Hill brand: best by Jan 2017  New Lancaster General Store brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2589-2016","Class I","Tuscan Herb with Parmesan Cheese Wine Bread Mix, packaged in a plastic bag which is placed in a cardboard box, net wt. 16oz, UPC 010749040045","25 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   Arbor Hill brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2590-2016","Class I","Flower Pot Cheddar Bacon Beer Bread Mix, packaged in a plastic bag which is placed in clay pot, net wt. 16.2oz, UPC 010749800182","12 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   The Spicery brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2591-2016","Class I","Flower Pot Cheesy Garlic Quick Bread Mix, packaged in a plastic bag which is placed in clay pot, net wt. 15.5oz, UPC 010749850354","3 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2592-2016","Class I","Flower Pot Paddy's Pub Classic Beer Bread Mix, packaged in a plastic bag which is placed in clay pot, net wt. 15oz, UPC 010749800212","13 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   The Spicery brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2593-2016","Class I","Flower Pot Parmesan Southwest Beer Bread Mix, packaged in a plastic bag which is placed in clay pot, net wt. 16.5oz, UPC 010749800823","13 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   The Spicery brand: best by Jan 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2594-2016","Class I","Flower Pot Cinnamon Pecan with Streusel Topping Quick Bread Mix, packaged in a plastic bag which is placed in clay pot, net wt. 17.8oz, UPC 010749850712","13 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by March 2017   The Spicery brand: best by March 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2595-2016","Class I","Flower Pot Cinnamon Swirl Quick Bread Mix, packaged in a plastic bag which is placed in clay pot, net wt. 16.5oz, UPC 010749850507","3 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by March 2017   Patti's 1880's Settlement brand: best by March 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2596-2016","Class I","Flower Pot Cranberry Orange Quick Bread Mix, packaged in a plastic bag which is placed in clay pot, net wt. 17oz, UPC 010749850408","4 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by March 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2597-2016","Class I","Flower Pot Pumpkin & Cream Cheese Quick Bread Mix, packaged in a plastic bag which is placed in clay pot, net wt. 20oz, UPC 010749850484","3 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by March 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2598-2016","Class I","Flower Pot Raspberry Cream Cheese Swirl Quick Bread Mix, packaged in a plastic bag which is placed in clay pot, net wt. 18.6oz, UPC 010749850521","3 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by March 2017"
"Food","No","","74890","Terminated","Rabbit Creek Products Inc.","903 N Broadway St","","Louisburg","KS","	66053-3541","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed nationwide to specialty shops and some products were sold online through the firm's website as well as Amazon.","F-2599-2016","Class I","Flower Pot Sun Dried Tomatoes with White Wine Bread Mix, packaged in a plastic bag which is placed in clay pot, net wt. 15.5oz, UPC 010749045088","13 bags","Bread, muffin, and brownie mixes may have been manufactured with flour contaminated with E. coli O121","08/09/2016","09/30/2016","01/10/2018","10/12/2016","Rabbit Creek Products brand: best by Jan 2017   The Spicery brand: best by Jan 2017"
"Food","No","","74973","Terminated","C H S Inc","2701 E. 11th Ave","P O Box 1099","Hutchinson","KS","	67504","United States","Voluntary: Firm initiated","Telephone","Shipped to IL, MO, MD, OR, and Guyana.","F-2629-2016","Class I","Ultra-Soy Imitation Bacon Flavored Bits-B163, packaged in a 25lb box, most responsible firm name on label is CHS Inc. Hutchinson, KS 67501 1-800-835-5006","1,200 boxes = 30,000lbs","Copacker notified firm of positive results for Salmonella in finished product testing.","08/12/2016","09/30/2016","01/02/2018","10/12/2016","Lot number 16194, exp Nov 9, 2016"
"Food","No","","74973","Terminated","C H S Inc","2701 E. 11th Ave","P O Box 1099","Hutchinson","KS","	67504","United States","Voluntary: Firm initiated","Telephone","Shipped to IL, MO, MD, OR, and Guyana.","F-2630-2016","Class I","Ultra-Soy Imitation Bacon Flavored Chips-B162, packaged in a 25lb box, most responsible firm name on label is CHS Inc. Hutchinson, KS 67501 1-800-835-5006","1,600 boxes = 40,000lbs","Copacker notified firm of positive results for Salmonella in finished product testing.","08/12/2016","09/30/2016","01/02/2018","10/12/2016","Lot number 16196, exp Nov 11, 2016"
