Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Devices","No","","67225","Terminated","GE Healthcare","8880 Gorman Rd","","Laurel","MD","	20723-5800","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution-USA (nationwide) including Puerto Rico and the countries of Uruguay, Venezuela, Albania, Algeria, Australia, Austria, Bahrain, Belarus, Belgium, Bolivia, Canada, Chile, China, Costa Rica, Cyprus, Czech Republic, Denmark, Egypt, Estonia, Finland, France, Germany, Greece, Guatemala, Honduras, Hong Kong, Hungary, India, Indonesia, Iraq, Ireland, Israel, Italy, Kazakhstan, Korea, Kuwait, Lithuania, Macedonia, Malaysia, Mexico, Morocco, Netherlands, New Zealand, Nigeria, Norway, Peru, Philippines, Poland, Portugal, Romania, Russia, Saudi Arabia, Singapore, Slovakia, South Africa, Spain, Sweden, Switzerland, Thailand, Tunisia, Turkey, United Arab Emirates, and United Kingdom.","Z-0917-2014","Class II","Upgrade Kit, Resuscitation, T-Piece, part numbers M1139417, M1192226 and M1223628, labeled in part ***GE Healthcare 8880 Gorman Road Laurel, MD 20723 ***www.gehealthcare.com***    Provides the basic equipment required for pulmonary resuscitation of infants.","561 units","Medical device adjustment knob may be loose and affect the accuracy of blended Air/Oxygen gas mixture to patients.","12/12/2013","02/03/2014","06/01/2015","02/12/2014","Serial Numbers:  100341  100342  100348  200118  200143  200513  200522  200590  200598  200617  201111  201375  201384  201409  201424  201567  201621  201622  201625  201627  201814  202013  202021  202141  202143  202147  202280  202300  202365  202395  202439  202538  203117  203186  203419  203448  203452  203453  203755  203961  204048  204153  204154  204166  204170  204323  204333  204732  204848  204858  204882  204888  204896  204898  204904  204906  204908  205060  205062  205074  205076  205077  205078  205079  205095  205096  205098  205101  205105  205106  205110  205114  205115  205118  205121  205124  205129  205131  205132  205133  205134  205135  205136  205137  205139  205140  205141  205142  205143  205144  205145  205146  205147  205148  205150  205151  205152  205164  205169  205233  205238  205239  205285  205324  205326  205328  205331  205341  205355  205380  205461  205475  205481  205531  205547  205557  205561  205628  205629  205630  205632  205635  205699  205832  205836  205848  205849  205850  205856  205861  205863  205866  205875  205922  205925  205939  205942  205944  205949  205952  205961  205990  206006  206026  206033  206035  206036  206059  206068  206101  206105  206116  206118  206123  206124  206126  206128  206129  206130  206135  206144  206153  206158  206160  206165  206180  206183  206203  206206  206208  206210  206236  206239  206248  206250  206255  206259  206278  206279  206282  206293  206304  206312  206313  206314  206315  206317  206318  206319  206320  206322  206323  206324  206327  206328  206329  206330  206331  206332  206334  206335  206337  206341  206343  206357  206379  206380  206381  206382  206383  206385  206386  206387  206388  206389  206390  206391  206392  206393  206395  206396  206399  206400  206403  206408  206412  206420  206422  206425  206428  206430  206457  206463  206476  206512  206519  206523  206579  206581  206624  206634  206636  206639  206640  206641  206642  206645  206648  206650  206651  206652  206653  206656  206658  206659  206660  206661  206662  206665  206666  206669  206670  206679  206682  206685  206687  206693  206827  206944  206955  206961  206966  207025  207031  207034  207277  207278  207279  207280  207281  207287  207289  207385  207386  207395  207403  207405  207409  207412  207417  207419  207431  207437  207440  207445  207446  207447  207448  207454  207456  207458  207459  207460  207462  207463  207466  207468  207469  207470  207472  207473  207475  207476  207481  207482  207483  207485  207486  207516  207524  207526  207535  207539  207540  207542  207543  207544  207550  207551  207552  207559  207676  207771  207773  207778  207779  207781  207784  207785  207788  207789  207791  207792  207793  207794  207795  207839  207842  207857  207858  207859  207872  207877  207878  207882  207883  207888  207891  207893  207894  207895  207897  207905  207920  207946  208088  208113  208119  208120  208121  208122  208129  208130  208131  208133  208135  208149  208157  208158  208161  208163  208167  208168  208173  208184  208205  208216  208224  208358  208365  208371  208372  208377  208378  208379  208381  208382  208383  208384  208385  208386  208387  208388  208389  208390  208391  208394  208396  208441  208449  208451  208456  208460  208464  208466  208470  208472  208475  208480  208484  208485  208487  208488  208490  208491  208493  208542  208543  208545  208549  208550  208552  208554  208558  208561  208563  208586  208589  208590  208596  208597  208598  208600  208601  208602  208603  208607  208608  208609  208610  208613  208667  208673  208677  208682  208683  208685  208687  208690  208694  208699  208712  208713  208714  208715  208716  208723  208725  208726  208727  208728  208729  208732  208734  208736  208738  208740  208742  208743  208750  208751  208753  208755  208757  208783  208784  208785  208786  208787  208788  208793  208795  208798  208801  208805  208808  208810  208812   208813  208815  208816  208817  208818  208819  208820  208822  208823  208825  208826  208827  208834  208838  208839  208841  208856  208857  208859  208860  208861  208862  208864  208920  209000  209002  209013  209088  209095  209097  209098  209215  209216  209225  209226  209236  209359  209383  209391  209398  209399  209551  209557  209559  209560  209563  209567  209572  209588  209706  209788  209799  209803  209804  209806  209808  209813  401192  401427  401871  454895  493669  5296593"
"Food","No","","67232","Terminated","Triarco Industries, Inc.","6 Morris St","","Paterson","NJ","	07501-1706","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NY, CA","F-1468-2014","Class II","Triarco Industries, LLC an Innophos company Multicolor Lightening Drink Granulation  Notice - For Manufacturing Use Only Not for Resale","2787 KG","Triarco Industries Inc. is recalling product that may have been contaminated with Chloramphenicol.","10/02/2013","02/04/2014","09/19/2016","02/12/2014","40421  40597  40598  40766"
"Food","No","","67232","Terminated","Triarco Industries, Inc.","6 Morris St","","Paterson","NJ","	07501-1706","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NY, CA","F-1469-2014","Class II","Triarco Industries, LLC an Innophos company Red Lightening Drink Granulation   Notice- For manufacturing Use Only Not for Resale","487.90 kg","Triarco Industries Inc. is recalling product that may have been contaminated with Chloramphenicol.","10/02/2013","02/04/2014","09/19/2016","02/12/2014","40779"
"Food","No","","67232","Terminated","Triarco Industries, Inc.","6 Morris St","","Paterson","NJ","	07501-1706","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NY, CA","F-1470-2014","Class II","Triarco Industries, LLC an Innophos company Green Lightening Drink Granulation   Notice - For Manufacturing Use Only Not for Resale","920 kg","Triarco Industries Inc. is recalling product that may have been contaminated with Chloramphenicol.","10/02/2013","02/04/2014","09/19/2016","02/12/2014","40546"
"Food","No","","67232","Terminated","Triarco Industries, Inc.","6 Morris St","","Paterson","NJ","	07501-1706","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NY, CA","F-1471-2014","Class II","Triarco Industries, LLC an Innophos company Activessence (R)   Notice- For Manufacturing Use Only Not for Resale","25 kg","Triarco Industries Inc. is recalling product that may have been contaminated with Chloramphenicol.","10/02/2013","02/04/2014","09/19/2016","02/12/2014","40829"
"Devices","No","","67237","Terminated","ITC-Nexus Dx","23 Nevsky St","","Edison","NJ","	08820-2425","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution: US (nationwide) and countries of: Austria, Belgium, Canada, Serbia, Germany, Estonia, Italy, Spain and Saudia Arabia.","Z-0937-2014","Class II","Hemochron Jr. Citrate APTT Cuvette  510(k) K014008  A unitized microcoagulation test intended to be used in performing a quantitative, one -stage APTT. The citrate APTT test is used for evaluation of low doses of heparin anticoagulant (up to 1.5 units/mL), depending upon individual patient heparin sensitivity.","25,965 curvettes (7,425 cuvettes US; 18,540 cuvettes OUS)","ITC  has determined that some Citrate APTT cuvettes may recover higher than expected results in normal individuals.","12/19/2013","02/06/2014","10/30/2014","02/12/2014","E3JCC013-P1 - exp 2014-05  E3JCC014-P2 - exp - 2014-05  F3JCC015-P3 - exp -2014-06  F3JCC016 - exp - 2014-06  H3JCC017 - exp - 2014-08"
"Biologics","No","","67240","Terminated","Inland Northwest Blood Center","210 W Cataldo Ave","","Spokane","WA","	99201-2217","United States","Voluntary: Firm Initiated","Telephone","Washington","B-0350-14","Class II","Platelets Pheresis Leukocytes Reduced Irradiated","3","Blood products labeled as leukoreduced which did not meet the requirements for leukoreduced products, were distributed.","11/28/2013","02/05/2014","02/05/2014","02/12/2014","W068513012979; W068513012979; W068513012979;"
"Devices","No","","67242","Terminated","Medtronic Cardiovascular Surgery-the Heart Valve Division","1851 E Deere Ave","","Santa Ana","CA","	92705-5720","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide)","Z-0908-2014","Class II","Product Name: Model 7305- Mosaic Aortic Obturator    The Mosaic Aortic Obturators are used with the Mosaic Porcine Aortic Bioprostheses.","8276 units","Medtronic, Inc. initiated a recall of Medtronic Mosaic Aortic Obturator Model 7305   used with the Mosaic Porcine Aortic Bioprosthesis, Model Number 305,  because of higher-than-expected transvalvular gradients occurring post implant.  ","01/09/2014","02/04/2014","05/30/2014","02/12/2014","Model 7305.    Lot/Serial Numbers:    The catalog numbers for the Obturator/Sizer are 7305C, 7305UX, and 7305OD.    Scope of this notification includes all Mosaic Obturators/Sizers, used with Mosaic Porcine Aortic  Bioprosthesis implants."
"Biologics","No","","67244","Terminated","HCSC-Blood Center","1465 Valley Center Pkwy","","Bethlehem","PA","	18017-2265","United States","Voluntary: Firm Initiated","Telephone","Pennsylvania","B-0343-14","Class II","Platelets Pheresis Leukocytes Reduced Irradiated","1","Blood products, for which QC testing for platelet pH was not performed, were distributed.","11/13/2013","02/05/2014","02/05/2014","02/12/2014","W050913066210;"
"Biologics","No","","67244","Terminated","HCSC-Blood Center","1465 Valley Center Pkwy","","Bethlehem","PA","	18017-2265","United States","Voluntary: Firm Initiated","Telephone","Pennsylvania","B-0344-14","Class II","Platelets Pheresis Leukocytes Reduced","1","Blood products, for which QC testing for platelet pH was not performed, were distributed.","11/13/2013","02/05/2014","02/05/2014","02/12/2014","W050913066210;"
"Devices","No","","67248","Terminated","ArjoHuntleigh Inc.","4958 Stout Dr","","San Antonio","TX","	78219-4334","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","US Nationwide and Middle East","Z-0926-2014","Class II","The Rotoprone therapy System is an advanced patient care system for the treatment and prevention of pulmonary complications. The Rotoprone Therapy System provides up to 62 degrees in both prone and supine positions as well as Trendelenburg/Reverse Trendelenburg positioning.      Product Usage:  Use of the Rotoprone Therapy System is indicated for patients with severe acute respiratory distress syndrome (ARDS). These are critical patients who are at higher risk of cardiac arrest and mortality. Placing a patient in the prone position may reopen collapsed airways and thus improve pulmonary gas exchange and respiratory mechanics.","231 units","The lock pin can become stuck in the ""in"" position during the manual rotation, resulting in the inability to prone a patient","09/11/2013","02/03/2014","01/08/2015","02/12/2014","Model #209500"
"Devices","No","","67249","Terminated","Ossur Americas, Inc.","19762 Pauling","","Foothill Ranch","CA","	92610-2611","United States","Voluntary: Firm Initiated","Telephone","US Distribution including the states of AL, DC, GA, NY, NJ, OK and PA.","Z-0936-2014","Class II","The Symbionic Leg is an integrated prosthetic leg for transfemoral and knee disarticulation amputees.     The prosthesis is composed of the RHEO KNEE and the PROPRIO FOOT, both already existing products from ¿ssur. Both are a battery powered micro-processor controlled prosthetic device and are connected through a shared battery. The knee and the foot have different sensor systems that provide real-time information used to control knee joint resistance and the flexion/extension of the ankle during the gait cycle. Default control parameters are provided with the device but can be manually adjusted by a certified prosthetist through software (knee), or by a certified prosthetist or the user through controls on the device itself (foot).          SYMBIONIC LEG is intended for continuous use by amputees of low to moderate impact levels that weigh less than 125 kg for foot categories 25  30 and less than 100kg for foot Categories 22, 23 and 24. The system is not intended for athletic use.","17 units","OSSUR initiated this recall of the Symbionic Leg because it may have a possible defect in a small batch of electronics.","02/12/2012","02/06/2014","02/06/2014","02/12/2014","Item Numbers: SBL12012, SMBL5250, SBL12903, SMBL5270, SMBL2240, SMBL5280, SMBL3260, SMBL7290, SMBL3280,  Serial Numbers: 321195, 321201, 710326, 710328, 710335, 710339, 710340, 710353, 710355, 710365, 710390, 710396, 710399, 710405, 710407, 710411 and 710413"
"Devices","No","","67275","Terminated","AGFA Corp.","10 S Academy St","","Greenville","SC","	29601-2632","United States","Voluntary: Firm Initiated","E-Mail","CA, FL, GA, ME, OH, OR, SC, SD, TX and Canada","Z-0919-2014","Class II","IMPAX RIS QDOC 5.8","14","Patient name displayed (printed) on the Patient Report was the  wrong patient name.","01/08/2014","02/03/2014","02/28/2014","02/12/2014","Software IMPAX RIS 58 and higher"
"Drugs","No","","67291","Terminated","Corepharma LLC","215 Wood Ave","","Middlesex","NJ","	08846-2554","United States","Voluntary: Firm Initiated","Letter","Nationwide and Puerto Rico","D-1079-2014","Class II","Pyridostigmine Bromide Tablets USP, 60 mg, 100 count bottle, Rx only, Manufactured and Distributed by: Corepharma, LLC Middlesex, NJ 08846, NDC 64720-128-10","174,888 Bottles","Failed Dissolution Specification: Corepharma Inc. is recalling Pyridostigmine Bromide Tablets USP 60 mg due to an out of specification dissolution test generated at the 30 month stability time point.","12/13/2013","02/05/2014","01/29/2015","02/12/2014","Lot #s and Exp dates:   106019  exp December-13  106020  exp December -13  106336  exp January-14  106337 exp January-14  106338 exp January-14  106097 exp February-14  106098 exp February-14  106099 exp February-14  106100 exp April-14  106545 exp April-14  106664 exp April-14  107208 exp July-14  107363 exp October-14  107574 exp October-14  107629 exp October-14  108167 exp February-15  108168 exp February-15  108169 exp February-15  108322 exp May-15"
"Drugs","No","","67293","Terminated","Dr. Reddy's Laboratories, Inc.","107 College Rd E","","Princeton","NJ","	08540-6623","United States","Voluntary: Firm Initiated","Letter","LA, MI, MO, MS & OH","D-1080-2014","Class II","Dr. Reddy's Metoprolol Succinate Extended-Release Tablets USP, 50 mg 100 tablets Rx Only Mfd. By: Dr. Reddy's Laboratories Limited Bachepalli -500 090 INDIA  NDC 55111-467-01","8,592 bottles","Failed Dissolution Specification; 12-Month stability interval.","12/13/2013","02/06/2014","02/12/2015","02/12/2014","Lot # C207420 and C207416"
"Devices","No","","67302","Terminated","OrthoPediatrics Corp","2850 Frontier Dr","","Warsaw","IN","	46582-7001","United States","Voluntary: Firm Initiated","Telephone","Worldwide Distribution - USA including OK, KY, FL, LA, OH, CO, MO, MN and Internationally to Ireland, Saudi Arabia, Italy, Turkey, South Africa, and Germany.","Z-0934-2014","Class II","3.5mm Locking Cortical Bone Screw, T15 Hexalobe, Self Tapping, 20mm  Part No. 00-0903-2620    OrthoPediatrics Pediloc"" Tibia Plates are indicated for fractures, osteotomies, and non-unions of the pediatric and small stature adult tibia. The subject recalled device is a Bone Screw designed for use with this system.","12 units","OrthoPediatrics has initiated a Voluntary RECALL of Part # 00-0903-2620, 3.5MM Locking Cortical  Screw, Lot # 009SV because the device within the package may be incorrect.  These packages incorrectly contain a 3.5mm Non Locking Cortical Screw # 00-1050-3524.","01/08/2014","02/06/2014","04/23/2014","02/12/2014","Lot 009SV"
"Biologics","No","","67311","Terminated","Blood Center Hammond Laboratory (the)","1213a W Morris Ave","","Hammond","LA","	70403-3801","United States","Voluntary: Firm Initiated","Telephone","MS, LA","B-0387-14","Class II","Platelets Pheresis Leukocytes Reduced","2 units","Blood products, in which donor testing was not performed or incomplete, were distributed.","11/15/2013","02/05/2014","02/05/2014","02/12/2014","W067113708039- part 1; W067113708039- part 2"
"Devices","No","","67315","Terminated","Zest Anchors LLC","2061 Wineridge Pl","","Escondido","CA","	92029-1947","United States","Voluntary: Firm Initiated","Letter","Distributed in Ohio and Switzerland.","Z-0935-2014","Class II","LOCATOR¿ Implant Attachment System.    The LOCATOR¿ Implant Attachment System is a universal hinge, resilient attachment for endosseous implants. The LOCATOR¿ Implant Attachment System is designed for use with overdentures or partial dentures, retained in whole or in part, by endosseous implants in the mandible or maxilla.    FDA 510(k): K994257, K072878","3,130","Zest Anchors, LLC is voluntarily recalling specific lots of LOCATOR¿ Implant Attachment Systems because it is currently provided with a label that indicates that the final torque applied to the abutment should be 30 N-cm. It was recently noted by Zest that in order to provide an optimal performance by  increasing the factor of safety between the failure load of the abutment screw and the recommend","01/16/2014","02/06/2014","05/15/2014","02/12/2014","Part Numbers: 8875-SPI, 8875-SPI-TMS, 8876-SPI, 8876-SPI-TMS, 08877-SPI, 08877-SPI-TMS, 08878-SPI, 08878-SPI-TMS, 08879-SPI, 08880-SPI; Lot Numbers: 11052, 15306, 20665, 21351, 12025,12259, 22440, I0K7X, I0K7Y, 11963,15307,17676,18934, 25294, 25567, I0JQ7, 12258,12941,15000, 19735, 20666, I0K7Z, I0KY7, 12703, 14568, 19832, 22170, I0LCG, 11093, 13364, 14151, 15624, 20043, 25026, 13530, I0LE4, 10055, 14152, 15001, 25027, 10892, 10893.      Since the LOCATOR¿ Implant Attachment System (including the restorative components) is not sold by the Zest Anchors as a sterilized product, it does not have a designated shelf-life."
"Devices","No","","67326","Terminated","CareFusion 303, Inc.","10020 Pacific Mesa Blvd","","San Diego","CA","	92121-4386","United States","Voluntary: Firm Initiated","Letter","Nationwide in US and Canada","Z-0931-2014","Class II","Trifurcated Extension Set, model no. ME 1224.  Trifurcated Extension Set, model no. MP 9230.","9,550 units","CareFusion is recalling the Trifurcated Extension Set, models ME 1224 and MP 9230, because they may have a defect in the trifurcated component that could result in a component leak.","01/16/2014","02/04/2014","08/06/2014","02/12/2014","Trifurcated Extension Set, Model No. ME 1224,   Lot No.  11066540  11075718  11085047  11086237  11086676  11095178  11096312  11106045  11126756  12025801  12037064  12037127  12065225  12065586  12076327  12095460  13025322  13035514  13076233  13085002    Trifurcated Extension Set, Model No. MP 9230  Lot No. 13015666."
"Biologics","No","","67334","Terminated","OneBlood, Inc.","8101 W 26th Ave","","Hialeah","FL","	33016-2775","United States","Voluntary: Firm Initiated","Letter","FL","B-0383-14","Class II","Red Blood Cells","1 unit","Blood products, collected from a donor whose donor suitability was not adequately determined, were distributed.","12/19/2013","02/05/2014","02/05/2014","02/12/2014","W036810049239"
"Biologics","No","","67334","Terminated","OneBlood, Inc.","8101 W 26th Ave","","Hialeah","FL","	33016-2775","United States","Voluntary: Firm Initiated","Letter","FL","B-0384-14","Class II","Platelets Pooled Leukocytes Reduced","1 unit","Blood products, collected from a donor whose donor suitability was not adequately determined, were distributed.","12/19/2013","02/05/2014","02/05/2014","02/12/2014","W036810800088"
"Biologics","No","","67334","Terminated","OneBlood, Inc.","8101 W 26th Ave","","Hialeah","FL","	33016-2775","United States","Voluntary: Firm Initiated","Letter","FL","B-0385-14","Class II","Fresh Frozen Plasma","1 unit","Blood products, collected from a donor whose donor suitability was not adequately determined, were distributed.","12/19/2013","02/05/2014","02/05/2014","02/12/2014","W036810049239"
"Devices","No","","67346","Terminated","CareFusion 303, Inc.","10020 Pacific Mesa Blvd","","San Diego","CA","	92121-4386","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution: US (nationwide) including Puerto Rico; and internationally to: Australia, Canada and New Zealand.","Z-0925-2014","Class II","SmartSite Needleless Connector, Model No. 2000E     The SmartSite Needleless Connectors are sterile, individually packaged connectors. The connectors are used to administer fluid and medications. The needle free connector allows the user to add medication into the primary line without the use of a needle.","3,500,000 units (2,136,200 units in US; 1,404,700 units foreign)","CareFusion is recalling the SmartSite Needlefree Connector, model number 2000E, because of connection issues.  The affected SmartSite connector lots may unintentionally disconnect from a female luer, may be difficult to disconnect from a female luer, or may fail to disconnect from a female luer once attached.  Leakage may also be observed if the connector disconnects from the female luer during in","01/22/2014","02/03/2014","08/06/2015","02/12/2014","Lot Numbers:    13045933  13046117  13086415  13086446  13095237  13095302  13095324  13095579  13095674  13095675  13095777  13095778  13095808  13095944  13096011  13096012  13096013  13096158  13096723  13096770  13105584  13106017  13106018  13106096  13106260  13106355  13106451  13106497  13106498  13106753  13106754  13106847  13106848  13106849  13115209  13115210  13115317  13115733  13115734  13115871  13115872  13125361  13125362"
