Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2265-2012","Class I","Hannaford Apple, Granola, & Yogurt Snack Pac, Net Wt. 4.3 oz (122g),  Distributed by Hannaford Bros. Co., Scarborough, ME 04074 10-800-213-9040 www.hannaford.com.   On or before August 18 UPC 4126817195  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 18 UPC 4126817195"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2266-2012","Class I","McDonalds M Apple Slices Net Wt 1.2 oz (34g)  On or before August 19; no upc code  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 19; no upc code"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2267-2012","Class I","McDonalds M Diced Apples Net Wt. 0.02 oz (26g)  On or before August 19; no upc code  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 19; no upc code"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2268-2012","Class I","McDonalds M fruit & walnut snack with vanilla lowfat yogurt Net Wt 5.75 OZ (163g)  On or before August 20; no upc code  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 20; no upc code"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2269-2012","Class I","Ready Pac Bistro Apple Bleu Pecan Salad Net Wt. 4.75 OZ (135g)  Dist. by Ready Pac Foods, Inc., Irwindale, CA 91706 USA  1-800-800-7822 www.readypac.com  On or before August 12; UPC 7774529497  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 12; UPC 7774529497"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2270-2012","Class I","Ready Pac fruit frenzy Net Wt. 32 OZ (2 LB) 907 g  Distributed by Ready Pac Foods, Inc. Irwindale, CA 91706 USA 1-800-800-782  www.readypac.com  On or before August 18; UPC 7774523086  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 18; UPC 7774523086"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2271-2012","Class I","Ready Pac fruit tray bien Net Wt. 32 OZ (2 LB) 907 g Distributed By Ready Pac Foods, Inc. Irwindale, CA 91706 USA 1-800-800-7822 www.readypac.com  On or before August 18; UPC 7774521606   ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 18; UPC 7774521606"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2273-2012","Class I","Ready Pac Ready Snax Apples, Celery, Raisins with Peanut Butter Snack Pac Net Wt 4 oz (113g) Distributed By Ready Pac Foods, Inc. Irwindale, CA 91706 USA 1-800-800-7822 www.readypac.com   On or before August 18; UPC 7774523897  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 18; UPC 7774523897"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2272-2012","Class I","Ready Pac Ready Snax Apples & Cheese with Caramel Dip Snack Pac Net Wt. 4 OZ (113g) Distributed By Ready Pac Foods, Inc. Irwindale, CA 91706 USA 1-800-800-7822 readypac.com  On or before August 18; UPC 7774523896  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 18; UPC 7774523896"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2274-2012","Class I","Ready Pac Ready Snax Apples, Granola, & Yogurt Snack Pac Net Wt 4.3 OZ.  Distributed By Ready Pac Foods, Inc. Irwindale, CA 91706 USA 1-800-800-7822 www.readypac.com  On or before August 18; UPC 7774523089  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 18; UPC 7774523089"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2275-2012","Class I","Ready Pac super fruit blend Net Wt 6 oz (170g)   Distributed By Ready Pac Foods Inc., Irwindale, CA 91706 USA 1-800-800-7822 www.readypac.com  On or before August 17; UPC 7774523076  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 17; UPC 7774523076"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2276-2012","Class I","Ready Pac super fruit medley Net Wt 10.5 OZ (298g)  Dist. by Ready Pac Foods, Inc., Irwindale, CA 91706 USA 1-800-800-7822 www.readypac.com  On or before August 16; UPC 7774523746  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 16; UPC 7774523746"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2277-2012","Class I","Ready Pac Sweet Sunshine Platter Net Wt 37 OZ )2 LB 5 OZ)  1.05 Kg Dist. by Ready Pac Foods, Inc., Irwindale, CA 91706 USA 1-800-800-7822 www.readypac.com  On or before August 16; UPC 7774524204  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 16; UPC 7774524204"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2278-2012","Class I","Safeway farms Complete Apple, Blue Cheese & Pecan Total Net Wt. 8.75 OZ (248g) Salad & Toppings 6.75 OZ (191g) Dressing 2 OZ (!.83 FL OZ) 54 mL  Distributed by Safeway Inc. PO Box 90 Pleasonton, CA 94506-0009  1-800-SAFEWAY/www.safeway.com  On or before August 18; UPC 2113033680  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 16; UPC 7774524204"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2279-2012","Class I","Wawa apple caramel dipper Net Wt 6.7 OZ (191g) Distributed by: Wawa, Inc. Wawa, PA 19063 wawa.com  On or before August 16; UPC 261900394  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 16; UPC 261900394"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2280-2012","Class I","Wawa apple peanut butter dipper Net Wt. 6.5 OZ (183g) Distributed by: Wawa, Inc  Wawa, PA 19063 wawa.com  On or before August 15; UPC 261900268  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 15; UPC 261900268"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2281-2012","Class I","Wawa apple slices Net Wt 3.5 OZ (99g) Distributed by: Wawa Inc. Wawa, PA 19063 wawa.com  On or before August 16; UPC 261902232  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 16; UPC 261902232"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2283-2012","Class I","Wawa Chicken salad Snack Net Wt. 6.7 oz Distributed by: Wawa, Inc. Wawa, PA 19063 wawa.com  On or before August 12; UPC 261902760  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 12; UPC 261902760"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2284-2012","Class I","21) Wawa Chicken salad sandwich Net Wt. 7.8 OZ (221g)  Distributed by: Wawa, Inc. Wawa, PA 19063 wawa.com  On or before August 10; UPC 261905670  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 10; UPC 261905670"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2285-2012","Class I",") Wawa fruit & cheese Net Wt  6 OZ  Distributed by: Wawa, Inc. Wawa, PA 19063 wawa.com  On or before August 11; UPC 261902567  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 11; UPC 261902567"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2286-2012","Class I","Wawa protein power pack Net Wt 7.8 OZ  Distributed by: Wawa, Inc. Wawa, PA 19063 wawa.com  On or before August 11; UPC 261902565  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 11; UPC 261902565"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2288-2012","Class I","Wawa turkey & cheese sandwich Net Wt 7.7 OZ (219g) Distributed by: Wawa, Inc. Wawa, PA 19063 wawa.com  On or before August 10; UPC 261905622  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 10; UPC 261905622"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2289-2012","Class I","Wegmans Apples, Celery, Raisins, & Peanut Butter Net Wt 4 oz. (113g) Distributed by: Wegmans Food Markets, Inc. Rochester, NY 14603  On or before August 18; UPC 7789026744  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 18; UPC 7789026744"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2290-2012","Class I","Wegmans Apples, Cheese & Caramel Dip, 4 OZ  (113g) Distributed by: Wegmans Foods Markets, Inc. Rochester, NY 14603  On or before August 15; UPC 7789026743  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 15; UPC 7789026743"
"Food","No","","62794","Terminated","Missa Bay, LLC","2339 Center Square Rd","","Swedesboro","NJ","	08085-1700","United States","Voluntary: Firm Initiated","Letter","Alabama, Arkansas, Connecticut, Delaware, DC, Florida, Georgia, Florida, Iowa, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Missouri, Mississippi, Montana, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Carlina, South Dakota, Tennessee, Vermont, Virginia, Wisconsin, and West Virginia.","F-2291-2012","Class I","Wegmans Apples, Granola, & Low Fat Vanilla Yogurt, 4.3 OZ (122g) Distributed by: Wegmans Foods Markets, Inc. Rochester, NY 14603  On or before August 18; UPC 7789026737  ","264,662 cases and 296,224 individually distributed units (total)","The products are contaminated with Listeria monocytogenes.","08/08/2012","09/11/2012","05/28/2013","09/19/2012","On or before August 18; UPC 7789026737"
"Biologics","No","","50573","Terminated","Talecris Plasma Resources, Inc.","79 T.W. Alexander Drive","4501 Research Commons","Research Triangle Park","NC","	27709","United States","Voluntary: Firm Initiated","FAX","North Carolina","B-2495-12","Class II","Source Plasma","1 unit","Blood product, collected from a donor who did not have a complete physical examination, was distributed.","07/09/2008","09/13/2012","09/13/2012","09/19/2012","370055602"
"Devices","No","","54659","Terminated","Biosense Webster, Inc.","15715 Arrow Hwy","","Irwindale","CA","	91706-2006","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution-USA (nationwide) and the countries of  Belgium, Canada, Denmark, France, Germany, Israel, Italy, Netherlands, and United Kingdom.","Z-2369-2012","Class II","CARTO 3 V1.05(FG-5400-00).    The CARTO 3 V1.05 System is intended for catheter-based atrial and ventricular mapping. The mapping system allows real-time display of cardiac maps in a number of different formats. Maps may be displayed as cardiac electrical activation maps, cardiac electrical propagation maps, cardiac electrical potential maps, impedance maps and cardiac chamber geometry maps. The acquired patient signals, including body surface ECG and intracardiac electrograms may also be displayed in real time on the System's display screen. The CARTO 3 V1.05 System is also intended to support EP procedures, maintaining CARTO¿ XP System capabilities, in the presence of a high metallic environment and provide a data communication channel to the Stereotaxis Niobe Catheter Guidance System as well as in a regular EP lab. The CARTO 3 V1.05 System includes the CartoMerge capability to import, register and merge CT or MRI structural images with CARTO Maps physiological information and real time catheter navigation, the Fast Anatomical Mapping (FAM) functionality, enabling creation of cardiac maps using'catheters with magnetic proximal and distal location sensors and the CartoSound image integration functionality, that enables integration of intracardiac echo (ICE) visualization to provide 3D combined maps. In addition to the use of specialized navigation catheters, the system is also intended for use with non-navigational electrophysiology catheters.","71 units total (30 units in US)","The recall was initiated because Biosense Webster has become aware of information regarding a potential hazard that may occur during the operation of a Bloom EP Stimulator device in conjunction with RF generators and other electrophysiology (EP) equipment, including the CARTO 3 Electropysiology Mapping System.","11/17/2009","09/12/2012","09/12/2012","09/19/2012","FG-5400-00"
"Devices","No","","61869","Terminated","JK Products & Services, Inc","1 Walter Kratz Dr","","Jonesboro","AR","	72401-0609","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and Canada","Z-2334-2012","Class II","SUN|DASH RADIUS 252 tanning system; 52 lamps, Ultraviolet Radiation.    The device is intended to be used for tanning of the human skin.","1948 units","The firm has tracked a systematic failure in the door cord on the Sun|Dash Radius 252 product line.  In some instances when the door cord is installed with little or no slack outside the upper decor piece, the cord has been known to fail causing a short in the wiring at the pivot point in the cord.","07/08/2005","09/07/2012","01/13/2017","09/19/2012","PN 8000809705; Serial numbers 248-1298"
"Veterinary","No","","61880","Terminated","Process Managers LLC","485 Gawthrope Dr","","Winchester","KY","	40391-8910","United States","Voluntary: Firm Initiated","E-Mail","Nationwide distribution: AL, AR, AZ, CA, CO, FL, GA, IA, ID, IL, KY, LA, MD, MI, MN, MO, MS, NC, NE, NJ, NM, NY, OH, OK, PA, SC, TX, UT, VA, WA & WV.  No shipments were made to foreign countries including Canada.","V-209-2012","Class II","CalDensity Black Label, CalDensity White Label with HA, packaged in white plastic 5, 15, 25, 40, 60 lb pails with plastic liner and white plastic lid.","50,935 lbs","During an FDA inspection it was found that the CalDensity Black label and CalDensity White Label with HA product containers did not include the precautionary statement DO NOT FEED TO CATTLE OR OTHER RUMINANTS","01/06/2012","09/07/2012","01/24/2014","09/19/2012","042009, 051009, 061209, 071509, 091009, 011510, 030310, 031610, 052610, 092410, 120110, 011211,  020111, 030911, 050111, 071111 & 090111."
