Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info
"Devices","No","","80735","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution to accounts in IL, FL, and NY.","Z-2838-2018","Class II","3D V, model. no.  7042042	  7042059    3070021    Product Usage:  The ceiling stand is used to hold the X-ray tube and / or the detector and is moveable on a ceiling rail system in three axis. The tube and / or detector can be rotated above a horizontal and a vertical axle. The ceiling stand can be used within a stationary diagnostic X-ray system as well.  ","667","In rare cases of insufficient maintenance or high clinical workload, the first rope of the ceiling stand, which is designed to take the load, could break without triggering the safety lock and  this could lead to overloading the safety rope which is not designed for continuous load and ongoing movement under load. This may lead to mechanical fatigue and cause the arm to drop down during patient positioning. Patients and users may be seriously injured.","06/29/2018","08/17/2018","10/04/2019","08/29/2018","7042042 : S/N 1002 to 1787  7042059: S/N 1002 to 1921"
"Food","No","","80746","Terminated","Alimentos Kamuk Internacional (Costa Rica) S. A.","100 este, 50 norte,","150 este del estadio municipal","Paraiso","","	","Costa Rica","Voluntary: Firm initiated","E-Mail","Manufacturer distributed to only one customer (Blue Marble Brands - 313 Iron Horse Way, Providence, RI 02908)","F-1842-2018","Class II","TROPICAL PEPPER CO. Crushed Chili Pepper Sauce, 11.5 FL. OZ. (325ml), PRODUCT OF COSTA RICA, Packed Exclusively for: H.L. Benndorf Corp. Medford, NJ 08055","438 cases (12 bottles per case = 5,256 - 11.5 oz. bottles in total)","Sodium values reported on the product label are not consistent with the current value.","08/06/2018","08/22/2018","11/28/2018","08/29/2018","L494505-01, L496801-01, L503306-01 (UPC 076606549182)"
"Food","No","","80746","Terminated","Alimentos Kamuk Internacional (Costa Rica) S. A.","100 este, 50 norte,","150 este del estadio municipal","Paraiso","","	","Costa Rica","Voluntary: Firm initiated","E-Mail","Manufacturer distributed to only one customer (Blue Marble Brands - 313 Iron Horse Way, Providence, RI 02908)","F-1843-2018","Class II","ASIAN GOURMET SPICY Chili & Garlic Sauce, NET WT. 12.3 OZ (380g), Distributed by Asian Gourmet 313 Iron Horse Way, Providence, RI 02908 USA, Product of Costa Rica","1097 cases (12 bottles per case = 13,164 - 11.5 oz. bottles in total)","Sodium values reported on the product label are not consistent with the current value.","08/06/2018","08/22/2018","11/28/2018","08/29/2018","L494503-01 (EXP. 09/22/2018), L494503-02 (EXP. 09/22/2018), L496905-01 (EXP. 09/17/2018), L496905-02 (EXP. 09/17/2018), L500503-01 (EXP. 11/12/2018), L513302-01 (EXP. 04/07/2018), L513302-02 (EXP. 04/07/2018).     UPC 076606540523"
"Drugs","No","","80748","Ongoing","A-S Medication Solutions LLC.","2401 Commerce Dr","","Libertyville","IL","	60048-4464","United States","Voluntary: Firm initiated","Letter","Nationwide USA","D-1108-2018","Class II","Valsartan Tablets, 160 MG, 30-count bottle (NDC 54569-6583-0), 90-count bottle (NDC 54569-6583-1), Rx Only, MFG: Zhejiang Huahai Pharma, Linhai, Zhejiang 317024 China","666 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/17/2018","08/18/2018","","08/29/2018","Expiry, lot: [30-count] 2/28/2019: 7285177; 3/31/2019: 7222163, 7227175; 8/31/2019: 8162190, 8183227.  [90-count] 2/28/2019: 7207135, 7212280,  7215073; 3/31/2019: 7222162; 8/31/2019: 8095248, 8095249"
"Drugs","No","","80748","Ongoing","A-S Medication Solutions LLC.","2401 Commerce Dr","","Libertyville","IL","	60048-4464","United States","Voluntary: Firm initiated","Letter","Nationwide USA","D-1109-2018","Class II","Valsartan Tablets, 80 MG, 30-count bottle (NDC 54569-6582-0, 90-count bottle (NDC 54569-6582-1), Rx Only, MFG: Zhejiang Huahai Pharma, Linhai, Zhejiang 317024 China","178 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/17/2018","08/18/2018","","08/29/2018","Expiry, lot: [30-count] 11/30/2018: 7258177, 7276228; 2/28/2019: 7212260; [90-count] 11/30/2018: 7208140; 2/28/2019: 7212261, 7221155, 7222161; 8/31/2019: 8109171; 9/30/2019: 8109170"
"Drugs","No","","80748","Ongoing","A-S Medication Solutions LLC.","2401 Commerce Dr","","Libertyville","IL","	60048-4464","United States","Voluntary: Firm initiated","Letter","Nationwide USA","D-1110-2018","Class II","Valsartan and Hydrochlorothiazide Tablets, Valsartan 160 MG and Hydrochlorothiazide 12.5 MG, 90 tablets per bottle, Rx Only, MFG: Arrow Pharm (Malta) LTD, Birzebbugia, BBG 3000 Malta. NDC: 54569-6480-0","524 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/17/2018","08/18/2018","","08/29/2018","Expiry, lot: 4/30/2019: 8033130; 7/31/2019: 8068192, 8110183, 8080157, 8190195"
"Drugs","No","","80748","Ongoing","A-S Medication Solutions LLC.","2401 Commerce Dr","","Libertyville","IL","	60048-4464","United States","Voluntary: Firm initiated","Letter","Nationwide USA","D-1111-2018","Class II","Valsartan and Hydrochlorothiazide Tablets, Valsartan 320 MG and Hydrochlorothiazide 25 MG, 90 tablets per bottle, Rx Only, MFG: Arrow Pharm (Malta) LTD, Birzebbugia, BBG 3000 Malta. NDC: 54569-6488-0","531 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/17/2018","08/18/2018","","08/29/2018","Expiry, lot: 1/31/2019: 7293219; 6/30/2019: 7362231, 8074161, 8110184, 8197215, 8114178, 8115123; 9/30/2018: 7132187, 7160161, 7180150, 7268239"
"Devices","No","","80752","Terminated","Smith & Nephew, Inc.","1450 E Brooks Rd","","Memphis","TN","	38116-1804","United States","Voluntary: Firm initiated","E-Mail","Australia, Austria, Germany, Great Britain, Poland, Spain","Z-2883-2018","Class II","GENESIS II NON-POROUS CRUCIATE RETAINING FEMORAL COMPONENT, SIZE 6 RIGHT, REF 71420026  Knee prosthesis","27 units","Two lots of Genesis II Non Porous C/R Femoral Size 6 right packaged were distributed containing Genesis II C/R Femoral Size 4 left.","08/01/2017","08/22/2018","02/19/2019","08/29/2018","Lot Numbers:  16CMB0061A, 16CMB0066A"
"Devices","No","","80764","Ongoing","Elekta, Inc.","400 Perimeter Center Ter NE Ste 50","","Atlanta","GA","	30346-1227","United States","Voluntary: Firm initiated","Letter","AK, AZ, CA, CO, CT, DC, FL, GA, IA, ID, IL, KS, KY, LA, MA, MD, ME, MI, MO, MS, MT, NC, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, SD, TN, TX, WA, WI, WV, and WY  Australia, Canada, Ireland, New Zealand, Portugal, Singapore, South Africa, Spain, Sweden, and United Kingdom","Z-2917-2018","Class II","MOSAIQ Oncology Information System","185","Order Status Remains Approved When Should Indicate Complete.","08/03/2018","08/23/2018","","08/29/2018","Software Build(s) 2.64 SP3 and higher"
"Devices","No","","80768","Ongoing","Ortho Kinematics, Inc","110 Wild Basin Rd Ste 250","","West Lake Hills","TX","	78746-3352","United States","Voluntary: Firm initiated","E-Mail","U.S. Nationwide Distribution","Z-2890-2018","Class II","Vertebral Motion Analyzer (VMA), VMA DataLink Software.2.3.231, 2.3.232.     Product Usage:  VMA software is a quantitative imaging software application intended to be used to process digital image files.","1","Ortho Kinematics, Inc. notified customers of erroneous results of VMA tests due to a software bug that has been corrected.","08/12/2016","08/22/2018","","08/29/2018","00868579000209"
"Devices","No","","80769","Ongoing","Ortho Kinematics, Inc","110 Wild Basin Rd Ste 250","","West Lake Hills","TX","	78746-3352","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","U.S. Nationwide Distribution","Z-2889-2018","Class II","Vertebral Motion Analyzer (VMA), 2.3.250.    Product System, image processing, radiological","1","This email is to provide notification that, due to a software bug that has been corrected, the Radiological Read Report for the VMA test(s) contained an error.","05/23/2018","08/22/2018","","08/29/2018","00868579000209"
"Devices","No","","80771","Ongoing","Ortho Kinematics, Inc","110 Wild Basin Rd Ste 250","","West Lake Hills","TX","	78746-3352","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","U.S. Nationwide Distribution","Z-2891-2018","Class II","Vertebral Motion Analyzer (VMA), 2.3.239 - 2.3.254.    Product Usage:  VMA software is a quantitative imaging software application intended to be used to process digital image files.","1","Ortho Kinematics notified customers that errors were contained in Radiological Read Report and VMA Report for the VMA test. The error resulted from an administrative error of VMA user account settings and has been fixed.","03/02/2017","08/22/2018","","08/29/2018","00868579000209."
"Drugs","No","","80773","Ongoing","Hetero Labs Limited Unit V","Unit V (SEZ Unit I in APIIC SEZ)","Surv. No. 439-441, 458, Polepally Vill.","Jadcherla Mandal, Mahaboob Nagar","","	","India","Voluntary: Firm initiated","Letter","Nationwide","D-1113-2018","Class II","Camber Pharmaceuticals, Inc. Valsartan Tablets, USP, 40 mg, 30 Tablets Rx Only   Manufactured for: Camber Pharmaceuticals, Inc. Piscataway NJ 08854   By: Hetero Hetero Labs Limited Unit V, Polepally  Jadcherla Mahaboob Nagar - 509-301, India.   NDC 31722-745-30  UPC 331722745307  ","316,380 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","08/08/2018","08/23/2018","","08/29/2018","All Lots with expiration dates 7/2018 to 6/2020"
"Drugs","No","","80773","Ongoing","Hetero Labs Limited Unit V","Unit V (SEZ Unit I in APIIC SEZ)","Surv. No. 439-441, 458, Polepally Vill.","Jadcherla Mandal, Mahaboob Nagar","","	","India","Voluntary: Firm initiated","Letter","Nationwide","D-1114-2018","Class II","Camber Pharmaceuticals, Inc. Valsartan Tablets, USP, 80 mg, 90 count bottles, Rx Only   Manufactured for: Camber Pharmaceuticals, Inc. Piscataway NJ 08854   By: Hetero Hetero Labs Limited Unit V. Polepally  Jadcherla Mahaboob Nagar - 509-301 India.    NDC 31722-746-90  UPC 331722746908","394,896 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","08/08/2018","08/23/2018","","08/29/2018","All Lots with expiration dates 7/2018 to 6/2020"
"Drugs","No","","80773","Ongoing","Hetero Labs Limited Unit V","Unit V (SEZ Unit I in APIIC SEZ)","Surv. No. 439-441, 458, Polepally Vill.","Jadcherla Mandal, Mahaboob Nagar","","	","India","Voluntary: Firm initiated","Letter","Nationwide","D-1115-2018","Class II","Camber Pharmaceuticals, Inc. Valsartan Tablets, USP, 160 mg, 90 tablets Rx Only   Manufactured for: Camber Pharmaceuticals, Inc. Piscataway NJ 08854   By: Hetero Hetero Labs Limited, Unit V, Pollepally  Jadcherla Mahabubnagar - 509-301, India.   NDC 31722-747-90  UPC 331722747905  ","441,408 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","08/08/2018","08/23/2018","","08/29/2018","All Lots with expiration dates 7/2018 to 6/2020"
"Drugs","No","","80773","Ongoing","Hetero Labs Limited Unit V","Unit V (SEZ Unit I in APIIC SEZ)","Surv. No. 439-441, 458, Polepally Vill.","Jadcherla Mandal, Mahaboob Nagar","","	","India","Voluntary: Firm initiated","Letter","Nationwide","D-1116-2018","Class II","Camber Pharmaceuticals, Inc. Valsartan Tablets, USP, 320 mg, 90 tablets, Rx Only   Manufactured for: Camber Pharmaceuticals, Inc. Piscataway NJ 08854   By: Hetero Hetero Labs Limited Unit V, Pollepally  Jadcherla Mahaboob Nagar - 509-301 India.     NDC 31722-748-90  UPC 331722748902  ","441,408 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","08/08/2018","08/23/2018","","08/29/2018","All Lots with expiration dates 7/2018 to 6/2020"
"Food","No","","80781","Terminated","Natures Bounty Inc","2100 Smithtown Ave","","Ronkonkoma","NY","	11779-7347","United States","Voluntary: Firm initiated","Letter","Nationwide and  Foreign: AUSTRALIA   AUSTRIA  BELGIUM  CANADA  CANADA    CHILE   CHINA  COLOMBIA  CROATIA  DOMINICAN REPUBLIC  ECUADOR  ENGLAND  FINLAND  FRENCH POLYNESIA TAHITI  GUATEMALA  HONG KONG  HUNGARY  ICELAND  ISRAEL  ITALY  JAMAICA  JAPAN   KAZAKHSTAN  MACEDONIA  MALAYSIA  MEXICO  MOLDOVA  NETHERLANDS  NEW ZEALAND  PARAGUAY  POLAND  ROMANIA  SCOTLAND  SOUTH AFRICA  SOUTH KOREA(ROK)  SPAIN  SWITZERLAND  SWITZERLAND   TAIWAN  U.S.A.  UGANDA  VANUATU","F-1835-2018","Class II","BLUE GREEN ALGAE: Packaged under the following brands: AMERICAN HEALTH KALMATH SHORES BLUE GREEN ALGAE, 120 CAPSULES, UPC: 0 76630 02542 3 and Puritan's Pride PREMIUM Kalamath Lake Blue Green Algae, 500 MG, 120 RAPID RELEASE CAPSULES, UPC 0 74312 12542 3","71,409 Bottles","High level of microcystin observed in the product.","08/07/2018","08/20/2018","03/20/2019","08/29/2018","Lot Number/Expiry Date: 178747 / 05/2020;199658 / 10/2020; 264855 / 04/2021; 33766 / 01/2020; 959219 / 02/2019; 964323 / 10/2018; 982016 / 04/2019; 982017 / 05/2019"
"Food","No","","80783","Terminated","Graeters Manufacturing Company","1175 Regina Graeter Way","","Cincinnati","OH","	45216-1998","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Products were distributed in the following states: CA, FL, IL, IN, KY, MD, MI, NJ, NY, OH, PA, TX, UT, VA & WA.","F-1837-2018","Class II","Graeter's HANDCRAFTED French Pot ICE CREAM, Limited Edition KEY LIME PIE**ONE PINT (473 ml)**Nutrition Facts**GLUTEN FREE**INGREDIENTS: CREAM, MILK, CANE SUGAR, GRAHAM PIE PIECES, WHEAT FLOUR**CONTAINS:MILK, EGG, WHEAT,& SOY**Manufactured by: Graeter's Ice Cream, Cincinnati, OH**","4,056 Pints","Product is labeled as gluten free, however, it contains wheat.","08/07/2018","08/20/2018","","08/29/2018","18183390186"
