Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","63966","Terminated","L. Perrigo Co.","515 Eastern Ave","","Allegan","MI","	49010-9070","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-125-2013","Class II","Prednisone tablets, USP, 10mg, Rx Only, Units of Use, NDC: a) 45802-303-67, 48-count Cartons, b) 45802-303-21, 21-count Cartons, Manufactured by: West-Ward Pharmaceutical Corporation, Eastown, NJ 07724, Distributed by: Perrigo, Allegan, MI 49040.","86,616 Tablets","Presence of Foreign Substance(s); Perrigo has been notified of a recall by the manufacturer of this product, West-Ward Pharmaceuticals. This is a sub-recall due to tablets contaminated with trace amounts of food-grade lubricant, as well as stainless steel inclusions","12/17/2012","01/14/2013","01/06/2014","01/23/2013","Lot #s:  a) 2DV1238, Exp10/13; 2CV0623, 2CV0625, Exp 11/13; b) 2DV1239, Exp 10/13; 2CV0627, Exp 11/13"
"Food","No","","63995","Terminated","Dollar Tree Distribution, Inc.","500 Volvo Parkway","","Chesapeake","VA","	23320","United States","Voluntary: Firm Initiated","E-Mail","Nationwide and Canada","F-0882-2013","Class II","Candy Canes, Peppermint Flavor, 5 oz boxes, packed 12 individually candy canes/box, and labeled in part ***Distributed by Greenbriar International, Inc., Chesapeake, VA 23320, MADE IN CHINA***","3,147,956 boxes","Candy product may contain metal and/or plastic pieces embedded in the candy.","12/21/2012","01/14/2013","03/29/2013","01/23/2013","Batch number:  YT-0112003  01880-001 120521  01880-001 120605"
"Food","No","","63995","Terminated","Dollar Tree Distribution, Inc.","500 Volvo Parkway","","Chesapeake","VA","	23320","United States","Voluntary: Firm Initiated","E-Mail","Nationwide and Canada","F-0883-2013","Class II","Candy Canes, Cherry Flavor, 5 oz boxes, packed 12 candy canes/box, and labeled in part ***Distributed by Greenbriar International, Inc., Chesapeake, VA 23320, MADE IN CHINA***","1,257,120 boxes","Candy product may contain metal and/or plastic pieces embedded in the candy.","12/21/2012","01/14/2013","03/29/2013","01/23/2013","Batch number:  01880-001 120504"
"Food","No","","64006","Terminated","Local Baking, Co, Inc. T/A Joey's Fine Foods","135 Manchester Pl","","Newark","NJ","	07104-1722","United States","Voluntary: Firm Initiated","Telephone","New York and New Jersey","F-0881-2013","Class II","JOEY'S GOURMET LEMON CAKE; NET WT 3 oz. (85 g); UPC 026104613403; Joey's Fine Foods, Inc., Newark, NJ 07104; 973-482-1400","160 cases (12, 3-oz. units in each)","Product contains undeclared FD&amp;amp;amp;amp;C Yellow #5.","12/06/2012","01/14/2013","05/28/2013","01/23/2013","All lots"
"Devices","No","","64007","Terminated","Terumo Cardiovascular Systems Corporation","6200 Jackson Road","","Ann Arbor","MI","	48103-9586","United States","Voluntary: Firm Initiated","Letter","Nationwide and worldwide: AL , AR , AZ , CA , CO , CT , FL , GA , HI , IA , IL , IN , KS , KY , LA , MA , ME , MI, MO , NC , ND , NV , NY , OH , OK , PA , SD , TN , TX , UT , VA , WA , and WI. Bahrain, BRAZIL, CANADA, CHILE, Honduras, Singapore, Taiwan, Trinidad and Tobago, and UNITED ARAB EMIRATES (UAE).","Z-0666-2013","Class II","Sarns flexible arterial cannula, 6.7 mm (20Fr) OD with 3/8 in. connector, suture ring, 9.5 in (24 cm) long    The Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; High Flow Aortic Arch Cannula and Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; Flexible Arterial Cannulae are indicated for use in perfusion of the ascending aorta during cardiopulmonary bypass surgery","6830 total units for all products","Flexible Arterial Cannula and High-Flow Aortic Arch Cannula connectors were identified to contain flash on the exterior of the cannula connector that exceeded established specifications. Because the flash has the potential to detach in the operative field, TCVS has decided to remove all affected lots that were manufactured with the affected connector part.","01/07/2013","01/11/2013","08/26/2013","01/23/2013","Lot number: 0677286 and Catalog number: 13010."
"Devices","No","","64007","Terminated","Terumo Cardiovascular Systems Corporation","6200 Jackson Road","","Ann Arbor","MI","	48103-9586","United States","Voluntary: Firm Initiated","Letter","Nationwide and worldwide: AL , AR , AZ , CA , CO , CT , FL , GA , HI , IA , IL , IN , KS , KY , LA , MA , ME , MI, MO , NC , ND , NV , NY , OH , OK , PA , SD , TN , TX , UT , VA , WA , and WI. Bahrain, BRAZIL, CANADA, CHILE, Honduras, Singapore, Taiwan, Trinidad and Tobago, and UNITED ARAB EMIRATES (UAE).","Z-0667-2013","Class II","Sarns flexible arterial cannula, 7.3 mm (22 Fr) OD with 3/8in connector, suture ring, 9.5in (24 cm) long    The Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; High Flow Aortic Arch Cannula and Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; Flexible Arterial Cannulae are indicated for use in perfusion of the ascending aorta during cardiopulmonary bypass surgery","6830 total all products","Flexible Arterial Cannula and High-Flow Aortic Arch Cannula connectors were identified to contain flash on the exterior of the cannula connector that exceeded established specifications. Because the flash has the potential to detach in the operative field, TCVS has decided to remove all affected lots that were manufactured with the affected connector part.","01/07/2013","01/11/2013","08/26/2013","01/23/2013","Lot number: 0677284 and Catalog number: 13020"
"Devices","No","","64007","Terminated","Terumo Cardiovascular Systems Corporation","6200 Jackson Road","","Ann Arbor","MI","	48103-9586","United States","Voluntary: Firm Initiated","Letter","Nationwide and worldwide: AL , AR , AZ , CA , CO , CT , FL , GA , HI , IA , IL , IN , KS , KY , LA , MA , ME , MI, MO , NC , ND , NV , NY , OH , OK , PA , SD , TN , TX , UT , VA , WA , and WI. Bahrain, BRAZIL, CANADA, CHILE, Honduras, Singapore, Taiwan, Trinidad and Tobago, and UNITED ARAB EMIRATES (UAE).","Z-0668-2013","Class II","Sarns flexible arterial cannula, 8.0 mm (24 Fr) with 3/8in connector, suture ring, 9.5in (24 cm) long    The Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; High Flow Aortic Arch Cannula and Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; Flexible Arterial Cannulae are indicated for use in perfusion of the ascending aorta during cardiopulmonary bypass surgery","6830 total all products","Flexible Arterial Cannula and High-Flow Aortic Arch Cannula connectors were identified to contain flash on the exterior of the cannula connector that exceeded established specifications. Because the flash has the potential to detach in the operative field, TCVS has decided to remove all affected lots that were manufactured with the affected connector part.","01/07/2013","01/11/2013","08/26/2013","01/23/2013","Lot number: 0677287 and 0681074 and Catalog number: 13030"
"Devices","No","","64007","Terminated","Terumo Cardiovascular Systems Corporation","6200 Jackson Road","","Ann Arbor","MI","	48103-9586","United States","Voluntary: Firm Initiated","Letter","Nationwide and worldwide: AL , AR , AZ , CA , CO , CT , FL , GA , HI , IA , IL , IN , KS , KY , LA , MA , ME , MI, MO , NC , ND , NV , NY , OH , OK , PA , SD , TN , TX , UT , VA , WA , and WI. Bahrain, BRAZIL, CANADA, CHILE, Honduras, Singapore, Taiwan, Trinidad and Tobago, and UNITED ARAB EMIRATES (UAE).","Z-0669-2013","Class II","Sarns high-flow aortic arch cannula, 5.2 mm (16 Fr) OD with 3/8in connector, 7.5in (19 cm) long    The Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; High Flow Aortic Arch Cannula and Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; Flexible Arterial Cannulae are indicated for use in perfusion of the ascending aorta during cardiopulmonary bypass surgery","6830 total all products","Flexible Arterial Cannula and High-Flow Aortic Arch Cannula connectors were identified to contain flash on the exterior of the cannula connector that exceeded established specifications. Because the flash has the potential to detach in the operative field, TCVS has decided to remove all affected lots that were manufactured with the affected connector part.","01/07/2013","01/11/2013","08/26/2013","01/23/2013","Lot number: 0677294, 0680693, 0682187 and Catalog number: 12315"
"Devices","No","","64007","Terminated","Terumo Cardiovascular Systems Corporation","6200 Jackson Road","","Ann Arbor","MI","	48103-9586","United States","Voluntary: Firm Initiated","Letter","Nationwide and worldwide: AL , AR , AZ , CA , CO , CT , FL , GA , HI , IA , IL , IN , KS , KY , LA , MA , ME , MI, MO , NC , ND , NV , NY , OH , OK , PA , SD , TN , TX , UT , VA , WA , and WI. Bahrain, BRAZIL, CANADA, CHILE, Honduras, Singapore, Taiwan, Trinidad and Tobago, and UNITED ARAB EMIRATES (UAE).","Z-0670-2013","Class II","Sarns high-flow aortic arch cannula, 6.5 mm (20 Fr) OD with 3/8in connector, 11in (28 cm) long    The Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; High Flow Aortic Arch Cannula and Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; Flexible Arterial Cannulae are indicated for use in perfusion of the ascending aorta during cardiopulmonary bypass surgery","6830 total all products","Flexible Arterial Cannula and High-Flow Aortic Arch Cannula connectors were identified to contain flash on the exterior of the cannula connector that exceeded established specifications. Because the flash has the potential to detach in the operative field, TCVS has decided to remove all affected lots that were manufactured with the affected connector part.","01/07/2013","01/11/2013","08/26/2013","01/23/2013","Lot number: 0680122, 0680751and Catalog number: 12325"
"Devices","No","","64007","Terminated","Terumo Cardiovascular Systems Corporation","6200 Jackson Road","","Ann Arbor","MI","	48103-9586","United States","Voluntary: Firm Initiated","Letter","Nationwide and worldwide: AL , AR , AZ , CA , CO , CT , FL , GA , HI , IA , IL , IN , KS , KY , LA , MA , ME , MI, MO , NC , ND , NV , NY , OH , OK , PA , SD , TN , TX , UT , VA , WA , and WI. Bahrain, BRAZIL, CANADA, CHILE, Honduras, Singapore, Taiwan, Trinidad and Tobago, and UNITED ARAB EMIRATES (UAE).","Z-0671-2013","Class II","Sarns high-flow aortic arch cannula, 6.5 mm (20 Fr) OD with 3/8in connector, 11in (28 cm) long, with X coating surface    The Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; High Flow Aortic Arch Cannula and Sarns&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;quot; Flexible Arterial Cannulae are indicated for use in perfusion of the ascending aorta during cardiopulmonary bypass surgery","6830 total all products","Flexible Arterial Cannula and High-Flow Aortic Arch Cannula connectors were identified to contain flash on the exterior of the cannula connector that exceeded established specifications. Because the flash has the potential to detach in the operative field, TCVS has decided to remove all affected lots that were manufactured with the affected connector part.","01/07/2013","01/11/2013","08/26/2013","01/23/2013","Lot number: 0677299 and Catalog number: 12325X"
"Food","No","","64012","Terminated","S & M International Inc","100 Pulaski St","","Bayonne","NJ","	07002-5003","United States","Voluntary: Firm Initiated","Telephone","NY, MI, PA, KY, West Virginia","F-0884-2013","Class II","Yangsheng Eggs Preserved Duck Eggs Content 6 pcs Net Wt: approx 12.69 oz (360g) S&amp;amp;amp;amp;amp;amp;amp; M (USA) Enterprise Corp Rm3 8/F., Yuexiu Bldg., 160-174 Lockhart Road, Wan Chai, HK Distributed by : S &amp;amp;amp;amp;amp;amp;amp; M Int'l Inc 100 Pulaski ST., Bayonne NJ 07002  Product of China  UPC 6949682803551","855 cases (24 individual packages of eggs)","Preserved Duck Eggs do not meet pH standard of 10 for boiled/preserved eggs.","12/11/2012","01/15/2013","02/27/2015","01/23/2013","Lot YS12-02A"
"Devices","No","","64039","Terminated","Quanta System, S.p.A.","Via IV Novembre, 116","","Solbiate Olona (VA)","","	","Italy","Voluntary: Firm Initiated","Letter","Class II Recall - Worldwide Distribution - USA including TX, AZ, OR, and CO.  Only US product is affected by this recall.","Z-0691-2013","Class II","Q-Plus T Powered Laser Surgical Instrument    Nd:YAG 1064 nm and 532 nm: Treatment of vascular lesions and pigmented lesions; Hair and tattoo removal; The incision, excision, ablation, vaporization of soft tissue for general dermatology. Ruby 694nm: Cutting, vaporization and ablation of soft tissue; Tattoo removal; Treatment of benign pigmented lesions.","75 units","Quanta System S.p.A, Italy, is notifying U.S. consignees that their website contained promotional materials for products distributed in the U.S. which did not specify that some of the claims made therein were not meant to apply to the U.S. distributed devices.","11/07/2012","01/17/2013","01/23/2013","01/23/2013","All codes and devices are applicable."
"Devices","No","","64039","Terminated","Quanta System, S.p.A.","Via IV Novembre, 116","","Solbiate Olona (VA)","","	","Italy","Voluntary: Firm Initiated","Letter","Class II Recall - Worldwide Distribution - USA including TX, AZ, OR, and CO.  Only US product is affected by this recall.","Z-0692-2013","Class II","Eterna Giovinezza System, Powered Laser Surgical Instrument.    Permanent hair reduction; Photocoagulation of dermatological vascular lesions; Photothermolysis of blood vessels (treatment of facial and leg veins); Treatment of benign pigmented lesions; Inflammatory acne","12 units","Quanta System S.p.A, Italy, is notifying U.S. consignees that their website contained promotional materials for products distributed in the U.S. which did not specify that some of the claims made therein were not meant to apply to the U.S. distributed devices.","11/07/2012","01/17/2013","01/23/2013","01/23/2013","All codes and devices are applicable."
"Devices","No","","64039","Terminated","Quanta System, S.p.A.","Via IV Novembre, 116","","Solbiate Olona (VA)","","	","Italy","Voluntary: Firm Initiated","Letter","Class II Recall - Worldwide Distribution - USA including TX, AZ, OR, and CO.  Only US product is affected by this recall.","Z-0693-2013","Class II","Ultrawave II EX 1320/ Ultrawave III EX 1320 Powered Laser Surgical Instrument.  Nd:YAG 1064 nm: Coagulation and hemostasis of benign vascular lesions (e.g. port wine stains, hemangiomas, warts, telangiectasia, rosacea, venus lake, leg and spider veins, scars, straie and psoriasis; Treatment of benign pigmented lesions to reduce lesion size, for patients with lesions that would potentially benefit from aggressive treatment, and for patients with lesions that have not responded to other laser treatments; Treatment of facial wrinkles (e.g. periocular and periorbital); Removal of unwanted hair, for the stable longterm, or permanent, hair reduction, including Fitzpatrick IVI and suntanned skin types; For the treatment of pseudofolliculitis barbae (PFB); Reduction of red pigmentation in hypertrophic and keloid scars where vascularity is an integral part of the scar; For use on all skin types (Fitzpatrick IVI) including tanned skin. Alexandrite 755 nm: Coagulation and hemostasis of vascular lesions and the removal and permanent reduction of unwanted hair in Fitzpatrick skin types 1VI, including suntanned skin types; Pigmented lesions; Wrinkles. Nd: YAG 1320 nm: General surgery and dermatology for the incision, excision, ablation, vaporization, coagulation and hemostasis of soft tissue; Treatment of periorbital and periocular wrinkles, fine lines and wrinkles, treatment of back acne and atrophic acne scars. IPL: Permanent hair reduction; Photocoagulation of dermatological vascular lesion (i.e. face telangiectasia); Photothermolysis of blood vessels (treatment of facial and leg veins); Treatment of benign pigmented lesions.","22 units","Quanta System S.p.A, Italy, is notifying U.S. consignees that their website contained promotional materials for products distributed in the U.S. which did not specify that some of the claims made therein were not meant to apply to the U.S. distributed devices.","11/07/2012","01/17/2013","01/23/2013","01/23/2013","All codes and devices are applicable."
"Biologics","No","","48909","Terminated","American National  Red Cross","3131 N Vancouver Ave","","Portland","OR","	97227-1560","United States","Voluntary: Firm Initiated","Letter","Oregon.","B-0190-13","Class III","Red Blood Cells Leukocytes Reduced","3 Components","Blood products, lacking assurance of having been maintained at an acceptable temperature during shipping or storage, were distributed.","06/04/2008","01/16/2013","01/16/2013","01/23/2013","21KS76848; 21KS76854; 21KS76857"
"Drugs","No","","61725","Terminated","Teva Pharmaceuticals USA, Inc.","650 Cathill Rd","","Sellersville","PA","	18960-1512","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-128-2013","Class III","CABERGOLINE Tablets, 0.5 mg, RX only, 8 count bottles, Manufactured For: TEVA PHARMACEUTICALS USA, Sellersville, PA 18960 NDC 0093-5420-88","13,232 bottles","Impurities/Degradation Products: This lot of product will not meet the impurity specification over shelf life","04/24/2012","01/16/2013","12/18/2013","01/23/2013","Lot number 6A007046V, exp 07/12"
"Devices","No","","63768","Terminated","Fresenius Medical Care Holdings, Inc.","920 Winter St","","Waltham","MA","	02451-1521","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution","Z-0676-2013","Class III","Fresenius GranuFlo Dry Acid Concentrate For Bicarbonate Dialysis 2.0 K 2.5 Ca 1 Mg 16.5 GAL  Catalog Number: OFD2251-3B    Product Usage:  GranuFlo is indicated in the treatment of acute and chronic renal failure during the hemodialysis treatment.","101,108 units","GranuFlo Dry Acid Concentrate may show discoloration","11/26/2012","01/16/2013","06/21/2016","01/23/2013","Lot Numbers:  12NXGF001,  12NXGF003,  12NXGF006, 12NXGF007, 12NXGF013,, 12NXGF015, 12NXGF016, 12NXGF017, 12PXGF001, 12PXGF003,  12PXGF005,  12PXGF007, 12PXGF009, 12PXGF012, 12PXGF013,  12PXGF015, 12PXGF016"
"Devices","No","","63768","Terminated","Fresenius Medical Care Holdings, Inc.","920 Winter St","","Waltham","MA","	02451-1521","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution","Z-0677-2013","Class III","Fresenius GranuFlo Naturalyte  Dry Acid Concentrate For Bicarbonate Dialysis 2.0K  2.0 Ca 1Mg .16.5GAL  Catalog Number: OFD2201-3B    Product Usage:  GranuFlo is indicated in the treatment of acute and chronic renal failure during the hemodialysis treatment.","17,782 units","GranuFlo Dry Acid Concentrate may show discoloration","11/26/2012","01/16/2013","06/21/2016","01/23/2013","Lot Numbers:12NXGF004,   12NXGF008, 12PXGF010, 12PXGF014"
"Devices","No","","63768","Terminated","Fresenius Medical Care Holdings, Inc.","920 Winter St","","Waltham","MA","	02451-1521","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution","Z-0678-2013","Class III","Fresenius GranuFlo Naturalyte  Dry Acid Concentrate For Bicarbonate Dialysis 3.0K  2.5 Ca 1Mg .16.5GAL  Catalog Number: OFD3251-3B    Product Usage:  GranuFlo is indicated in the treatment of acute and chronic renal failure during the hemodialysis treatment.","14,240 units","GranuFlo Dry Acid Concentrate may show discoloration","11/26/2012","01/16/2013","06/21/2016","01/23/2013","Lot Numbers:12NXGF002,   12NXGF014, 12PXGF006,"
"Devices","No","","63768","Terminated","Fresenius Medical Care Holdings, Inc.","920 Winter St","","Waltham","MA","	02451-1521","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution","Z-0679-2013","Class III","Fresenius GranuFlo Naturalyte  Dry Acid Concentrate For Bicarbonate Dialysis 2.0K  2.25 Ca 1Mg .16.5GAL  Catalog Number: OFD2231-3B    Product Usage:  GranuFlo is indicated in the treatment of acute and chronic renal failure during the hemodialysis treatment.","13,409 units","GranuFlo Dry Acid Concentrate may show discoloration","11/26/2012","01/16/2013","06/21/2016","01/23/2013","Lot Numbers:12NXGF005, 12NXGF019, 12PXGF008"
"Devices","No","","63768","Terminated","Fresenius Medical Care Holdings, Inc.","920 Winter St","","Waltham","MA","	02451-1521","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution","Z-0680-2013","Class III","Fresenius GranuFlo Naturalyte  Dry Acid Concentrate For Bicarbonate Dialysis 1.0K  2.0 Ca 1Mg .16.5GAL  Catalog Number: OFD1201-3B    Product Usage:  GranuFlo is indicated in the treatment of acute and chronic renal failure during the hemodialysis treatment.","5 units","GranuFlo Dry Acid Concentrate may show discoloration","11/26/2012","01/16/2013","06/21/2016","01/23/2013","Lot Number:12NXGF009"
"Devices","No","","63768","Terminated","Fresenius Medical Care Holdings, Inc.","920 Winter St","","Waltham","MA","	02451-1521","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution","Z-0681-2013","Class III","Fresenius GranuFlo Naturalyte  Dry Acid Concentrate For Bicarbonate Dialysis 2.0K  2,5 Ca  0.75 Mg .16.5GAL  Catalog Number: OFD2225-3B    Product Usage:  GranuFlo is indicated in the treatment of acute and chronic renal failure during the hemodialysis treatment.","5,689 units","GranuFlo Dry Acid Concentrate may show discoloration","11/26/2012","01/16/2013","06/21/2016","01/23/2013","Lot Numbers:12NXGF011, 12PXGF004"
"Devices","No","","63768","Terminated","Fresenius Medical Care Holdings, Inc.","920 Winter St","","Waltham","MA","	02451-1521","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution","Z-0682-2013","Class III","Fresenius GranuFlo Naturalyte  Dry Acid Concentrate For Bicarbonate Dialysis 2.0K  2,5 Ca 0.75Mg .16.5GAL  Catalog Number: OFD2223-3B    Product Usage:  GranuFlo is indicated in the treatment of acute and chronic renal failure during the hemodialysis treatment.","2493 units","GranuFlo Dry Acid Concentrate may show discoloration","11/26/2012","01/16/2013","06/21/2016","01/23/2013","Lot Number:12NXGF012"
"Devices","No","","63768","Terminated","Fresenius Medical Care Holdings, Inc.","920 Winter St","","Waltham","MA","	02451-1521","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution","Z-0683-2013","Class III","Fresenius GranuFlo Naturalyte  Dry Acid Concentrate For Bicarbonate Dialysis 3.0K  2,0 Ca 1.0Mg .16.5GAL  Catalog Number: OFD3201-3B    Product Usage:  GranuFlo is indicated in the treatment of acute and chronic renal failure during the hemodialysis treatment.","670 units","GranuFlo Dry Acid Concentrate may show discoloration","11/26/2012","01/16/2013","06/21/2016","01/23/2013","Lot Number:12PXGF017"
"Devices","No","","63768","Terminated","Fresenius Medical Care Holdings, Inc.","920 Winter St","","Waltham","MA","	02451-1521","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution","Z-0684-2013","Class III","Fresenius GranuFlo Naturalyte  Dry Acid Concentrate For Bicarbonate Dialysis 3.0K  2,5 Ca 0.75Mg .16.5GAL  Catalog Number: OFD2325-3B    Product Usage:  GranuFlo is indicated in the treatment of acute and chronic renal failure during the hemodialysis treatment.","2711 units","GranuFlo Dry Acid Concentrate may show discoloration","11/26/2012","01/16/2013","06/21/2016","01/23/2013","Lot Number:12PXGF002"
"Biologics","No","","63790","Terminated","Community Blood Centers of Florida, Inc.","1700 N State Road 7","","Lauderhill","FL","	33313-5006","United States","Voluntary: Firm Initiated","Telephone","Florida","B-0729-13","Class III","Red Blood Cells","1","Blood products, collected from a donor whose suitability to donate was not adequately determined, were distributed.","10/24/2012","01/16/2013","01/16/2013","01/23/2013","W036812573302;"
"Biologics","No","","63790","Terminated","Community Blood Centers of Florida, Inc.","1700 N State Road 7","","Lauderhill","FL","	33313-5006","United States","Voluntary: Firm Initiated","Telephone","Florida","B-0730-13","Class III","Platelets Pooled Leukocytes Reduced","1","Blood products, collected from a donor whose suitability to donate was not adequately determined, were distributed.","10/24/2012","01/16/2013","01/16/2013","01/23/2013","W036812846256;"
"Biologics","No","","63790","Terminated","Community Blood Centers of Florida, Inc.","1700 N State Road 7","","Lauderhill","FL","	33313-5006","United States","Voluntary: Firm Initiated","Telephone","Florida","B-0731-13","Class III","Blood and Blood Products for Reprocessing","1","Blood products, collected from a donor whose suitability to donate was not adequately determined, were distributed.","10/24/2012","01/16/2013","01/16/2013","01/23/2013","W036812573302;"
"Biologics","No","","63902","Terminated","Micro Typing Systems, Inc.","1295 SW 29th Ave","","Pompano Beach","FL","	33069-4359","United States","Voluntary: Firm Initiated","Letter","Nationwide and Canada.","B-0756-13","Class III","MTS Anti-IgG Cards (Catalog # MTS084024)","3080 boxes each containing 100 gel cards","In-vitro diagnostic test cards, associated with complaints of an incomplete foil seal for specific lots of ID-Micro Typing System Gel Cards, were distributed.","11/05/2012","01/14/2013","03/01/2013","01/23/2013","08071200124; 08071200125; 08071200126; 08071200127; 08071200128; 08071200129; 08071200130; 08071200131; 08071200132; 08071200133; 08071200136; 09061200101; 09061200103"
"Drugs","No","","63952","Terminated","Boehringer Ingelheim Roxane Inc","1809 Wilson Rd","","Columbus","OH","	43228-9579","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-126-2013","Class III","Perindopril Erbumine Tablets, 8mg, 100 Tablets per Bottle, Rx Only, Boehringer Ingelheim, Roxane Laboratories Inc., Columbus, OH 43216, NDC 0054-0112-25.","3,553 bottles","Impurities/Degradation Products: Out of Specification results found for impurity B, identified as the drug's metabolite.","12/12/2012","01/16/2013","06/16/2014","01/23/2013","Lot #160017A, Exp 04/2013."
"Drugs","No","","64085","Terminated","Upsher Smith Laboratories, Inc.","6701 Evenstad Drive","","Maple Grove","MN","	55369","United States","Voluntary: Firm Initiated","Telephone","Nationwide and Puerto Rico","D-127-2013","Class III","Divalproex Sodium Delayed-Release Tablets, USP, 500 mg Valproic Acid Activity, 100-count tablets per bottle, Rx only, Manufactured by Upsher-Smith Laboratories, Inc., Minneapolis, MN 55447, NDC 0245-0182-11.","11,316 bottles","Labeling: Label Error On Declared Strength; Some bottles of product were missing the color-coded strength on the primary display panel of the label.","12/10/2012","01/16/2013","11/19/2013","01/23/2013","Lot #: 310162, Exp 09/14"
