Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1437-2019","Class II","Drill, cannulated, 2x95mm, round shaft, Item Number 502015619  ","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1438-2019","Class II","Drill, cannulated, 2.5x95mm, round shaft, Item Number 502015620  ","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1439-2019","Class II","Drill, cannulated, 2.5x95mm, AO, Item Number 502015621  ","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1440-2019","Class II","Drill, cannulated, 2x95mm, AO, Item Number 502015623  ","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1441-2019","Class II","Drill, cannulated, 2.8x120mm, AO, Item Number 502015628  ","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1442-2019","Class II","Drill, cannulated, 2.8x150mm, AO, Item Number 502015629  ","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1443-2019","Class II","Drill, cannulated, 3x90mm, round shaft, Item Number 502015630  ","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1444-2019","Class II","Drill, cannulated, 3x90mm, AO, Item Number 502015631  ","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1445-2019","Class II","V-TEK"", IVP step drill 2-3.4x124mm, 16mm stop, contra-angle, Item Number 502015634  ","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1446-2019","Class II","Drill, cannulated, 3.5x90mm, round shaft, Item Number 502015635  ","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1447-2019","Class II","V-TEK"", IVP step drill 2-3.4x124mm, 16mm stop, AO, Item Number 502015636  ","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1448-2019","Class II","V-TEK"", IVP step drill 2.5-3.9x124mm, 16mm stop, contra-angle, Item Number 502015637","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1449-2019","Class II","V-TEK"", IVP step drill 2.5-3.9x124mm, 16mm stop, AO, Item Number 502015638","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1450-2019","Class II","Drill, cannulated, 4x90mm, round shaft, Item Number 502015640","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1451-2019","Class II","Drill, 3.2x145mm, AO, Item Number 502015650","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1452-2019","Class II","Drill, contra-angle, 1.5x85mm, Item Number 502015706","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1453-2019","Class II","CBS 7.5 tap, cannulated, AO, Item Number 503002041","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1454-2019","Class II","MaxiCan 4.5 countersink, cannulated, AO, Item Number 503004177","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1455-2019","Class II","CBS micro, countersink, cannulated, round-shaft, Item Number 503004341","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1456-2019","Class II","CBS high, countersink, cannulated, round-shaft, Item Number 503004342","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1457-2019","Class II","CBS 4.5 countersink, cannulated, 18mm stop, round-shaft, Item Number 503004351","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1458-2019","Class II","CBS 4.0 countersink, cannulated, 15mm stop, AO, Item Number 503004352","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1459-2019","Class II","CBS 4.0 countersink, cannulated, 30mm stop, AO, Item Number 503004353","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1460-2019","Class II","CBS micro, countersink, cannulated, AO, Item Number 503004541","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1461-2019","Class II","CBS high, countersink, cannulated, AO, Item Number 503004542","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1462-2019","Class II","V-TEK"", standard-countersink, cannulated, round shaft, Item Number 28.66.110","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1463-2019","Class II","V-TEK"", standard-countersink, cannulated, AO, Item Number 28.66.111","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1464-2019","Class II","V-TEK"", micro-countersink, round shaft, Item Number 28.66.112","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1465-2019","Class II","V-TEK"", Micro-countersink, AO, Item Number 28.66.113","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1466-2019","Class II","V-TEK"", standard-countersink, cannulated, AO, Item Number ST28.66.111","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1467-2019","Class II","V-TEK"", Micro-countersink, AO , Item Number ST28.66.113","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1468-2019","Class II","Drill for 2.7mm screw, 20mm stop, 2x105mm, Stryker, Item Number ST502015206","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1469-2019","Class II","Drill for 2.7mm screw, 23mm stop, 2x103mm, AO, Item Number ST502015207","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1470-2019","Class II","Drill for 2.7mm screw, 2x100mm, AO, Item Number ST502015208","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1471-2019","Class II","Drill for 2.7mm screw, 2x120mm, AO, Item Number ST502015212","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1472-2019","Class II","Drill for 3.5mm screw, 2.5x120mm, AO, Item Number ST502015216","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1473-2019","Class II","Drill, 2.7x125mm, AO , Item Number ST502015217","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1474-2019","Class II","Drill, cannulated, 4x120mm, AO, Item Number ST502015402","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1475-2019","Class II","Drill, cannulated, 4x150mm, AO, Item Number ST502015403","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1476-2019","Class II","Drill, cannulated, 2x95mm, round shaft, Item Number ST502015619","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1477-2019","Class II","Drill, cannulated, 2.5x95mm, round shaft, Item Number ST502015620","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
