Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","64588","Terminated","Orthopedic Alliance LLC","26157 Jefferson Ave","","Murrieta","CA","	92562-9561","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution including the states of CA, MD, TX, NV, and WI.","Z-1385-2013","Class II","Zweimueller Type Stem SCS-Standard Sz 01  Zweimueller Type Stem SCS-Standard Sz 00  Zweimueller Type Stem SCS-Standard Sz 1  Zweimueller Type Stem SCS-Standard Sz 2  Zweimueller Type Stem SCS-Standard Sz 3  Zweimueller Type Stem SCS-Standard Sz 4  Zweimueller Type Stem SCS-Standard Sz 5  Zweimueller Type Stem SCS-Standard Sz 6  Zweimueller Type Stem SCS-Standard Sz 7  Zweimueller Type Stem SCS-Standard Sz 8  Zweimueller Type Stem SCS-Standard Sz 9  Zweimueller Type Stem SCS-Standard Sz 10  Zweimueller Type Stem SCL-Lateralized Sz 3  Zweimueller Type Stem SCL-Lateralized Sz 4  Zweimueller Type Stem SCL-Lateralized Sz 5  Zweimueller Type Stem SCL-Lateralized Sz 6  Zweimueller Type Stem SCL-Lateralized Sz 7  Zweimueller Type Stem SCL-Lateralized Sz 8  Zweimueller Type Stem SCL-Lateralized Sz 9  Zweimueller Type Stem SCR-Revision Sz 3  Zweimueller Type Stem SCR-Revision Sz 4  Zweimueller Type Stem SCR-Revision Sz 5  Zweimueller Type Stem SCR-Revision Sz 6  Zweimueller Type Stem SCR-Revision Sz 7  Zweimueller Type Stem SCR-Revision Sz 8  Zweimueller Type Stem SCR-Revision Sz 9  Zweimueller Type Stem SCR-Revision Sz 10  Zweimueller Type Stem SCR-Revision Sz 11    Variety of hip and knee implants and instruments, multiple uses.     ","50 units","The recall of the Loaner Bin and Sterilization Trays for implants and instruments was initiated by Orthopedic Alliance because the directions for use and surgical techniques were not being provided to every physician  and for every surgery.","02/20/2013","05/24/2013","03/26/2014","06/05/2013","Part No.  120.00.15  120.00.00  120.00.01  120.00.02  120.00.03  120.00.04  120.00.05  120.00.06  120.00.07  120.00.08  120.00.09  120.00.10  123.00.03  123.00.04  123.00.05  123.00.06  123.00.07  123.00.08  123.00.09  126.00.03  126.00.04  126.00.05  126.00.06  126.00.07  126.00.08  126.00.09  126.00.10  126.00.11"
"Devices","No","","64588","Terminated","Orthopedic Alliance LLC","26157 Jefferson Ave","","Murrieta","CA","	92562-9561","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution including the states of CA, MD, TX, NV, and WI.","Z-1386-2013","Class II","Ball Head, 28 Short CERAMIC  Ball Head, 28 Medium CERAMIC  Ball Head, 28 Long CERAMIC  Ball Head, 32 Short CERAMIC  Ball Head, 32 Medium CERAMIC  Ball Head, 32 Long CERAMIC  Ball Head, 28 Short CoCr  Ball Head, 28 Medium CoCr  Ball Head, 28 Long CoCr  Ball Head, 28 X-Long CoCr  Ball Head, 28 XX-Long CoCr  Ball Head, 32 Short  Ball Head, 32 Medium  Ball Head, 32 Long  ","26 units","The recall of the Loaner Bin and Sterilization Trays for implants and instruments was initiated by Orthopedic Alliance because the directions for use and surgical techniques were not being provided to every physician  and for every surgery.","02/20/2013","05/24/2013","03/26/2014","06/05/2013","Part No.  194.01.28  194.02.28  194.03.28  195.01.32  195.02.32  195.03.32  188.01.28  188.02.28  188.03.28  188.04.28  188.05.28  189.01.32  189.02.32  189.03.32"
"Devices","No","","64886","Terminated","The Anspach Effort, Inc.","4500 Riverside Drive","","Palm Beach Gardens","FL","	33410-4235","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution-USA (nationwide) including DC and the states of OH, TX, IL, CA, GA, KY, FL, WI, NC, VA, WI, MN, MD, KS, OK, PA, OR ,HI, AZ, WA, TN, AR, IA, MI, CO, LA, NJ, IN, WV, MO, AL, NY, VT, and SC and the countries of France, Canada, Great Britain, Mexico, Australia, Sweden and Netherlands.","Z-1377-2013","Class II","***REF S-3D*** 3mm Diamond Ball.    Used for cutting and shaping bone.        ","1,827 burrs","Due to three batches of product may have diamond grit size larger than intended applied to the head of the cutting burr.","03/04/2011","05/24/2013","12/17/2013","06/05/2013","Lots numbers:  D433040800, D403040236, D383039472."
"Biologics","No","","64938","Terminated","CSL Plasma, Inc.","716 Nw 23rd St","","Oklahoma City","OK","	73103-1418","United States","Voluntary: Firm initiated","Other","Germany","B-1797-13","Class II","Source Plasma","1","Blood product, tested for viral markers using a sample that was diluted with saline, was distributed.","02/28/2013","05/24/2013","05/24/2013","06/05/2013","42203722165;"
"Biologics","No","","64946","Terminated","Central California Blood Center","4343 W Herndon Ave","","Fresno","CA","	93722-3794","United States","Voluntary: Firm initiated","Other","Switzerland; California","B-1777-13","Class II","Blood and Blood Products for Reprocessing","1","Blood products, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.     ","04/05/2013","05/24/2013","05/24/2013","06/05/2013","W115911282177;"
"Biologics","No","","64946","Terminated","Central California Blood Center","4343 W Herndon Ave","","Fresno","CA","	93722-3794","United States","Voluntary: Firm initiated","Other","Switzerland; California","B-1778-13","Class II","Red Blood Cells Leukocytes Reduced","1","Blood products, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.     ","04/05/2013","05/24/2013","05/24/2013","06/05/2013","W115911282177;"
"Biologics","No","","64955","Terminated","South Texas Blood & Tissue Center","6211 IH-10 West","","San Antonio","TX","	78201","United States","Voluntary: Firm initiated","FAX","Texas","B-1772-13","Class II","Red Blood Cells (Apheresis) Leukocytes Reduced","1","Blood products, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.     ","02/06/2013","05/24/2013","05/24/2013","06/05/2013","7188318;"
"Biologics","No","","64955","Terminated","South Texas Blood & Tissue Center","6211 IH-10 West","","San Antonio","TX","	78201","United States","Voluntary: Firm initiated","FAX","Texas","B-1773-13","Class II","Platelets Pheresis Leukocytes Reduced Irradiated","1","Blood products, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.     ","02/06/2013","05/24/2013","05/24/2013","06/05/2013","7188318;"
"Biologics","No","","64955","Terminated","South Texas Blood & Tissue Center","6211 IH-10 West","","San Antonio","TX","	78201","United States","Voluntary: Firm initiated","FAX","Texas","B-1774-13","Class II","Fresh Frozen Plasma","2","Blood products, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.     ","02/06/2013","05/24/2013","05/24/2013","06/05/2013","W140912138630; 2488230;"
"Biologics","No","","64955","Terminated","South Texas Blood & Tissue Center","6211 IH-10 West","","San Antonio","TX","	78201","United States","Voluntary: Firm initiated","FAX","Texas","B-1775-13","Class II","Red Blood Cells Leukocytes Reduced","2","Blood products, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.     ","02/06/2013","05/24/2013","05/24/2013","06/05/2013","W140912138630; 2488230;"
"Biologics","No","","64999","Terminated","Department of Air Force - BB/HT","2200 Bergquist Dr Ste 1","","Lackland A F B","TX","	78236-9908","United States","Voluntary: Firm initiated","Telephone","TX","B-1731-13","Class II","Platelets Pheresis Leukocytes Reduced","1 unit","Blood product, which did not meet the acceptable product specifications for release, was distributed.","02/27/2013","05/24/2013","05/24/2013","06/05/2013","W001313200265"
"Biologics","No","","65001","Terminated","LifeServe Blood Center","431 E Locust St","","Des Moines","IA","	50309-1909","United States","Voluntary: Firm initiated","Telephone","SD","B-1730-13","Class II","Platelets Pheresis Leukocytes Reduced","1 unit","Blood product, which did not meet the acceptable product specifications for release, was distributed","04/01/2013","05/24/2013","05/24/2013","06/05/2013","W044113009725"
"Drugs","No","","65008","Terminated","Mylan Pharmaceuticals Inc.","781 Chestnut Ridge Rd","","Morgantown","WV","	26505-2730","United States","Voluntary: Firm initiated","Letter","Nationwide","D-500-2013","Class II","Ropinirole hydrochloride tablets, USP 4 mg, 100-count bottle (NDC 0378-5504-01), Rx only, Manufactured for:  Mylan Pharmaceuticals, Inc., Morgantown, WV 26505 U.S.A.  Made in India","3,048 bottles","Labeling: Label Error on Declared Strength- Unopened bottles of Ropinirole USP 3 mg tablets was found to be incorrectly labeled as Ropinirole USP 4 mg tablets..","04/22/2013","05/30/2013","04/14/2014","06/05/2013","Lot # ZRMB11004, Exp 09/13"
"Biologics","No","","65010","Terminated","OneBlood / dba CBCF","1700 N SR 7","","Lauderhill","FL","	33313-5006","United States","Voluntary: Firm initiated","Telephone","FL","B-1733-13","Class II","Platelets Pheresis Leukocytes Reduced","1 unit","Blood product, which did not meet acceptable product specifications, was distributed.","03/08/2013","05/24/2013","05/24/2013","06/05/2013","W036813047271"
"Biologics","No","","65013","Terminated","Inland Northwest Blood Center","210 W Cataldo Ave","","Spokane","WA","	99201-2217","United States","Voluntary: Firm initiated","Telephone","Switzerland; WA; CA","B-1735-13","Class II","Cryoprecipitated AHF","1 unit","Blood products, collected from a donor whose suitability to donate was not adequately determined, were distributed.","03/06/2013","05/24/2013","05/24/2013","06/05/2013","W068513390157Z"
"Biologics","No","","65013","Terminated","Inland Northwest Blood Center","210 W Cataldo Ave","","Spokane","WA","	99201-2217","United States","Voluntary: Firm initiated","Telephone","Switzerland; WA; CA","B-1736-13","Class II","Red Blood Cells Leukocytes Reduced","2 units","Blood products, collected from a donor whose suitability to donate was not adequately determined, were distributed.","03/06/2013","05/24/2013","05/24/2013","06/05/2013","W0685133202186; W068513390157Z"
"Biologics","No","","65014","Terminated","Blood Systems, Inc.","6930 W Charleston Blvd","","Las Vegas","NV","	89117-1602","United States","Voluntary: Firm initiated","Telephone","NV","B-1896-13","Class II","Platelets Pheresis Leukocytes Reduced","1 unit","Blood products, which did not meet acceptable product specifications, were distributed.","03/13/2013","05/24/2013","05/24/2013","06/05/2013","W041912047393C- part 3"
"Biologics","No","","65014","Terminated","Blood Systems, Inc.","6930 W Charleston Blvd","","Las Vegas","NV","	89117-1602","United States","Voluntary: Firm initiated","Telephone","NV","B-1897-13","Class II","Platelets Pheresis Leukocytes Reduced Irradiated","2 units","Blood products, which did not meet acceptable product specifications, were distributed.","03/13/2013","05/24/2013","05/24/2013","06/05/2013","W041912047393C-part 1; W041912047393C-part 2"
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-453-2013","Class II","Bimix Inj 30 :1 Syr, 12x1.5 ml syr, 10x1.2 ml syr, 2x2 ml syr, 2x1 ml syr, 12x.05 ml syr  Penile Injection,30 and 90 day expiration,","5","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-454-2013","Class II","Bimix Inj 30:0.5 MDV, 5 ml syr  Penile Injection, 90 day expiration,","5","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-455-2013","Class II","Bimix Inj 30:1 MDV: 5ml, 10 ml, 3x10ml, 2x10ml  Penile Injection, 30 and 90 day expiration,","128","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-456-2013","Class II","Papaverine Inj 30mg/ml Syr, 5mlsyr, 10mlsyr,10x0.95mlsyr  Penile Injection, 90 day expiration,","8","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-457-2013","Class II","PGE-1 Inj 10mcg/ml MDV, 5ml  Penile Injection, 90 day expiration,","","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-458-2013","Class II","PGE-1 Inj 20mcg/ml MDV: 5ml, 7ml, 10ml, 20ml  Penile Injection, 90 day expiration,","37","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-459-2013","Class II","PGE-1 Inj 30mcg/ml MDV, 7 ml  Penile Injection, 90 day expiration,","","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-460-2013","Class II","PGE-1 Inj 40mcg/ml MDV, 5 ml  Penile Injection, 90 day expiration,","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-461-2013","Class II","Trimix Inj 30:1:10 MDV, 5 ml  Penile Injection, 30 and 90 day expiration,","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-462-2013","Class II","Trimix Inj 30:1:20 MDV: 5 ml, 10 ml, 2x5 ml  Penile Injection, 30 and 90 day expiration,","72","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-463-2013","Class II","Trimix Inj 30:1:40 MDV, 5 ml  Penile Injection, 30 and 90 day expiration,","","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-464-2013","Class II","Trimix Inj 30:3:5 MDV, 10ml  Penile Injection, 90 day expiration,","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-465-2013","Class II","Trimix Inj 4.25ml Form MDV   Penile Injection, 90 day expiration,","","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-466-2013","Class II","Super Trimix #1 Inj MDV, 12 ml  Penile Injection, 90 day expiration,","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-467-2013","Class II","Vancomycin Opth Soln 25mg/ml PF, 10ml  Opthalmic Soln, 10 day expiration,","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-468-2013","Class II","Vancomycin Opth Soln 30mg/ml PRES, 10ml  Opthalmic Soln, 30 day expiration,","","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-469-2013","Class II","Vancomycin Opth Soln14mg/ml PF, 10ml  Opthalmic Soln, 30 day expiration,","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-470-2013","Class II","Tobramycin Opth Soln 14mg/ml, 7ml  Opthalmic Soln, 10 day expiration,","","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-471-2013","Class II","Tobramycin Opth Soln 13mg/ml, 7ml  Opthalmic Soln, 10 day expiration,","","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-472-2013","Class II","Chlorhexidine Opth Soln 0.02%, 10 ml  Opthalmic Soln, 30 day expiration,","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-473-2013","Class II","Dexamethasone Opth Soln 0.1% PF, 10 ml  Opthalmic Soln, 30 day expiration,","7","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-474-2013","Class II","PHMB Opth Soln 0.02%, 10 ml  Opthalmic Soln, 30 day expiration,","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-475-2013","Class II","Folic Acid Inj 5mg/ml MDV, 10 ml  Subcutaneous, 90 day expiration,","","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-476-2013","Class II","HCG Inj 1000un/ml MDV: 4ml, 8 ml  Subcutaneous, 30 day expiration,","3","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-477-2013","Class II","HCG Inj 1200un/ml MDV, 10 ml  Subcutaneous, 30 day expiration,","3","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-478-2013","Class II","HCG Inj 1250 un/ml MDV, 4 ml  Subcutaneous, 30 day expiration,","","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-479-2013","Class II","HCG Inj 500un/ml MDV, 5 ml  Subcutaneous, 30 day expiration,","","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-480-2013","Class II","Hydroxycobalamin Inj 1000mcg/ml MDV: 10 ml, 15 ml, 20 ml, 30 ml  Subcutaneous, 90 day expiration,","7","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-481-2013","Class II","Hydroxycobalamin Inj  1 mcg/ml MDV, 2x30ml  Subcutaneous, 90 day expiration,","","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
